# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
1762000 333.17919312352489669 -3864.4530196429354874 0.57825859601851603564 -5942.5008263966074082 1471.4312442714638109 -7122.2894768036621826 879.57363068020686114 -4211.1385569007188678 1364.7678749305291603 -3.6467580562315733417 58.595489351496134134 54.948731295264558128 -55.003290557164902452 0 -55.003290557164902452 16.346451719198753949 23.32501572415328539 11.685065057581287107 0 51.356532500933326446 -1.8354521565273362871 -84.51681555756022135 2474.5886277303020506
1763000 367.87851535138366899 1783.7864483874525376 0.57825859601851603564 -3212.1988985877146661 4619.0107276745911804 3944.5475160754817807 -1556.2881686160480967 -551.47358786124709695 -593.55836769307904888 -8.9667016272016439871 64.697982568570537865 55.731280941368893878 -55.324230147656564327 0 -55.324230147656564327 19.408687725412605118 18.076518420015549538 8.8723223750267585785 0 46.35752852045492034 -1.8354521565273362871 120.10695098535366299 2474.5886277303020506
1764000 298.01343112837588478 1737.1417151355933584 0.57825859601851603564 -1420.2520059377873167 8399.0567036860775261 -1767.3795523415089974 -1219.7352249761052008 -1039.1827561809343479 -2819.3550786968417015 20.126573515411909199 52.410964402004289298 72.537537917416202049 -52.537926760098152101 0 -52.537926760098152101 23.31070044603666247 34.571737892668167547 14.782061936805229507 0 72.664500275510050642 -1.8354521565273362871 135.22983046975900834 2474.5886277303020506
1765000 407.49602633626483339 878.86817298697542356 0.57825859601851603564 -4958.2971667595611507 4272.8927935204164896 3322.0088922000713865 2254.785637427900383 2326.4451946151725679 3661.8228632673999527 -3.6345824140218958576 71.665426787653970564 68.030844373632078259 -56.916423331526672769 0 -56.916423331526672769 23.828894457459810496 13.647487252781223432 15.805459207263737653 0 53.281840917504780464 -1.8354521565273362871 99.748613934845906215 2474.5886277303020506
1766000 399.63484075498524817 2533.3517722336614497 0.57825859601851603564 6273.4066142853953352 4015.0672024438663357 -2688.4185000282764122 -610.35382240413321142 667.62284754695826905 -1764.7140758894493047 3.1188770030402084288 70.282897429503961462 73.401774432544172555 -52.86749854613985633 0 -52.86749854613985633 19.537616557881062107 21.315829448336838681 15.13292954296215953 0 55.986375549180060318 -1.8354521565273362871 164.82875995656166879 2474.5886277303020506
1767000 407.89364993058558184 -2578.4966428472766893 0.57825859601851603564 -7935.313042679074897 -647.75439505995439049 847.57750919719796912 4245.3230370012352068 -5203.3025685617021736 2615.1616005305663748 2.6099074019258496904 71.73535597161200883 74.345263373537861185 -52.262518425681236067 0 -52.262518425681236067 21.620154766643842947 22.323054015410022544 10.929217045553210497 0 54.872425827607088422 -1.8354521565273362871 -18.710970594107948273 2474.5886277303020506
1768000 405.75682586761513448 -1010.4566164482135946 0.57825859601851603564 308.05775564594750904 -1430.5099589185092555 -1908.9176460720791511 -297.36489731596782349 -823.78282816879868733 3193.1588084686709408 -1.8021085280518553962 71.359557439734942363 69.55744891168308186 -49.387227027991436046 0 -49.387227027991436046 15.237947901390072047 18.603150041961526995 13.744020556587980053 0 47.585118499939582648 -1.8354521565273362871 33.090739685903415079 2474.5886277303020506
1769000 397.54164071193713426 405.59893543072314515 0.57825859601851603564 -1545.2133436084188816 -737.03520080668045011 3499.0453507072693355 -966.32374949305028622 -1579.3406047925502662 -817.88926008879377605 0.78898229459739233072 69.914770957730240752 70.703753252327629752 -52.808871093736982516 0 -52.808871093736982516 22.820581098245799723 23.201745949780054445 7.5755263403085191243 0 53.597853388334364411 -1.8354521565273362871 85.341549868107421162 2474.5886277303020506
1770000 377.61224227497734773 -2378.5603837083040162 0.57825859601851603564 -2164.5814706842056694 460.3992694842231117 -5431.4989499249286382 -990.73942789215595894 -5367.2400015468310812 1730.9289911928988204 -2.126220992237975338 66.409831639800955827 64.283610647562980489 -50.418950765564730432 0 -50.418950765564730432 17.877398321310970175 17.532798826522110858 12.882532625493674061 0 48.292729773326755094 -1.8354521565273362871 -21.557056311041691288 2474.5886277303020506
1771000 315.83856063717018969 -2677.480472896887477 0.57825859601851603564 -5341.5767026072053341 -1443.2872484019187596 -1247.5774676815401563 -3961.0249081520182699 1852.3306740489199456 -862.83522666919282074 -2.4428323387763555274 55.545830587763866504 53.102998248987510976 -53.13759130270588571 0 -53.13759130270588571 24.531816626408069482 14.163822851019151727 11.999119486502301868 0 50.694758963929523077 -1.8354521565273362871 -43.525496506222872029 2474.5886277303020506
1772000 393.80345696723037463 -427.09096432782496322 0.57825859601851603564 -2074.0146645220020218 -810.57823326635184458 1603.3200048048781809 2271.3360372336846922 -4678.8249003057408117 3515.3758641213198644 -1.2548849743797980683 69.257344832907108412 68.002459858527316783 -50.690967032699035144 0 -50.690967032699035144 19.172140928472117594 21.548391479048632391 8.7155496507984775434 0 49.436082058319229304 -1.8354521565273362871 52.589030171812176206 2474.5886277303020506
1773000 406.97738212826033077 2544.6169811565787313 0.57825859601851603564 1929.3656200849006837 3260.1532990645496284 2444.3320243202870188 -1058.2951515326089975 2639.4893034365422864 -1364.3152837635634569 10.569814732701294346 71.574213975465909243 82.144028708167198261 -52.410589666866201242 0 -52.410589666866201242 31.238379165613487487 19.566054534786655239 12.175970699167361744 0 62.98040439956750447 -1.8354521565273362871 173.97756815194000524 2474.5886277303020506
1774000 396.89903321503572897 3104.7259398558949215 0.57825859601851603564 660.06624609163554851 4367.9301668475145561 4286.1814066285351146 -601.7499398277562932 -1237.3688183121382735 -1427.0724906233656384 -9.866530420386711242 69.801756995517067139 59.935226575130357674 -52.619847759490376404 0 -52.619847759490376404 19.877850626186159388 17.218833743419541094 5.6566329694979646803 0 42.753317339103674044 -1.8354521565273362871 171.98272691456028838 2474.5886277303020506
1775000 364.16569252244977406 2353.6833459113781828 0.57825859601851603564 741.46227859494786117 4248.4359246517715292 2071.1518344874152717 -469.79256936562302371 -3810.1934088067473567 1692.3912004612632245 -10.570855752128455407 64.045016612031560044 53.474160859903108189 -52.49727742729260882 0 -52.49727742729260882 12.85064684247210387 18.860946299410400684 10.214828533281645306 0 41.92642167516414986 -1.8354521565273362871 138.41703202107117932 2474.5886277303020506
1776000 416.81729039497895428 688.20432577117719575 0.57825859601851603564 -2301.6324925296407855 3169.0772518248545566 1197.1682180183177024 -3119.2733603963947644 1427.2490602365585346 392.45569896765204021 -5.6208073557101210227 73.304736925164178274 67.683929569454051034 -53.588709088343364328 0 -53.588709088343364328 15.762802176233210005 21.580603467369520843 10.624496089030509793 0 47.967901732633237089 -1.8354521565273362871 92.520767319140333029 2474.5886277303020506
1777000 380.59527979069468984 3308.136428502518811 0.57825859601851603564 -1029.7639148664602544 2159.7498545971725434 8794.423345776844144 -1561.9060501954375013 3042.1496789642874319 -1275.5508195518082175 1.3215339587255694465 66.934451863977216135 68.255985822702783139 -54.749002325381653122 0 -54.749002325381653122 18.720714226556886217 27.75445714210770376 9.5953649154426212675 0 56.070536284107213021 -1.8354521565273362871 187.64443581024693231 2474.5886277303020506
1778000 356.14614651980173221 -2122.3086085443815136 0.57825859601851603564 15.865396513054268013 -1183.3112966048588532 -5199.4799255413390711 363.04212103651747157 567.78776899468527972 416.53168010393812892 -13.857373975638948238 62.634636756084852038 48.777262780445902024 -56.083748249182995949 0 -56.083748249182995949 19.447013538935202348 13.896941100854755646 8.8824196337540879398 0 42.226374273544045934 -1.8354521565273362871 -27.815447540159404127 2474.5886277303020506
1779000 315.79292301273039811 3259.372895146612791 0.57825859601851603564 -1375.821664099792315 5424.1406463602061194 5729.799703179424796 -820.5155296525963422 -1501.0213345749541531 -77.183524348772394319 5.0193467986340438713 55.537804399478154949 60.557151198112201484 -54.291270819560288885 0 -54.291270819560288885 23.869027408572065951 22.220917488853636712 13.220672720768632757 0 59.310617618194335421 -1.8354521565273362871 178.18575760329451896 2474.5886277303020506
1780000 318.40742983980345571 -626.45848523353117798 0.57825859601851603564 -699.96481869181013735 -2584.1422992363486628 1404.7316622275641294 3207.494384994527536 -1290.0991447914207129 -1294.4521202569599154 -9.9543969501165161518 55.997611944808205919 46.043214994691687991 -53.001871219870665186 0 -53.001871219870665186 15.764408078764109433 17.229651376193281465 10.053414814796747478 0 43.047474269754140153 -1.8354521565273362871 23.434743684627896698 2474.5886277303020506
1781000 356.977440467975498 -4171.6056168511413489 0.57825859601851603564 -6354.1823184483246223 -3461.6560838360892376 -2698.9784482690110963 -2129.2455290298448745 -3703.0825569750813884 5853.9742470893852442 2.6904911254066101733 62.780834588042864652 65.471325713449473938 -52.874293167027950346 0 -52.874293167027950346 22.001041436472700497 20.73593408355026213 12.827808772411593452 0 55.564784292434552526 -1.8354521565273362871 -85.079154691204578853 2474.5886277303020506
1782000 305.15164812358040081 161.18182476949175452 0.57825859601851603564 -2313.8243146788254307 1140.0696043246364297 1657.3001846626636961 -993.76605633368774306 5120.6653221409633261 -608.31432516043855685 -10.863620035519108598 53.666346870549091364 42.802726835029986319 -55.362774538561360771 0 -55.362774538561360771 18.553390288263180707 18.309767903256172872 7.6359963115228950414 0 44.499154503042248621 -1.8354521565273362871 48.619672006817935994 2474.5886277303020506
1783000 396.48689369239173175 -430.14271456845551711 0.57825859601851603564 1029.9756612241349103 4438.13877230556227 -6758.542577235063618 544.55885953412064282 1273.9197897712642771 207.94982625071168059 -4.0811539889704695483 69.729274927282204999 65.648120938311734562 -53.104004335303805817 0 -53.104004335303805817 21.568276990533863824 18.623434611788351134 8.831138744011111541 0 49.022850346333328275 -1.8354521565273362871 50.124555609112547927 2474.5886277303020506
1784000 323.79065306452514506 99.213147867531901625 0.57825859601851603564 483.59345170313639528 2186.6725617213892292 -2372.6265698219299338 -724.35443947133603615 -1871.5928454381753454 -3812.8440059730901339 8.7420425186591455002 56.944347532297186376 65.686390050956333653 -52.491412314869549505 0 -52.491412314869549505 26.678882549517869194 20.196424632746175831 14.358147651264648204 0 61.233454833528689676 -1.8354521565273362871 69.266926766502692203 2474.5886277303020506
1785000 463.59996461902392184 7949.1143458362348611 0.57825859601851603564 8806.7504479870367504 8454.2348504399287776 6586.3577390817408741 -388.27780303421582175 -1528.0920214416298677 759.1330326473388368 -6.2710579424553474226 81.532302589245816193 75.261244646790473212 -54.059642542136472798 0 -54.059642542136472798 18.799143808990919524 21.089527308930762217 7.8999134817594454105 0 47.788584599681129816 -1.8354521565273362871 362.13951010960084886 2474.5886277303020506
1786000 382.12676533720463112 1448.3909408710144362 0.57825859601851603564 1065.8738270455648944 1949.9447205305871194 1329.3542750368908401 4599.344061644103931 -1095.0654819850246895 -816.82629823095680877 0.27154787303063865345 67.203790846976730222 67.475338720007371762 -56.056781478593407542 0 -56.056781478593407542 20.104671482926114834 26.456181863816418343 9.7674760048815176816 0 56.328329351624049082 -1.8354521565273362871 119.74680730779672899 2474.5886277303020506
1787000 385.19517802296087439 -1975.0135707012311741 0.57825859601851603564 -680.41290600796378385 -3549.1670217222658721 -1695.4607843734640937 2667.0353493465554493 -1736.8397840840257231 136.77903875518532573 -4.1413742275566738371 67.743425813880463693 63.602051586323788968 -52.875048443895479977 0 -52.875048443895479977 23.972499695100239592 17.930091942156458629 6.8310825790821017023 0 48.733674216338798146 -1.8354521565273362871 -7.6748784939512759706 2474.5886277303020506
1788000 329.47740135413380358 -1512.7133576607179748 0.57825859601851603564 -4715.4738438283420692 2244.857255617762803 -2067.5234847715755677 913.5009701627591312 -700.19354775559827431 -1344.4355836005363471 -4.22536847860883924 57.944463403052850481 53.719094924444007688 -52.796208354492790704 0 -52.796208354492790704 18.328942820249910284 17.579557330193779308 12.662339725440254767 0 48.570839875883947911 -1.8354521565273362871 -0.8737270313053571158 2474.5886277303020506
1789000 404.93373419283602743 2938.459294754275561 0.57825859601851603564 6572.6066614360261156 1512.701909870817417 730.06931295598292309 -2014.9258870438738995 -728.35037222415951419 50.251151992832170379 -7.1166658463951391056 71.214802123496014019 64.098136277100877578 -54.674073835931636722 0 -54.674073835931636722 17.177134492865988591 22.612801825104945408 7.7674716715655609534 0 47.55740798953648607 -1.8354521565273362871 170.14518365084188645 2474.5886277303020506
1790000 348.90435840179009119 -782.55937462652900649 0.57825859601851603564 1536.7503099427233337 -455.23524813804056066 -3429.193185684270702 -2294.2255983195564113 2047.2317813005004155 -1612.4896121456147284 -5.0084613613414603606 61.361039462758611762 56.352578101417151402 -50.545898630270336582 0 -50.545898630270336582 20.238526028190644723 17.500857852956482219 7.798053387781747503 0 45.537437268928876222 -1.8354521565273362871 28.110529207993760537 2474.5886277303020506
1791000 354.93454573188802215 588.67342360452789762 0.57825859601851603564 -1403.7480980184498094 96.195317091046433688 3073.5730517409870117 400.95956509741881746 -2000.5746850656394145 630.07745289973058789 -8.8695238968916374489 62.421555199577987594 53.552031302686351921 -52.791448905446337392 0 -52.791448905446337392 20.944021506986313597 14.996217858448048332 7.9816856431203309086 0 43.921925008554694614 -1.8354521565273362871 74.796864794882836236 2474.5886277303020506
1792000 377.77155079689077866 -1768.5093428631676034 0.57825859601851603564 3561.5259382644021571 -4355.7716669845003707 -4511.2822998694018679 2611.1701206351031033 -85.603991758478031215 430.92322240948573153 -8.1792471223982232686 66.437848877947985216 58.258601755549761947 -52.836894053408428817 0 -52.836894053408428817 17.388288335344640245 16.099449002349516036 11.169909593316054597 0 44.657646931010205549 -1.8354521565273362871 -5.5657276807363871285 2474.5886277303020506
1793000 432.79219108027228913 734.45356454589966688 0.57825859601851603564 -1721.9858198617421294 2555.4281256840981769 1369.9183878153428395 915.22411706336538373 -1034.6347643972555943 -3110.4286392310777956 -11.917366951882728543 76.114207451282155148 64.196840499399428381 -52.424252907149210046 0 -52.424252907149210046 18.161212782958862988 14.310591216554218619 8.0350819557533963433 0 40.506885955266476174 -1.8354521565273362871 90.702782607311164043 2474.5886277303020506
1794000 352.51569190085876926 -1282.322273478758234 0.57825859601851603564 -1325.7960099940803502 830.31925567093537666 -3351.4900661131287052 -1328.1536420870445454 -4214.9860412489806549 -1558.4678457814407011 3.4936705142701489635 61.996156714846215152 65.489827229116357898 -54.393205634624841593 0 -54.393205634624841593 16.914830921699014255 23.328457951566775819 17.643587275629204925 0 57.886876148894998551 -1.8354521565273362871 19.211666722769493276 2474.5886277303020506
1795000 403.65747922551332749 -3435.2833338684536102 0.57825859601851603564 -2536.5947826894189348 -4844.2462525792807355 -2925.0089663366620698 1149.2650130763809102 274.72766333273347072 444.41552838720537011 -14.090127397690800137 70.990349979151503135 56.900222581460702997 -53.618887784598697976 0 -53.618887784598697976 11.574111368937041178 20.000866282566565957 7.9537827354042933692 0 39.528760386907897839 -1.8354521565273362871 -67.076874906097003759 2474.5886277303020506
1796000 374.12413429996405512 2595.8516473553131618 0.57825859601851603564 2459.5046439553443633 3235.3188004831345097 2092.7314976274587934 1879.929948910606754 -5196.2051932893582489 -916.43150978317839872 -5.856917161124125748 65.796385788664068173 59.939468627539945089 -49.880953481330976729 0 -49.880953481330976729 13.441858477004643646 21.43863651119854552 9.1435413320036609264 0 44.024036320206860751 -1.8354521565273362871 153.62203319929545842 2474.5886277303020506
1797000 319.41831944796325615 572.65304820014443976 0.57825859601851603564 -102.86474949913012722 -35.648507780297713055 1856.4724018798606267 -847.63313965134739192 -41.097464787531144736 826.9614396034321544 -8.1266498211502362636 56.175394869111357821 48.048745047961119781 -54.816231276562099595 0 -54.816231276562099595 11.693230684177832401 27.097601235948779674 7.8987495352852512553 0 46.689581455411861555 -1.8354521565273362871 68.715413815369117856 2474.5886277303020506
1798000 308.46945456878427194 -1135.4420020060501884 0.57825859601851603564 -694.27486721803950331 -1144.4622623860821022 -1567.5888764140279363 2291.7556914873339338 112.19574933031454123 -1618.2940579948458435 -3.2143434120407725629 54.249842167502379198 51.035498755461603082 -51.801933672056989622 0 -51.801933672056989622 18.83233683791962676 14.854094720965893117 14.901158701130695405 0 48.587590260016220611 -1.8354521565273362871 10.058149846178821463 2474.5886277303020506
1799000 364.70968632320835923 -1114.2127204406278906 0.57825859601851603564 -4303.3118649878706492 -4737.2746878514217315 5697.9483915174087088 1431.1173684042360037 -295.72914616110085717 1321.1396671352194971 -9.2411450896072437899 64.14068760114945178 54.89954251154220799 -51.918603650051082354 0 -51.918603650051082354 16.60545400081992895 13.631098307201485298 12.44090625242242254 0 42.677458560443838564 -1.8354521565273362871 14.688344296229516317 2474.5886277303020506
1800000 336.57724925533176474 1030.5420876865327955 0.57825859601851603564 3959.9664715568492284 -1044.7242734862063571 176.38406498895625418 -593.08678201740576696 2316.8593650822781456 -1528.7537298273291526 8.3480907599323543877 59.193097983717223087 67.54118874364957037 -53.736225686730506368 0 -53.736225686730506368 26.538113002176292099 18.723714002235421816 16.822489442251139735 0 62.08431644666285365 -1.8354521565273362871 104.73276930718655819 2474.5886277303020506
1801000 382.58238797117917329 1099.7569144966205386 0.57825859601851603564 -3251.5829759326916246 3132.060103864579105 3418.7936155579741353 917.67563708177272019 -166.27466947981164935 1358.7338407567854119 0.22807383577675088837 67.283920194031907158 67.511994029808661821 -53.813018482952330146 0 -53.813018482952330146 21.5641066663081169 18.738504499367969913 13.738481153052997996 0 54.041092318729084809 -1.8354521565273362871 107.20149179464840472 2474.5886277303020506
1802000 304.13875295892768236 280.40528441009035987 0.57825859601851603564 -1583.7183184303585222 -1537.5751016270533 3962.509273287682845 -3533.159800662041107 -1413.2086147933662232 -1264.7387724306902328 -0.82203539592963426053 53.488211233451892213 52.666175837522260395 -53.612494105323946769 0 -53.612494105323946769 18.850972458573728829 22.279724656958393325 11.659761593862199902 0 52.790458709394314951 -1.8354521565273362871 62.785816607353247321 2474.5886277303020506
1803000 440.28727101365336694 -725.20623823382356932 0.57825859601851603564 1377.9268971609144501 -2557.2692915799275397 -996.27632028245750462 -105.13198052900621349 1440.2739982550563127 -3060.3623743376588209 6.5444725513401325045 77.432350617149722893 83.976823168489858062 -53.843142025602809042 0 -53.843142025602809042 27.184836296337127948 16.549186411801251495 16.653591868804561216 0 60.387614576942944211 -1.8354521565273362871 57.804610935022125773 2474.5886277303020506
1804000 363.37349622751605693 -486.88311375729176689 0.57825859601851603564 6273.4510625958519086 -4189.5527688529182342 -3544.5476350148073834 -5169.4353654332044243 1981.9991673257877665 1254.5085156192935756 0.56901396250947322564 63.905694798058398476 64.474708760567878585 -53.715371647517400788 0 -53.715371647517400788 20.448494497464452024 23.482755220610989966 10.353135891951424696 0 54.284385610026866686 -1.8354521565273362871 46.903420050777612005 2474.5886277303020506
1805000 332.87934218784124596 -2421.5872607552478257 0.57825859601851603564 -2399.8103309682987856 -3212.0306208097599665 -1652.920830487684043 -3561.6052542701363564 2401.7714762265568424 -686.12871157543395384 -2.5799002574282132727 58.542755229223459423 55.962854971795245262 -53.813051664292359533 0 -53.813051664292359533 14.42634697661710419 24.512477936815049162 12.29432649343199202 0 51.233151406864145372 -1.8354521565273362871 -31.430623447116879277 2474.5886277303020506
1806000 411.77559798282925385 -2408.4775302600346549 0.57825859601851603564 -3129.4216572595241814 -1561.359052173416103 -2534.6518813471625435 1476.1216987061134205 1127.7426705566497276 1603.3984039810964077 -11.917825364417922174 72.418065607906655146 60.500240243488732972 -56.660293270765784257 0 -56.660293270765784257 18.002605560182537658 19.482635822460899533 7.2572265237044231156 0 44.742467906347862083 -1.8354521565273362871 -26.420116695277414465 2474.5886277303020506
1807000 339.70299073556691383 -4607.341631899334061 0.57825859601851603564 1989.0290428870944197 -8522.3038528090328327 -7288.7500857760651343 1489.1423198161312484 1799.1683312138482052 -405.68618443008665508 9.9917969127667145557 59.742815239178447939 69.734612151945157166 -53.578300457504397514 0 -53.578300457504397514 23.591383065183244128 21.937911519676607242 18.040802785411248266 0 63.570097370271099635 -1.8354521565273362871 -96.541292087148946166 2474.5886277303020506
1808000 308.76850633159688186 -461.9119126649625855 0.57825859601851603564 -2299.9169386001062776 -924.17769183541304301 1838.3588924406315073 87.499004782634727917 -180.95216395672053977 -2018.0870374901915056 2.0152968253113892061 54.302435741006043202 56.31773256631743152 -44.520718934239880582 0 -44.520718934239880582 19.924850710103072515 16.083199057930123388 10.527965991518076549 0 46.5360157595512689 -1.8354521565273362871 39.647637944852590408 2474.5886277303020506
1809000 449.30136264178662486 1590.6418085671423341 0.57825859601851603564 2654.5141872121025699 -2190.6368396255093103 4308.0480781148335154 2802.9555577726673619 459.80404362763317749 -149.33581995276281873 -7.4485268069989789552 79.017639017238593624 71.56911221023960934 -50.996858339013485306 0 -50.996858339013485306 13.648131194949119305 20.231070023805624913 9.6691303132597568037 0 43.548331532014501022 -1.8354521565273362871 128.97432028268246995 2474.5886277303020506
1810000 356.32561319456488036 -1572.6689110895308659 0.57825859601851603564 -6911.8497849455916366 -2530.2030167814828019 4724.0460684584804767 449.81507234683965635 -2752.575445682723057 2969.1846796008308047 1.960341347930695699 62.666199164083522533 64.626540512014216233 -52.139125749310160529 0 -52.139125749310160529 18.136629561100349406 23.599163253729926737 12.363674282410574534 0 54.099467097240861335 -1.8354521565273362871 7.8699623912110610036 2474.5886277303020506
1811000 403.09921613420095809 3943.8761439296772551 0.57825859601851603564 6707.5810581754676605 2471.2554273883297355 2652.7919462252334597 -2036.6554217085940763 -1416.2446769158207189 -1143.2299653867642064 -8.6548020466909907356 70.892169481396948072 62.237367434705959113 -54.430143141859041123 0 -54.430143141859041123 15.533667302024390722 20.483832248532092279 9.7578415446115620568 0 45.775341095168045058 -1.8354521565273362871 204.56924217536047195 2474.5886277303020506
1812000 387.01530376791259869 4132.2620601961079956 0.57825859601851603564 4711.920250278635649 1424.0308053032356383 6260.8351250064515625 2492.3125507425024807 -1273.6177045546651243 550.28309727280077368 -12.09341803325177267 68.063527311536603293 55.970109278284830623 -56.868997663788590557 0 -56.868997663788590557 20.809805047606328543 14.013810892929239316 9.9519636900012411473 0 44.775579630536810782 -1.8354521565273362871 205.10070681306348206 2474.5886277303020506
1813000 373.52660161409266948 3090.2477803764572855 0.57825859601851603564 4271.0511475147895908 1090.5879560568671423 3909.1042375577158055 2376.2359260745947722 622.73998561308860644 3952.8953821697159583 -9.8053276253722074784 65.691299033984378752 55.885971408612171274 -56.743393985002732904 0 -56.743393985002732904 18.516060523060843934 18.218349324336955419 10.20365651223272252 0 46.938066359630525426 -1.8354521565273362871 167.41096457329871328 2474.5886277303020506
1814000 358.35286128368807113 408.67537397426070811 0.57825859601851603564 -129.35163374182789653 -80.595187330571135931 1435.9729429951805741 653.78095086428618288 1129.386443605681734 -1607.56300589296211 -13.873461158626845702 63.022726811279724757 49.149265652652879055 -58.66103558447950661 0 -58.66103558447950661 16.094924196411007244 14.995542082166494424 13.697108147275150358 0 44.787574425852653803 -1.8354521565273362871 63.898088895397137321 2474.5886277303020506
