# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
265000 379.18042125976188572 -2245.5630651995679727 0.60282186207526000654 1114.3002607889523006 -3219.7760280409856932 -4631.2134283466702982 -693.72757410307247028 -1790.3475140010411906 1794.1464391151055224 -0.7499077702027558967 66.685623816805573938 65.935716046602820484 -59.568750902672832126 0 -59.568750902672832126 16.093110118509855511 20.588562386371762614 22.137170627588446337 0 58.818843132470064461 -1.9134184850274695844 -11.802981820734586904 2373.7562215619541348
266000 355.45348896936042138 -1225.3447057589985434 0.49714362087953711811 -1205.7109933961287425 1359.2673078684717893 -3829.590431749338677 1148.0419773718681427 15.383121594857543712 2411.4829959354183302 16.442719144122449393 62.5128206014185821 78.955539745541031493 -44.10402441921701211 0 -44.10402441921701211 16.598404243821857307 21.155195176475185548 22.793144143042418648 0 60.546743563339461502 -1.5779848969472767273 27.518329376432866695 2878.3475951337704828
267000 361.33514679443999285 -2772.1760275434958203 0.60061415661816819345 2096.9802726971593074 -3731.9765930552157442 -6681.5317622724314788 1924.9745465193325344 -2631.2487625505077631 3057.6097333466582313 -11.65184790966848638 63.547214782002427569 51.895366872333937636 -60.285790982137108074 0 -60.285790982137108074 17.095560869698740447 18.11970752654858785 13.418674676221282738 0 48.633943072468618141 -1.9064110012302606378 -44.426798855983591352 2382.4815479739318107
268000 367.10309825557698105 -1524.2112860303398065 0.5951926419476695207 -3096.0584207101665015 3554.3340854114367175 -5030.909522792288044 384.20315475755819534 3036.0990990181262532 -3104.7231358973331226 -8.7796531677698261831 64.561611675315319303 55.781958507545496673 -58.442336320474879585 0 -58.442336320474879585 12.190099328304492943 23.462974968016176547 14.009608856384376807 0 49.662683152705042744 -1.8892025570114865385 2.3392304748916927792 2404.1831917010204052
269000 449.00704798320521149 1893.8455815182728657 0.56817446285982242671 220.42072441665453653 3072.2268245176137498 2388.889195620551618 3560.155717995262421 2272.9835444326586185 -976.37277835530630909 -1.3309405467445347693 78.965878547801040099 77.634938001056511325 -49.645325506335773014 0 -49.645325506335773014 14.803555148818213993 20.088390127260105089 13.422439683512912723 0 48.314384959591230029 -1.8034440824921682545 147.19562372028491382 2518.5083792612290381
270000 415.46341032125729953 3686.1610478018278627 0.62847390227567878629 3583.6168284510126796 3750.5531266259877157 3724.3131883284818286 3970.0707207492791895 549.81683221014009177 450.1479216925736182 -9.5374167381251666598 73.066633024679774167 63.529216286554607507 -53.012925157508121288 0 -53.012925157508121288 15.440659758588886064 17.523595259684555003 10.511253401109513561 0 43.475508419382954628 -1.9948406944496306359 185.93108747946720882 2276.8680456154033891
271000 345.49406383420944167 1311.3858577134744792 0.54911431600976956524 3293.5555020707442964 3922.1035847160369485 -3281.50151364635758 1751.1581174956493214 -3735.4678233169406667 -1656.3307795623102265 10.519068793613426394 60.761278483848826681 71.280347277462254851 -48.651708846742437231 0 -48.651708846742437231 18.362103958729470321 24.036660026268386048 16.772013655358005479 0 59.170777640355865401 -1.7429452193874390709 121.11927947993565624 2605.9275889817663483
272000 353.88955252759302539 -117.86469837113517656 0.51380871626656132722 532.26460468675372795 547.37590562017703633 -1433.2346054203355834 1623.1758514529851709 2954.4264707647125761 -1958.883952485868349 12.089374037227122116 62.237774551090872421 74.327148588317996314 -44.603918629981791355 0 -44.603918629981791355 19.092883479443933936 21.077927288878129275 16.522481898886848484 0 56.693292667208915248 -1.6308816207961827072 69.539929744867507111 2784.9900172817228849
273000 355.6175199099544102 -1698.1306628122447364 0.5337395158947364493 -2204.2842970504079858 -1497.13506943412699 -1392.972621952199006 771.58068768744999488 -2415.9641165909779374 -489.82946049178588055 4.7457078067165161528 62.54166836091636128 67.287376167632871216 -49.331820404222710863 0 -49.331820404222710863 16.35939070792471739 24.139098415707632483 13.579039087306874478 0 54.077528210939227904 -1.6941440252130408606 0.89124928366346978237 2680.9934490159084817
274000 327.35608500242506125 -2221.6555417508307073 0.61759754734080873906 -7963.1247210032270232 2139.3192104384984304 -841.16111468776159654 3310.3702843215623943 1939.3679133906675816 -1876.8902395839793371 -5.8257267629855693514 57.571392178129087824 51.745665415143520249 -53.728785757023359793 0 -53.728785757023359793 17.546136379885560075 14.017727498691847643 16.339195115460377394 0 47.903058994037778007 -1.960318027155421472 -23.32532771157080731 2316.9653955977719306
275000 347.57100333225781696 -3166.7965531778449986 0.50737298199270608468 -1371.7047137573190412 -5133.3415403166682154 -2995.3434054595486487 2876.949590217171135 -2432.8726940307174118 615.79429523975602478 4.0423255888554301407 61.126545249461273102 65.168870838316706795 -46.125275676377363254 0 -46.125275676377363254 18.365435850610531077 19.441543715208542409 12.360621699413719909 0 50.167601265232789842 -1.610453939421245817 -65.085956086345163385 2820.3160128366507706
276000 357.8917950509886623 3170.9895014343237563 0.55374950489420560196 5385.9032158917016204 3753.875205286532946 373.19008312473755495 -1250.9339511085836421 -3767.5277556475880374 -701.05867525897485848 1.0131657683756754018 62.941640110531103858 63.954805878906782368 -52.594127321573424183 0 -52.594127321573424183 20.191013498220534927 14.85517288670583369 18.561106705022734076 0 53.607293089949102693 -1.7576577848251644376 183.45880882455571737 2584.1145372547020997
277000 391.4424732242731011 1232.2264567789147804 0.54525113869851837833 1783.5419422803302041 -397.56176030347319283 2310.6991883598880122 5028.0152445278226878 -3007.4117199533657185 -1346.5280975445305103 4.6853263632687278673 68.842123832842375464 73.527450196111104219 -50.3686452213596354 0 -50.3686452213596354 21.836734171177134556 19.888779156937197001 13.328458256514029046 0 55.05397158462835705 -1.7306830979493745826 120.68974704667235187 2624.3909348090633102
278000 452.71435727877178579 746.93226560168466222 0.60588623305554711873 -738.0381071373864188 -1092.4293075064126697 4071.2642114488530751 1477.7368054549833687 -2888.2722933507261587 698.23745631861424954 -9.8082731874933823946 79.617874851395356472 69.809601663901972302 -56.000026306144761179 0 -56.000026306144761179 23.527965574227202694 13.023617900474654618 9.6401696439495339064 0 46.191753118651391219 -1.9231451131535262089 95.536719475662764012 2361.7505523739509954
279000 337.80680826286896945 2226.5847659359524187 0.62114222004605401661 -4892.1148172778493972 7139.0709701347732334 4432.7981449509325103 2326.4295985325634319 -649.23821272806628713 -2173.3616503750881748 -9.9795107075482487602 59.409337812674586132 49.429827105126335596 -56.879959246799728589 0 -56.879959246799728589 23.827878267632076614 12.791368252091762869 10.281202019527642122 0 46.900448539251478053 -1.9715691822715275539 124.23802329584951565 2303.7431676897022044
280000 362.29673147463097393 5861.079887012520885 0.60322734154636192816 8142.4694612181883713 4662.9671795323447441 4777.8030202870295398 -1592.3243565284083161 6588.9893105916726199 -47.33770527277788176 -9.7162409821881592364 63.716326557442144463 54.00008557525398345 -58.369226005476754437 0 -58.369226005476754437 17.922728223766874578 15.436115097795607198 15.29414170172612053 0 48.652985023288607636 -1.91470551850139592 256.76724752660692275 2372.1606217756839214
281000 392.54406328388097336 428.68451445075311312 0.60854388124137548388 -2377.9784098961449672 5869.6897953297630011 -2205.6578420813584671 693.41138010129100167 -1916.6409694388510161 -1238.4094352661434186 -5.8066952468295891521 69.035858045361266022 63.229162798531675094 -56.788158947644816976 0 -56.788158947644816976 20.220335565968792224 19.168076557247069047 11.593051577599364776 0 50.981463700815226048 -1.9315807613696631684 77.930163391566480868 2351.4362557975205164
282000 436.35811470906236309 586.02814861398212543 0.63933726912320032465 1372.2330982413841411 2152.1225442112981909 -1766.2711966107360695 245.46598307507545655 -467.54046022021975659 -3958.9600411092606009 -7.1475022580687417317 76.741338569705717987 69.593836311636977143 -53.917359499409961643 0 -53.917359499409961643 18.845068190157096666 19.47962757188745897 8.4451614792966669398 0 46.769857241341220799 -2.0293221362210429604 88.72271244007836799 2238.1804013351929825
283000 339.2044725485861818 -125.77927293263103081 0.61313203165692864438 -534.0173127901322232 -2203.9905908385221665 2360.6700848307627894 2508.524153014208423 4531.7940136136749061 2477.4874718156329436 -14.149164641485667104 59.655141945888708221 45.505977304403039341 -53.636279523141432435 0 -53.636279523141432435 16.191793649443773973 15.205029730280710254 8.0902915019312899858 0 39.48711488165577066 -1.9461440218774745947 41.224870387408955708 2333.840138359276807
284000 455.39515569065497402 -3239.4066963606037461 0.59162634420370852073 -677.35076211606406105 -4026.3400100037879383 -5014.5293169619608307 -55.535656590571555569 -1356.3139131715906842 -2389.4184681094470761 -16.153947865314119525 80.08934095143712284 63.935393086122999762 -56.554171981285364268 0 -56.554171981285364268 12.739566387550041782 15.214490451834036477 12.446167276587170036 0 40.40022411597124119 -1.8778827618021438628 -50.331118986697759965 2418.6755028981701798
285000 447.97216302224887841 754.87024138823289832 0.66453086920782056257 193.87804260621564367 -675.69581022339650644 2746.4284917818795293 2243.1568230890579798 -2469.8728844765059875 4682.6426766415688689 -19.637232543513267302 78.783875613760514511 59.146643070247250762 -63.364100695570080291 0 -63.364100695570080291 16.980066670984605537 17.588967350140627843 9.1578341309315867136 0 43.726868152056823646 -2.1092892096452708905 82.85263567505529636 2153.3268233280596178
286000 353.50083801980252929 7356.4896582328028671 0.61943465209836989782 8504.0668593213977147 2569.7876064127631253 10995.614508964248671 1771.3493455640430057 -245.85946748328566969 -456.36061000909899121 -2.2244144424804108695 62.169412188518116125 59.944997746037707032 -58.5762907630485401 0 -58.5762907630485401 24.823144906444678526 19.160861369353302308 12.36787004477014662 0 56.351876320568131007 -1.9661491862808520015 307.78769769810992329 2310.0937939898576587
287000 350.84789980319743563 3964.0972293244958564 0.5912319771428393711 3017.5386662924897792 3681.5166547613566763 5193.2363669196411138 -1143.9148777856350989 447.1382217442069873 -1347.3148936743493778 -0.97655837782667154201 61.702845799531068849 60.726287421704398639 -53.180046941325386456 0 -53.180046941325386456 17.876266177817985437 23.197315896346047737 11.129906489334684849 0 52.203488563498716246 -1.8766310002592638817 200.64873151162890963 2420.288822180871648
288000 438.67044034737944003 -68.28229071199754685 0.61603048962180484427 1516.0319964838577107 -3023.3886474634869046 1302.5097788436369228 -3312.0323604938575954 -22.967060464281793486 -2741.1913675788064211 -3.0183919562046233054 77.148002176298248855 74.129610220093624662 -59.73189495112136882 0 -59.73189495112136882 23.361560691919642352 20.696297342606655434 12.655644960390439735 0 56.713502994916744626 -1.9553440250574805059 71.816443825528423872 2322.8592897621101656
289000 380.24202064655003142 -1886.921247880389501 0.58921984915758229828 -3910.158246963831516 -3179.0894049786634241 1428.4839083013273466 379.62211087848140778 2284.4146207451335613 1665.3948788717159459 4.8389095692941115345 66.872324957957076208 71.711234527251193072 -55.601348968485666546 0 -55.601348968485666546 21.204308131594366671 21.140096402534442888 18.095854003650966746 0 60.44025853777978341 -1.8702442994385970465 4.8803197251241670074 2428.5538710899973012
290000 342.35440940261617015 -7265.4108477027357367 0.58986342589345885923 -6101.2616291932017702 -14769.674311039490931 -925.2966028755147363 -3061.4306335170949751 -560.16700153382748795 2872.8202428941231119 0.85168467855891760721 60.209114388338832669 61.06079906689775072 -54.395262922726558941 0 -54.395262922726558941 18.595219239874197115 21.151258679245195538 15.500469682166080787 0 55.246947601285462781 -1.8722870780775813238 -195.98452543696311068 2425.9041716771384927
291000 372.80166130029016358 -33.743271321715745614 0.72147697718528513988 -1562.874033890274859 -4604.7384903248803312 6066.382710250008131 -3507.8812810092285872 1540.7968292628199833 -716.26629682510156272 -24.211686029734089232 65.563805380975452408 41.352119351241363177 -66.767246636233210211 0 -66.767246636233210211 12.477958773033476447 19.59661689719882105 10.480984936266818153 0 42.555560606499120979 -2.2900420033136055231 40.376083643127095968 1983.3649455833192405
292000 383.8394022810801971 -2300.5434986641830619 0.58024124498552620555 -3559.119683610832908 -600.06194734441726268 -2742.4488650372977645 2166.2871293314378818 -3064.7881497258172203 -87.480512926508893656 -13.022317514651229331 67.504988526420760309 54.482671011769532754 -56.929209692246253383 0 -56.929209692246253383 17.025279306497012044 16.450704827011332299 10.430908044086683262 0 43.906892177595025828 -1.8417452879173261682 -28.258726631154154063 2466.1331092215013996
293000 359.71774774273666253 2408.7274279647599542 0.6433375157893405083 4079.8081160702581656 5050.5705464287430004 -1904.1963786047201665 631.77548360465641508 150.48344204061206142 2859.3341641163674467 -7.4647926268524482651 63.262766380459936499 55.797973753607486458 -58.998481445818867996 0 -58.998481445818867996 16.176020675822329054 21.514743141289692119 13.842925001854395006 0 51.533688818966410849 -2.0420193298651354574 133.93372278525578167 2224.2634860785469755
294000 428.819830281563668 -4048.9525587933617317 0.55974970788669731192 -5386.9899214418392148 -1235.728396632048316 -5524.1393583061990284 -1228.3772688033955092 1674.5253247377745538 712.2492543083427563 0.91718787950019842192 75.415597124812180141 76.332785004312384558 -54.050582666146233635 0 -54.050582666146233635 23.286845923950394877 19.541599313674677063 12.139325308021355454 0 54.967770545646423841 -1.776703045194831132 -74.623017809992447269 2556.4142784409623346
295000 310.92522811796470705 -8445.6411820844041358 0.58488960828283609317 -4008.4625766531785303 -7578.51247349843743 -13749.948496101595083 473.55306506315844217 -375.92918871243426793 1850.8000782815356615 -6.939087918345945738 54.681733641581729444 47.742645723235781929 -55.047188376356842809 0 -55.047188376356842809 17.820452127113256324 17.966427269237023268 12.32122106166061748 0 48.108100458010895295 -1.8564996702941973794 -253.5993918282345021 2446.5337139358830427
296000 350.50888051627390496 -5972.2547166978565656 0.55922613997688253029 -8501.9810427477659687 -7021.5188174133791108 -2393.2642899324259815 -1711.2895324637020167 779.91069065726014742 2942.8488419391783282 0.18548673762334599857 61.643223225772345586 61.828709963395688476 -52.305121409373974473 0 -52.305121409373974473 16.577526603568998098 20.745475252719039361 15.167606290709279904 0 52.490608146997317363 -1.77504118689168644 -161.04141582574754921 2558.807686732712682
297000 316.34003262377399324 -2407.2929684102996362 0.54581123040860557438 -2683.0265945292558172 -3084.8799963495584961 -1453.9723143520852773 3118.0063067379155655 -1050.0162578050908451 544.22963934936024089 -3.7553989569895778189 55.634023359274124232 51.878624402284543748 -51.619300584792355835 0 -51.619300584792355835 17.415078582632425253 17.089624316704391305 13.359198728465955242 0 47.863901627802775351 -1.7324608865446691208 -40.163679209512707757 2621.6978799125668047
298000 360.22116424013302094 -1584.4383661522469993 0.56126671087779755887 -5468.9486615518680992 -2200.7717840559148499 2916.4053471510414965 655.83681450874883012 697.68289859123638053 1046.6129349867705969 5.6168488577634940739 63.351301128791654094 68.968149986555147279 -53.719599106186350923 0 -53.719599106186350923 22.561146624424686991 23.264260980118837807 13.511040359406321087 0 59.336447963949844109 -1.7815181684470315915 10.055702598970661654 2549.5047503472305834
299000 348.86948045599706347 -269.51985167614088823 0.52288166838548044701 -1715.0042057406074036 51.056042356358155132 855.38860835582659092 -1929.1888648417470904 -1199.7395821816649004 2236.2299498747606776 1.5206329096867354789 61.354905555409359863 62.875538465096092011 -44.755117343406197961 0 -44.755117343406197961 15.332022542975300539 18.163127323870138952 12.780600386247503053 0 46.275750253092937214 -1.6596801023879821368 52.118608469987677267 2736.6653530101957585
300000 379.59171577785224372 6001.6308831044270846 0.63188572855565328101 2259.1883290207338177 7220.9200222190074783 8524.7842980735367746 -2478.7419941068092157 -4498.2701548623372219 380.74712905885030523 -5.5567581331693425284 66.757957275954566967 61.201199142785227991 -56.396020614369376744 0 -56.396020614369376744 22.047596751149068695 14.135416543888563723 14.656249186162401799 0 50.839262481200030663 -2.0056701813719066685 259.41401645320416947 2264.5742432979786827
301000 340.24018853964759046 -600.57797894420116336 0.56867839985128776359 -2805.5055492540000159 3498.0944917339188578 -2494.3228793125222182 -1191.3206904096778089 -3965.622338035080702 -183.25461053474708706 -7.7373681309054518351 59.837291031359704618 52.099922900454252783 -54.642261668996688684 0 -54.642261668996688684 16.119919537911496121 17.751649300790862895 13.033324699388879608 0 46.904893538091243954 -1.8050436302448646941 30.060324788954766007 2516.2765914248052468
302000 317.07359985331186181 -1031.0186261397193448 0.58010532497439570854 2640.9099237221680596 -1411.2013057121594102 -4322.7644964291666838 -1935.6152743893160277 -934.61365126911755397 5195.8625610259114183 -6.2378267190205454185 55.763034208913396128 49.525207489892849821 -49.799679727627044201 0 -49.799679727627044201 13.896869989394328826 17.713865093484589153 11.951117925727583469 0 43.561853008606497895 -1.8413138638463959484 12.434880784710323098 2466.7109298778959783
303000 409.6218450096913557 1823.5033065217962758 0.52544909909320813846 2265.533959555868023 605.71034749305101741 2599.2656125164699006 1026.8683261677945211 -2602.0219431877221723 2680.9140245532821609 3.9665808178577974807 72.039289825961390079 76.005870643819193333 -49.476934859710844705 0 -49.476934859710844705 28.793630393383413235 12.421778013537355889 12.228107270647869953 0 53.443515677568640854 -1.6678293910655388466 148.42893604635571592 2723.2935560536138837
304000 357.91151717826085132 745.31448104231424168 0.59472177417804339417 106.42554431017170202 2989.1478101442930893 -859.62991132752233625 243.8237840377350949 -476.18070753683093699 749.20642751447780938 -13.418409463862715825 62.945108597526747474 49.526699133664031649 -56.07262855389049605 0 -56.07262855389049605 14.949360154747223461 16.120043831458858108 11.584815103821693327 0 42.654219090027766015 -1.887707974364293495 75.680012628170487687 2406.0866908268317275
305000 391.63008971540375569 1084.0251093409099212 0.61395717325100762629 -2246.3043514491714632 2713.8320564705049946 2784.5476230013964596 -2970.2812975595502394 -705.51465059068357277 649.60597098361358803 -5.3183262408880667138 68.875119531058544453 63.556793290170475075 -58.395322152056898801 0 -58.395322152056898801 19.06827862186638356 21.071816893027509821 12.936900396274939595 0 53.076995911168836528 -1.9487631060185848231 100.40380425677389553 2330.7035212530799981
306000 305.07136760018192945 1663.1707329824087083 0.47762314349070722486 -462.99397964902692593 5842.8088601072504389 -390.30268151099681972 -26.641774613050603904 -331.96515264541471879 -963.20634585460948074 14.043828207770200578 53.652228112082127609 67.69605631985233174 -44.393989116422702068 0 -44.393989116422702068 19.595872557073636955 22.842701971915573722 15.999242795203690193 0 58.437817324192906199 -1.5160248974479804129 140.36560634486323806 2995.9857789482343833
307000 411.41298179348677877 3150.7657943844706097 0.62073634899962293332 2279.542331119064329 5078.450760841524243 2094.304291192823257 -367.4071591301513422 -3320.9402006236327907 -1721.3251545712546431 -6.1158534761320710871 72.354293098999050926 66.238439622866977174 -52.797648094490213566 0 -52.797648094490213566 16.304639412518152852 19.011920886376188378 11.365234319463793256 0 46.681794618358139815 -1.9702809058973009826 172.16623755032500753 2305.249479752280422
308000 359.85165552702386549 1558.2527358107563487 0.52424752803044682992 795.0373681856924577 2658.8183111265307161 1220.9025281200460995 1383.7601693697240535 760.94713838643235704 -647.92362163142092868 -0.77850826765199299118 63.286316446941356162 62.507808179289362727 -49.558774407304099441 0 -49.558774407304099441 16.840203385583610185 19.53457823029482654 12.405484523773669281 0 48.7802661396520989 -1.6640154811408938151 124.53791174930458396 2729.5353226951319812
309000 405.06519800787191343 1447.8843457517061779 0.60854556424887695787 -275.93660434389266811 -2436.7486536091423659 7056.3382952081528856 4292.3191887979464809 1112.4787443283987614 -3033.3114316225696712 0.60749863846139229295 71.237922374499163425 71.84542101296055705 -54.579644140284557352 0 -54.579644140284557352 22.341748726343496401 20.355321567819977702 12.490072484582473322 0 55.187142778745950977 -1.9315861034082764114 121.49799543722500061 2351.4297526117434245
310000 360.9248998916817186 218.10373834018562889 0.57621074699680963072 -6128.025515929478388 1343.8541775910639444 5438.4825533589710176 -1798.0094957745134252 -457.37370098886617598 2408.8727757263768581 -1.6166213419023580666 63.475065564649753469 61.858444222747394292 -55.433326577953558001 0 -55.433326577953558001 20.652669371029286793 21.431073142747443683 11.732962722274468348 0 53.816705236051205929 -1.8289520734693180959 69.75763776786899939 2483.3832986503348366
311000 407.48568566371642419 -6880.7737729578502694 0.60525055630193880241 -4022.1811780276711943 -8474.6042133410519455 -8145.5359275048294876 -752.88677525898299336 342.41513925348459679 4307.4518902437703218 -15.784435594532537195 71.663608196395259142 55.879172601862720171 -56.764872550117793537 0 -56.764872550117793537 21.384560171625437874 12.465111085155051285 7.1307656988047725122 0 40.980436955585261671 -1.9211274098693933432 -181.36911231632359431 2364.2310291093026535
312000 332.18751683836757138 -2679.3551760121968073 0.55791502161479866739 69.057748024553788468 -6362.1060388327305191 -1745.017237228412796 1366.1444830888992783 -1288.2439363606636107 2392.3835564975156558 -6.2642111906491892981 58.421085431904664631 52.156874241255472668 -50.277177481231476008 0 -50.277177481231476008 22.676352188247363983 12.707041372731307405 8.6295727296036162102 0 44.012966290582284046 -1.7708795625912110427 -48.065164363114227797 2564.8209676323849635
313000 355.83706887721740486 -2895.205457519389256 0.56927480075361902578 -2390.6425843890433498 2629.6148948047548402 -8924.5886829738810775 458.93197786198550148 -1393.9581569739398219 1791.2884474141164901 -12.539161411636262855 62.580279953233358015 50.041118541597093383 -52.74984702877560494 0 -52.74984702877560494 16.788459527222215684 13.208844635932340594 10.213381453984785807 0 40.210685617139347414 -1.8069366679443921164 -56.093833587245562455 2513.640413558414366
314000 379.78245673381513825 -677.02222316171980765 0.52051660913270381137 1991.3065799884259377 -1155.1322127276041556 -2867.2410367459810914 -1058.7151319071322177 767.98953060013025151 2914.7219602719469549 9.9158073869486944574 66.791502466904930202 76.707309853853629988 -45.649953047830642561 0 -45.649953047830642561 22.772317245844707401 18.941922635003251685 13.851520553931385038 0 55.565760434779342347 -1.6521731614869517024 49.563592010779956354 2749.0998759463118404
