# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
1262000 370.85149442901240491 2164.1264315893040475 0.79862330848448470633 299.60339443607074372 3804.400194257446401 2388.3757060743937473 569.13469387401607946 439.02697670496939963 -2062.4999134484196475 2531.7374685670542931 2179.923463176795849 4711.6609317438505968 -701.06667383251806314 359.68522901365133748 -341.38144481886666881 786.43282097527253427 1370.9327545668209041 715.75333784382723934 0 2873.1189133859206777 -29.430201506588858251 5312.2423341614785386 19028.885854885666049
1263000 371.87815769219110962 1768.8156370964049984 0.79859559767303167632 3464.0762181852524009 1797.6719923979314899 44.698700706032830965 -902.52340419026575091 1965.5595499212952291 -41.804467576566239018 2635.0841563125968605 2185.9583514536539042 4821.0425077662512194 -676.19986728378171392 562.35503623201520895 -113.84483105176660445 762.59825854435166548 1304.5490831285242166 681.78164569148714236 0 2748.9289873643629107 -29.429180330827634293 5311.9355638553697645 19029.546146364384185
1264000 387.24619175242065694 1926.9624198591704953 0.79856788814358514728 1410.5474934810040395 2661.2259913798875459 1709.1137747166242207 2460.9712181731638339 -465.50318006597564136 256.09886126949078289 2747.1188139878431684 2276.2940748740893468 5023.4128888619325153 -717.27037447141719895 633.68264736026014816 -83.587727111157079207 789.84289433519700196 1351.7520285068155772 689.11161825698775374 0 2830.7065410989998782 -29.428159202309849718 5558.2144104855360638 19030.20645311741464
1265000 374.48335242086574226 1007.4566739086151301 0.7985401798960715114 115.10871520007468405 754.65302925510025034 2152.6082772706745345 -1942.1476755689150195 3106.2028708462771647 341.4166297193167452 2622.3085221645369529 2201.2720961749100752 4823.5806183394470281 -703.66132745900495138 507.18690824702446207 -196.47441921198048931 773.72440881730301498 1317.6208526398891081 727.43767991932577388 0 2818.7829413765175559 -29.427138121032783147 5103.1958572637458929 19030.866775144928397
1266000 380.26009758777354364 -1834.8402063581070252 0.79851247293041538455 -1574.6666953627750445 -380.03154542304935148 -3549.8223782884961111 1035.9121691121231379 577.9729627243516461 2966.7616085715048939 2378.4193617692144471 2235.2287136331310649 4613.6480754023450572 -730.66262195022420656 367.73021849250244486 -362.93240345772164801 730.23984713395498147 1322.0791471971274404 689.03277089585367321 0 2741.3517652269360951 -29.426117086993663463 4104.3784483544923205 19031.527112447125546
1267000 368.63260698655102487 -1282.1700169241150888 0.79848476724654371406 390.10472609252411758 -1000.8491270721434603 -3235.7656497927255259 -826.0964475379569194 -2728.0799508890495417 -2312.4167859445460635 2459.3107229881097737 2166.8804934958529884 4626.1912164839632169 -691.21595554349994472 327.73584824166357521 -363.48010730183631267 799.58217052498537214 1305.3051032287621638 717.90355653619928944 0 2822.7908302899468254 -29.425096100189804815 4270.3057825836322081 19032.187465024155244
1268000 364.08505610772527916 543.07791935456214105 0.79845706284438167089 -1578.7249305224536329 2374.2088373566530208 833.74985122948828575 -2946.5936799653732123 -643.98912551334547061 79.186405325407392297 2308.4739875957343429 2140.1492735610227101 4448.6232611567575077 -694.29622752062482505 247.36056012022459072 -446.93566740040023433 780.48102261353255926 1286.9796145423074449 687.94901784029434566 0 2755.4096549961345772 -29.424075160618436087 4599.3678773254468979 19032.847832876217581
1269000 379.06098612240060675 386.20455805321688558 0.79842935972385609134 -2512.1758241093903052 2407.7850656628716024 1263.004432606167029 206.05316958177175479 -66.576334815310076465 391.88347612391748953 2556.4960167613803605 2228.1801476772207025 4784.6761644386006083 -720.84993457690814012 427.15907011784048564 -293.69086445906776817 806.9462626984891358 1332.7732500217202869 710.46736850023899024 0 2850.1868812204484129 -29.42305426827686432 4891.8804454295477626 19033.50821600346535
1270000 372.37364340654346506 -600.3358796486945721 0.7984016578848922574 -571.26107381633812565 837.24042076639750576 -2066.9869858961401405 140.52615627020506395 463.64824588471833522 1155.1474175693265352 2455.2741326664609005 2188.8708944812842674 4644.1450271477451679 -728.10753565131403775 422.17087989566437045 -305.93665575564961046 765.82325191367385742 1319.219866915889952 676.16766959254641733 0 2761.2107884221099994 -29.422033423162339716 4477.4954938529908759 19034.168614406087727
1271000 367.19232936459360417 -778.84609586069552734 0.798373957327415118 -2475.3272113939960946 601.97611134065914484 -463.18718752874724487 922.24824990057061314 1235.465022098290774 477.97057327194704612 2614.6126810189748539 2158.4143149075002839 4773.0269959264751378 -713.41525889008664763 558.7916478219910914 -154.6236110680955278 753.10508441915430922 1302.3591684953803451 713.77203917253586951 0 2769.2362920870700691 -29.42101262527210892 4556.8166274368541053 19034.829028084277525
1272000 376.73596064866620736 1874.1560862824742344 0.79834625805135239762 524.41990259073452307 2422.6622151155970641 2675.3861411410944129 -680.50691929343111042 1804.3321667612538022 -657.80462231878902912 2433.3691130871748101 2214.5132819403547728 4647.8823950275291281 -718.66869813148991852 436.73835588375641237 -281.93034224773361984 758.85481499424349749 1270.0549392214297768 686.38970111923481454 0 2715.2994553349080888 -29.419991874603482529 5168.1726543440672685 19035.489457038180262
1273000 368.15740098616458909 -223.90697044765101964 0.79831856005662837905 -122.05123054355107115 3322.772269353394222 -3872.441950152796835 1755.0166412043843138 -544.76080339697932686 -2438.5044031348943463 2438.090064271556912 2164.0871578193182359 4602.1772220908751478 -711.93374769516810829 339.63322136300530474 -372.3005263321628604 793.02484499856132061 1332.6513422714172066 684.71440333374096099 0 2810.3905906037193745 -29.418971171153689426 4540.0155598535275203 19036.149901268003305
1274000 376.78029954104886201 2595.0666516641817907 0.7982908633431704537 3148.349268947807559 1979.4583135060622681 2657.3923725386762271 719.24869393026381204 -1224.2406273567016797 -567.38968517608441289 2617.3506282387770625 2214.7739129295464409 4832.1245411683230486 -706.34184415902416276 560.92261704098791597 -145.41922711803636048 721.40009959874828382 1344.0699199493869855 697.29983580867803994 0 2762.769855356813423 -29.417950514920043759 5552.5990004554378174 19036.810360773892171
1275000 360.64060100850343815 -1157.6811654740238282 0.79826316791090301539 -2335.3921540063565772 598.66360334866590165 -1736.3149457643810365 197.20633740336413098 -1211.5988949139155011 -129.81148476135922465 2512.5834127529801663 2119.9022242664968871 4632.4856370194775081 -725.08257270382102888 403.409902208293488 -321.67267049552748404 786.94908615312704114 1342.6298684208086343 704.67712867457271386 0 2834.2560832485082756 -29.416929905899767306 4311.0647404655137507 19037.470835556054226
1276000 377.23157886112522874 -1119.4916879005018018 0.79823547375975345552 -2790.6510612750989822 -25.069914678923947093 -542.75408774748734686 -1222.933225683888395 1096.1835008181901685 147.46178584188052696 2399.9134395697092259 2217.4266038127143474 4617.3400433824235733 -689.06025150567904802 287.69750142764132761 -401.36275007803760673 771.53314065657593801 1338.1727809983910902 691.57026799278014551 0 2801.2761896477472874 -29.415909344090181321 4306.5113655985815058 19038.131325614634989
1277000 369.05461927259761978 -324.21266543389430126 0.79820778088964672303 -3536.3614610271993115 1075.8358452972299801 1487.8876194282856886 -3456.1398112575293453 -288.24996544773961205 -1314.4142097579479014 2589.8301981437684844 2169.3611481458183334 4759.1913462895863631 -718.48539091710676985 560.11085708172322484 -158.3745338353834029 756.61993830331812205 1309.8347429672148792 681.7500507086192556 0 2748.2047319791518021 -29.41488882948851824 4669.1700522848568653 19038.791830949834548
1278000 381.64343689864000453 1215.3747682399689438 0.79818008930050854399 -680.0771387084852222 743.10766605682488262 3583.0937773715677395 -841.69487819784751537 -609.26187328333014648 -458.88558459855909177 2749.3825840477811653 2243.3601998657418335 4992.7427839135234535 -722.17481477233673104 715.55176828345577178 -6.62304648888080294 761.28620557809870206 1304.5795297801287234 690.13989517843469912 0 2756.0056305366620109 -29.413868362092046027 5330.2169692099951135 19039.452351561831165
1279000 366.50436876158244104 1238.0351118522828529 0.79815239899226608777 1119.2516450743437417 2996.5381243040314985 -401.68443382152634058 -2268.9815660611370731 -1239.4204603950315686 -753.3018293520710813 2504.8538478068435325 2154.3703741852059466 4659.2242219920499338 -710.12215931235391508 543.11221337460210634 -167.00994593775186559 709.03627599256014946 1280.8579037343738491 681.96961401766156996 0 2671.8637937445955686 -29.412847941898071724 5003.0024511999909009 19040.112887450777635
1280000 379.5715226944286087 1688.0620678941231745 0.79812470996484385921 -194.30168652343837721 497.70921117809984935 4760.7786790277086766 999.32198968470879663 634.44165780253933917 -1303.2652712742089989 2593.7729541253302159 2231.181162015553582 4824.9541161408833432 -722.70347766162740299 499.2632687442222732 -223.44020891740504453 778.14439351164173786 1325.8453954813276141 713.22337404976565267 0 2817.2131630427347773 -29.411827568903817109 5293.7123247868776161 19040.773438616881322
1281000 377.11329709228289175 -578.84739237099438469 0.7980970222181691387 -1567.1576627018823729 -925.7663637437296984 756.38184933263153198 -700.12566264759232126 -175.74411047532933594 1569.7925967695400686 2466.5181207475975498 2216.7313249557082599 4683.2494457033062645 -730.28610952725478001 460.19390535488003025 -270.09220417237474976 731.34547360605745325 1304.3849046817090311 700.87994663220615621 0 2736.6103249199727543 -29.41080724310660699 4522.5036501233216768 19041.434005060287745
1282000 378.21322180697342219 278.50854203806642317 0.79806933575216643106 -1332.2131212321016847 476.53003709382602437 1691.2087102524756119 -923.49860962597006164 511.26110250456389394 -1538.9724455750831567 2746.6308519048307062 2223.1968555772682521 4969.8277074820989583 -697.23600031585806391 499.68374316531355817 -197.55225715054459101 808.55856110799732051 1398.8194801098647986 736.80506783751343391 0 2944.183109055375553 -29.40978696450365959 5047.1721524530876195 19042.094586781204271
1283000 364.87234042694075242 -1188.3492992648657491 0.79804165056676323875 -1666.0993783642204562 -1231.2474945500277954 -667.70102488035024635 -2128.8141400007439188 2717.1339672709900697 2957.066172449408441 2579.5472837862307642 2144.7770547225663904 4724.3243385087971546 -729.61422656701256528 494.82355894880492997 -234.79066761820760689 748.86314511716818743 1345.0574152969370516 720.41739099033293314 0 2814.3379514044381722 -29.408766733092289059 4394.2970981428488813 19042.755183779780054
1284000 364.68557668838229802 1426.5787927465826215 0.79801396666188473272 1436.9547680043172022 2169.5677722184841514 673.21383801694992144 -579.26046131151349527 1076.9846376197194786 1236.2264373903647083 2247.9794760047207092 2143.6792280672334527 4391.6587040719541619 -710.97462870323442985 191.73566564745317464 -519.23896305578125521 750.16556310718385703 1322.228643336749883 694.82423261656867908 0 2767.2184390605025328 -29.407746548869756253 4787.8605575945866804 19043.415796056200634
1285000 384.18633843296817076 -171.024654207680328 0.79798628403745619497 -3181.5736742390945437 -1410.7727886911538917 4079.2725003072059735 820.07558483574916863 -282.2264558438162112 1380.6200612869440647 2547.5530251986588155 2258.3077753845223015 4805.860800583181117 -715.88545200304236005 534.74969720403976225 -181.13575479900256937 724.21051487180807271 1312.6071657097538719 691.87109941609935504 0 2728.6887799976611859 -29.406726411833300716 4758.3607003540500955 19044.076423610662459
1286000 366.27488661411058501 496.0261451322203925 0.79795860269340490589 932.66409980355138032 1435.6783610393770232 -880.26402544626398594 744.45129729982534172 -817.64412061120754061 -705.43647369649545453 2436.7557406436771998 2153.0214419976077806 4589.7771826412845257 -697.21810824004069218 351.7007325767549446 -345.51737566328586126 779.5404041338413208 1303.3904862378512917 699.34222593527067602 0 2782.2731163069629474 -29.4057063219802437 4727.5474302417951549 19044.737066443311051
1287000 373.54715796964990204 2125.3618778855538949 0.7979309226296558144 885.68594845321922548 1874.3078783681544337 3616.091806835287116 -38.863925150848572798 -1101.3663132943197525 1486.9975670435458142 2757.6841286835674509 2195.7689978162434272 4953.4531264998113329 -691.60301266802105147 593.95535768145168731 -97.647654986569420998 810.88648374069759939 1345.4078993491839356 699.03740058025550752 0 2855.3317836701371562 -29.404686279307806984 5543.7885203241557974 19045.397724554353772
1288000 367.07530428706684233 -1696.7462375220563899 0.79790324384613564579 -482.211484825619209 -2842.8981163225112141 -1765.1291114180323802 1155.472248678480355 1718.7224966428088919 955.88366452908212523 2728.000690777103955 2157.7264230798741664 4885.7271138569776667 -693.86828112330533713 589.67172964131600565 -104.19655148198917516 771.35270013451099658 1364.0916346777441959 696.75290744683866251 0 2832.1972422590934002 -29.403666283813311821 4414.4266189230238524 19046.058397943936143
1289000 372.38692035577122397 1427.7303774550400703 0.79787556634276957102 228.52621963414728157 1334.7767078001265872 2719.8882049308454043 1154.086126232146853 -654.10329765919016154 -1196.6066835183214607 2555.5339102114594425 2188.9489384788839743 4744.4828486903434168 -693.3748682808184185 488.10148436214410594 -205.27338391867431255 708.90692856652424325 1372.2206246772834675 679.67974088632581697 0 2760.807294130133414 -29.402646335493987095 5141.0733113809137649 19046.719086612265528
1290000 382.62567819653264678 1468.9825611696714986 0.79784789011948487047 670.13836829213892088 29.941456813905872991 3706.8678584029694321 109.0041379580622305 219.62824098452506405 486.38168556419691413 2562.8075818604561391 2249.1339688378047867 4811.9415506982604711 -708.6488833460106207 472.91352693216322223 -235.73535641384728478 776.44890009235155048 1335.1830958559260125 686.91094232602597458 0 2798.5429382743031965 -29.401626434347150507 5220.0050701526261037 19047.379790559487446
1291000 364.64199102537355657 502.92298184447616904 0.79782021517620649309 1464.8563306607941286 -1438.4337487528316615 1482.3463636254643916 1345.3441773027002455 1284.71017648197585 -1143.6683643888086408 2528.4792446656033462 2143.4230246788742988 4671.9022693444776451 -708.62322104160364233 455.00033465448797187 -253.62288638711567046 772.85102036623845834 1322.4514309084540855 686.79967977802698442 0 2782.1021310527194146 -29.400606580370052257 4811.6123287278805947 19048.040509785794711
1292000 391.27640632439772617 2727.6181515478633628 0.79779254151286027597 2788.7426463186916408 936.81273153744075444 4457.2990767874543963 -246.93752973372852466 32.958555404838762115 3171.4979576685809661 2514.7850690646378098 2299.9843105589065999 4814.7693796235444097 -704.53648507339437401 407.11436097148964564 -297.42212410190472838 773.04179168415566892 1319.3569213686678268 719.80848011371858775 0 2812.2071931665423108 -29.39958677355993899 5572.5174371999301002 19048.701244291376497
1293000 375.08738244385045846 -609.89576415528540565 0.7977648691293730554 -1663.7404767347156849 -2279.8371909130237327 2113.8903751818825185 2467.6096339056844045 235.72928978346243412 -1314.0294918410750142 2567.1432792353521108 2204.8226797355750932 4771.9659589709272041 -712.19025364785795773 494.30885645957403085 -217.88139718828398372 780.54230692328337682 1313.3388999874998717 691.14346951285256182 0 2785.0246764236358104 -29.398567013914131962 4602.5275201496733644 19049.361994076385599
1294000 373.26120952349162962 1049.7231907207476524 0.79773719802566989134 -2625.5880845783635777 367.99559299058279294 5406.7620637500249359 -1620.7987296746082393 -1053.6608763992478544 1261.6532306005012742 2609.8222234545164611 2194.0881478361211521 4803.9103712906380679 -721.2730954801597818 550.6644180298729907 -170.60867745028673426 748.85696758402423256 1327.7529225590681108 703.8210107617110225 0 2780.4309009048038206 -29.397547301429856503 5095.5497605637947345 19050.022759141022107
1295000 372.61405432417802785 1617.727044193097754 0.79770952820167806419 4450.7992499862066325 -1826.9260976936689076 2229.307980286754173 -1095.0162123116440398 351.05315413861501384 1907.1631857481540919 2680.49551995335014 2190.2840677002905068 4870.779587653640192 -688.87172406277215941 502.44813578732339465 -186.42358827544876476 804.26429146898033196 1364.8389577194820959 697.81585904033659062 0 2866.9191082287989047 -29.39652763610443742 5320.2402609416240011 19050.683539485435176
1296000 366.03481555702711603 -946.01651870184821291 0.79768185965732274489 2295.3292636314963602 -2034.5596370604212098 -3098.819182676618766 785.02648372263354304 1589.359723925992057 -789.0189158044765918 2473.761556270150777 2151.6102665324215195 4625.3718228025718417 -688.07580687298559496 455.98456936269110429 -232.09123751029432015 786.02751453585142372 1242.2938621203873026 677.53141712420665499 0 2705.8527937804456087 -29.395508017935117806 4362.5265106498736714 19051.344335109821259
1297000 370.03531392742979733 -421.30036797102991386 0.79765419239252965955 838.87139402505397356 -2987.3244827949270075 884.55198485678465659 590.60840944153073906 2016.0658357169884312 -432.99044070513070892 2667.1995301840588581 2175.1258257065014732 4842.3253558905598766 -706.08377998038008627 599.4213609115942063 -106.66241906878590839 743.26579083748890753 1335.7917200805004541 694.80443833485537652 0 2773.8619492528450792 -29.394488446919169178 4725.2653833273643613 19052.005146014354978
1298000 378.11932261264644239 110.71851722218060843 0.79762652640722575548 1388.1857347927048068 -2464.7304758210020736 1408.7002926948384811 1733.420135292004943 -1759.9993456855729619 646.42768822563652975 2689.9448282743187519 2222.6449013315345837 4912.5897296058537904 -697.22825846041314435 611.45157258328413263 -85.776685877129068558 827.45345379576428968 1269.2264356264311118 679.04162472925213478 0 2775.721514151447991 -29.393468923053884367 4943.354374312478285 19052.665972199203679
1299000 373.52029099830429004 -1649.0246621526066519 0.79759886170133575956 -4736.853006785294383 567.93838315036805398 -778.1593628228962416 51.540360456948462797 1359.2446906812538145 -2149.2464493605907592 2505.4366659256002094 2195.6110695293132267 4701.0477354549129814 -723.68873471353697369 452.96707961648996843 -270.72165509704694841 759.92071499028941162 1327.4374082618053308 688.80019777055201757 0 2776.1583210226463052 -29.392449446336502916 4242.8279295605170773 19053.326813664567453
1300000 379.44855612626179209 -1067.9356651125085591 0.79757119827478750729 -1483.9762484292830322 1298.7216568430444568 -3018.552403751285965 -1201.755474434901771 -1735.2717329950467047 143.35753814164900177 2645.3308772559776116 2230.4583451706439519 4875.7892224266215635 -741.26527012840131192 561.26145624285732083 -180.00381388554399109 756.33798384548913418 1374.8653917272067702 694.13131556882558471 0 2825.334691141521489 -29.391430016764346078 4579.0281992084901503 19053.98767041058818
1301000 366.8841030585712133 -746.5391488494630039 0.79754353612750528146 -2428.5506475569955001 -351.28817844054259467 540.22137944914959462 60.058281039579348715 -232.6594923962720145 931.02731475107873393 2557.6592700607711777 2156.6025121601473984 4714.2617822209185761 -712.47649798144504985 514.25906874073825747 -198.21742924070659342 758.31785924106407037 1290.0870423855431 707.4717976748709134 0 2755.8766993014783111 -29.390410634334642737 4506.8041487828850222 19054.648542437476863
1302000 376.08625787793516793 1545.4178807340269941 0.79751587525941669554 1765.636562951661972 2625.5191281341085414 245.09795111631049735 387.60517759186382136 1093.9087415279502693 -835.2093111963266665 2518.6134106337131016 2210.694226778697157 4729.3076374124102585 -708.34101380941285697 477.21674146717100484 -231.12427234224176686 766.20659796661880137 1278.8616515025007629 704.66943350683550307 0 2749.7376829759550674 -29.389391299044717698 5158.7825773778185976 19055.309429745375382
1303000 363.79129251725407812 -178.82945232246120781 0.79748821567044703151 947.35985678080646721 158.14521840619397608 -1641.993432154384891 -184.91943674704288014 -2193.1456446797183162 -738.53757800804180533 2444.5101235618508326 2138.4224849323795752 4582.9326084942304078 -708.03850303656759024 395.8410207600617241 -312.19748227650597983 739.00975720737574193 1317.3932697548320903 700.30457887614920764 0 2756.7076058383572672 -29.388372010891814057 4533.2337969057689406 19055.970332334483828
1304000 369.11450244752120398 655.20780576416109398 0.79746055736052146035 -859.85225014171203384 518.43416529924400038 2307.0415021349463132 -694.34514025946168658 -3025.6160955480218036 -799.52206745289458922 2778.1771945582913759 2169.7131508747447697 4947.8903454330356908 -718.25256846382512776 706.50123896737159157 -11.751329496453735146 740.22969714573559941 1355.0998641069413679 694.5989628020681721 0 2789.9285240547451394 -29.387352769873189118 5129.9866290747613675 19056.631250204987737
1305000 370.71959509247602682 -1498.5507513592729083 0.79743290032956792857 -993.57465793535243392 -4630.1237909350447808 1128.0461947925768982 1050.1103727853783312 78.680880193523847765 1621.6174667903217141 2597.3388300976894243 2179.1481381132261959 4776.4869682109156201 -697.52227078605335464 462.47322383478177699 -235.04904695127157765 786.80248684985508589 1331.1070986165543673 714.47829158255183302 0 2832.3878770489609451 -29.386333575986167688 4359.9931711726894719 19057.292183357032627
1306000 375.15698896043755894 -408.31017449579724143 0.79740524457751060794 -3430.5630402144720392 467.79441881034335893 1737.8380979167366149 2453.393137355935778 -465.10983570295178424 246.0081060905433219 2584.7462263104339399 2205.2318377974343093 4789.978064107868704 -724.21746534642272763 536.45867246963894104 -187.75879287678375817 769.67688352170750932 1282.6776432331294018 720.15049243238104282 0 2772.5050191872178402 -29.385314429227975097 4676.4920491726506953 19057.953131790829502
1307000 370.98484528226236989 1502.5289900361740365 0.79737759010427722295 -342.53117668491313452 2200.6527418604600825 2649.4654049329769805 722.61909427284410867 -1432.7287071150140036 -1028.1221711554987905 2699.2549142732386827 2180.7073204841035476 4879.9622347573422303 -717.13254350141244231 647.43491982009607 -69.697623681316386524 731.18359283695451722 1315.0697685047603045 722.69917661284023325 0 2768.9525379545548276 -29.3842953295959326 5297.590674738207781 19058.614095506523881
1308000 374.10641828997898983 909.16933930932873409 0.79734993690979250047 491.13433394551213951 2462.586997543772668 -226.21331356129817891 1496.9710614558682664 -818.77749064572856241 1915.2958608507701683 2909.8986678770470462 2199.0564180171145381 5108.955085894162039 -691.41317832138599897 785.0616700198442004 93.648491698458101951 776.76553414434692968 1310.4567028637939075 729.02793917044778027 0 2816.2501761785888448 -29.383276277087272632 5361.6677747787143744 19059.275074504319491
1309000 364.55516694081757123 -1355.2740472097289057 0.79732228499398416499 -1253.0551194180002312 -3350.0275267359156715 537.26050452473054975 917.6502065683470164 -1688.2401283324238648 -213.22144411716871559 2546.643315245517897 2142.9126590421283254 4689.5559742876466771 -727.56432401283552736 480.32165760621330719 -247.2426664066221349 712.26075502419746499 1372.1761177996572769 709.44910882828514787 0 2793.8859816521398898 -29.382257271699323553 4312.8309661990087989 19059.936068784361851
1310000 377.61329057352168093 2093.172201696218508 0.79729463435677683236 1579.5218709912380746 996.6368191075980576 3703.3579149898205287 -34.328227846993584649 385.12498818464547412 207.63666993560445917 2751.0506913141020959 2219.6703653467038748 4970.7210566608064255 -702.27366339940567741 712.5866077853643219 10.31294438595879015 726.8878459780146386 1311.5573446956614134 702.29255625446717204 0 2740.7377469281436788 -29.381238313429324904 5552.5795107628564438 19060.597078346851049
1311000 373.10043626088287283 -721.11526326708235501 0.79726698499809678378 253.16024338231395063 -3150.0146558143460425 733.50862263078590786 1805.6663171090510787 1202.1830831139452584 419.73778296468032067 2857.7170519449359745 2193.143097289805155 5050.8601492347406747 -716.58142520277453968 763.2131830822605707 46.631757879485881801 778.66392126610207924 1330.6847240132528896 701.73664878609497464 0 2811.0852940654499434 -29.380219402274541096 4850.3981120812632071 19061.258103191968985
1312000 384.47537372727390448 1742.9097450967237819 0.79723933691787063349 2947.509369169681122 965.27568224377864681 1315.9441838767149875 -1322.2730296982867912 2231.5200969988632096 467.01636858666211083 2593.5580460943924663 2260.0067703439826801 4853.5648164383746916 -695.1643242555857114 481.69613189466531367 -213.46819236092031247 776.04197728792644284 1339.2860481932357288 691.69821297415091976 0 2807.0262384553129777 -29.379200538232286277 5338.0911779582957024 19061.919143319872092
