# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
260000 366.96774114701065628 -2870.3180195656423166 0.78450570406601449758 -2865.5215259265851273 -161.06066145502123277 -5584.3718713153211866 495.46574085414886213 825.9898671199372302 5127.9322272966492164 2748.491859560789635 2157.0941500101853308 4905.5860095709749658 -696.65272540563933035 587.34595566077723561 -109.30676974486208053 770.43393600539400268 1345.3478271250132821 742.01686617524421763 0 2857.7986293056515024 -28.909951297996357766 4094.690036885628615 19371.320946983978502
261000 361.12078168241254161 -1828.3560269909905855 0.76300523757413973858 -2329.2158659958777207 527.37894873475806889 -3683.2311637118486942 -143.99476474391920533 2121.5921185274396521 488.30791688445037835 2712.0604130893752881 2122.724801857104012 4834.7852149464797549 -675.35347031178355337 534.75359140803595892 -140.59987890374765129 795.71254893972786704 1347.4566640300731706 709.49107902332229969 0 2852.6602919931228826 -28.117634000693445984 4303.6996708786127783 19917.178847315248277
262000 374.89951609503782493 -2753.4317059814929962 0.77179389092794625782 -887.25524639553577799 -4488.9612838665398158 -2884.0785876824006664 -730.9666409153536506 851.32318819429406176 -1773.0811116261475036 2525.6566403769616045 2203.7183717635966786 4729.3750121405582831 -684.2721489652777791 403.08567104336214015 -281.18647792191563894 769.14343568268168383 1343.9003733476329217 693.79930926856286533 0 2806.8431182988774708 -28.441506139693395028 3938.68873009581921 19690.375833282108943
263000 374.35123306825596501 -324.38331480024368147 0.77862044040200328876 -864.7459856933461424 -1577.519711665229579 1469.115752957843597 2486.1678770206226545 807.16724029702970711 2292.603222526024183 2620.5027731130330721 2200.4954778222263485 4820.9982509352594207 -699.83415869999760162 556.90648331046656949 -142.92767538953094686 749.04202595043796009 1308.4781310320854573 705.91029152004091429 0 2763.4304485025641043 -28.693072459486199222 4728.6637643963222217 19517.740595605486305
264000 374.38937684401827255 -723.98667533209879821 0.78081626352988586781 -1129.5113560141969629 -621.14889369107606854 -421.29977629102023684 -2324.8382696125936491 -1115.3663488425738706 -141.3932678824341167 2785.8348816558409453 2200.7196929406968593 4986.5545745965373499 -675.79708231766051085 606.57659389563991681 -69.2204884220205372 800.65998732930790993 1360.8970944164352659 693.49828833211836354 0 2855.0553700778618804 -28.773991105911694177 4781.0540407919461359 19462.852514752641582
265000 375.02056673329843761 70.116830197361906585 0.78080826151086146769 642.14794868553565266 -362.70976166555317377 -69.087696427895153306 -941.97074416460202428 881.78038157900289207 2335.9296200217868318 2465.0275138782294562 2204.4299264709143245 4669.4574403491442354 -693.66766358005054371 399.11250950355389477 -294.55515407649670578 742.02700642461672942 1338.1572651076430702 679.39839642246602125 0 2759.5826679547258209 -28.773696222166321945 4689.3600078888021017 19463.051977442482894
266000 382.01179381093248821 -141.3088130113298746 0.76593547433576258943 -350.38532542771730505 720.24944903707478261 -793.79056264334940352 -427.71811361801314888 -1859.7110238531920459 -1662.4736984556163861 2578.9091342040173913 2245.5254597824264238 4824.4345939864433603 -676.29681875815549574 417.24743877904506917 -259.04937997911036973 783.31854217810018781 1349.1194630298541597 705.52050897517369776 0 2837.9585141831275905 -28.225616647130628678 4783.545423922367263 19840.981763354837312
267000 375.69775068842659493 -400.79987981416405773 0.7649939066627887696 -172.16780995827016909 -2041.9697059475338392 1011.7378764633120909 1525.7921387843757657 -1262.8258727022960102 -493.66786238684045429 2559.2143418413279505 2208.4105203605081442 4767.62486220183564 -656.06289548547522372 450.64023834295733195 -205.42265714251783493 755.11755939946306171 1320.6993753478182043 688.82006423656480365 0 2764.6369989838458423 -28.190918778869939132 4651.506516918354464 19865.402385356828745
268000 377.88778381004220819 1584.1570828073674875 0.77201825591657946557 -689.49776753208595892 1752.7342277956029193 3689.2347881585860705 -1554.8761964644302225 816.69788752739214033 -563.03833060690749335 2306.1345347185247192 2221.2838798013126507 4527.4184145198378246 -660.76333057655426728 248.98228484005156247 -411.7810457365025627 744.96302148349695926 1297.2685675441439344 675.68399142738667251 0 2717.9155804550277935 -28.449774251525777657 4982.1989879052234755 19684.653389653140039
269000 386.17300001145031274 -79.324701086028909458 0.76295464613454300196 1846.4832306385546872 -2580.1352794878325767 495.67794559119073483 -643.15638574578622411 -1096.0944458195851894 -194.77338988706313216 2614.7861979346107546 2269.9856848803246976 4884.7718828149354522 -683.66487834314568772 393.30932301982352328 -290.35555532332227813 812.77788206933564652 1370.5035719186307688 721.86029926996673112 0 2905.1417532579330327 -28.115769647066372272 4861.7287801977026902 19918.499553278172243
270000 369.22539856062172703 2438.0774029897079345 0.79286611052516153819 4783.9315657919250953 2214.0087337456893692 316.291909431508941 72.623890136027512199 -651.43183818713282562 2043.9818066285508849 2594.5233629177923831 2170.3650156846601931 4764.8883786024525762 -712.9619402740189571 563.69081110806996548 -149.27112916594899161 701.77713153686318037 1344.1324535883481985 697.88490695852919998 0 2743.7944920837408063 -29.21804203884462936 5446.4087874535744049 19167.05932624185516
271000 381.31040565039234025 1402.2623989116530083 0.77159915080820973277 3830.2934801764913573 2235.6950996529740223 -1859.2013830945052177 1508.7532227976782906 1795.33373583603111 -262.01082230127309458 2591.0002280141184201 2241.4025897632291162 4832.4028177773470816 -695.00835230501752449 505.42440854081303314 -189.58394376420466187 745.10827972280424092 1345.4575369169792793 690.0183551385392775 0 2780.5841717783232525 -28.434329738874161819 5235.1836356613421231 19695.345390523605602
272000 373.87485778579679163 -1054.0115434887950414 0.77416687648416449008 56.077118090777588577 705.671773986792914 -3923.7835225439566784 2198.2841410611422361 -927.79568933618759274 730.42921664129698911 2661.0726864947951071 2197.6952689216013823 4858.7679554163969442 -705.81639314301935428 630.73493116980409923 -75.081461973215155581 748.88610317512211623 1313.2118721454310162 674.05617314745722979 0 2736.1541484680105896 -28.528953428483720955 4557.0216138601135754 19630.020658101937443
273000 384.13961127195398149 -951.94397821071731869 0.78554109444757191927 1030.0206361441021272 -3841.2060386506846044 -44.646532125569748928 127.19525093661583526 1660.4532028296914632 -728.75094204901711237 2702.5768981948808687 2258.0331057763564786 4960.6100039712373473 -704.29341902668284092 627.51725179726963688 -76.776167229413118775 759.37058635176435928 1304.7734518155625665 715.20902725696646485 0 2779.3530654242931632 -28.948106642629419127 4692.029976949092088 19345.788381560811104
274000 375.38740555270675259 739.14497879627333532 0.78122257559507879421 757.15860898135622392 -1781.6177483815019968 3241.8940757889654378 -289.96027866048723354 1403.7127601139475246 1704.6789903434225835 2466.6259692455660115 2206.586262798649841 4673.2122320442158525 -699.89516696232294635 445.57634053418667008 -254.31882642813633311 715.95343151543909244 1303.5783310225074274 701.41303313575588163 0 2720.9447956737021741 -28.788964179983221214 4882.9062675790237336 19452.729929913370142
275000 365.05383361306985535 1118.1458268117437456 0.76717342838089319645 -1097.1094000174662142 4292.5168151992065759 159.03006525349243816 -540.87310262586106546 -1093.6658706522018747 549.58096423557537946 2628.6781513245014139 2145.8439002410364083 4774.5220515655382769 -656.67645433257121113 462.71248022008091993 -193.96397411249026277 776.8282877847010468 1343.7086302989307569 702.10520735336024245 0 2822.6421254369915914 -28.271236699309213236 5097.5470452159725028 19808.965243067959818
276000 366.41471079782763809 851.80342376863552545 0.77755345791480279249 2549.0051942603240605 -915.54904821184982211 921.95412525743392962 -409.38375665880255383 383.71809705385629741 1487.2149840760171173 2573.9336033461413535 2153.8433505604239144 4727.7769539065648132 -666.62058614814066004 475.06900184640289808 -191.55158430173770512 726.31043081214943413 1340.1280997143387594 699.04665712139069456 0 2765.4851876478787744 -28.653752908868650451 4970.5722989016567226 19544.523432455160219
277000 368.74794268363410765 -1338.2004477346763451 0.7841972747322798476 -2551.8701941397121118 -94.334299120031388952 -1368.3968499442844404 2016.7519717585760191 -648.03548533284390487 -2591.7772263155934525 2416.0673497943057555 2167.5584548792912756 4583.6258046735965763 -686.23017018518578425 264.29949747303140839 -421.93067271215448955 800.260160899189259 1344.5050730360248963 693.23278857124580554 0 2837.9980225064600745 -28.898585316881209906 4205.4209720737344469 19378.939799797866726
278000 368.49252075908873394 415.24541879554016077 0.78244453497947052956 -38.660809275567864063 -261.96262607823098278 1546.3596917404192936 -81.50552349110883199 -99.983875262664241745 1689.0261297507604468 2505.3145708144311357 2166.057044598651828 4671.3716154130834184 -700.47443678767160691 477.0688412460769996 -223.405595541594721 724.58278973424160085 1293.4629967417733951 710.67437988001086069 0 2728.7201663560258567 -28.8339948102358683 4788.9919796421272622 19422.350209911215643
279000 371.00559819187986932 1439.7123635958384966 0.76841835562318827613 2870.6292619079385986 1753.472317767488903 -304.96448888791468335 2367.2354729053886331 -96.644028842260382817 1209.2304993288396417 2444.5846052567890183 2180.8293093537295135 4625.4139146105189866 -694.04374869973412387 374.61451353474581083 -319.42923516498814251 739.46112444333346048 1304.8894424395612077 719.6632735388823221 0 2764.0138404217768766 -28.317113721946221006 5040.6635266195016811 19776.872412004897342
280000 376.1770642131057798 2963.3913612002088485 0.79166152840530679136 4228.0910652730281072 4257.3811383534703054 404.70187997412989489 1423.6876380774265272 1331.1854395644336364 -1501.4138263990992073 2567.4864487002696478 2211.2280007114363798 4778.7144494117055729 -693.56073334100358352 501.80745042872422346 -191.75328291227933164 722.61174473460255285 1323.8555165050529467 712.77247037289373566 0 2759.2397316125493489 -29.173651781082387657 5608.3372928344579122 19196.223680105424137
281000 377.0533037629871842 2024.2476767153557375 0.78042654775721487237 3887.7713089331687115 453.36506569261609911 1731.6066555202830841 -421.12104405243337624 780.043966494573624 670.37813976113704939 2721.4977436007634424 2216.3786747220424331 4937.8764183228058755 -671.83392315705407327 520.50287613800446707 -151.33104701904957778 774.74747248035976099 1396.8754942376631334 701.2058239017901542 0 2872.8287906198124801 -28.759629624599849507 5512.7374193724645011 19472.571533958183863
282000 377.03480041133548184 -2399.6129356903238659 0.77916133302280976558 -3055.1545475100624571 -2858.0096298914154431 -1285.6746296694918783 -777.48518480845893919 919.62200210844946469 -1519.1890861579181546 2661.4425345656727586 2216.2699091082617997 4877.7124436739341036 -681.26447647247073292 583.95465649950358511 -97.309819972967247281 766.787449952972338 1293.716053411636949 698.24885117403096046 0 2758.7523545386402475 -28.713004984187950441 4195.1458420315766489 19504.19140955691546
283000 368.93394018453017225 1143.6403105286440223 0.76196307960520381908 3141.1146770576701783 -918.74539269801562114 1208.5516472262770549 2329.844335452170526 1519.0150517435774873 -1094.9481719573323062 2533.3785844643898599 2168.651777469024637 4702.0303619334144969 -677.5225382972701027 332.93459792989074231 -344.58794036737924671 788.27946019541354872 1366.6787522961963077 723.00831234015981863 0 2877.9665248317696751 -28.079229262562666491 5034.6797723550171213 19944.42012344795512
284000 366.32948054072596733 1414.5696871738396112 0.76815674855302840118 2883.1401150834662985 -934.50388796026618365 2295.0728343983173545 -499.52590945283816382 -1136.550445385824105 -1294.7580688999578342 2696.9529116803678335 2153.3423536923528445 4850.295265372720678 -678.7380329895779596 562.36553456614160496 -116.37249842343634043 756.26821870435230721 1362.7338617333275579 694.3233296661244367 0 2813.3254101038041881 -28.307473195920298537 5258.4320405743383162 19783.60771656138968
285000 369.35054886369039195 65.694759924358365311 0.77574540641482447878 -1192.7629707449727903 1312.022561456284393 77.824689061762583719 274.49956936819768316 -177.98980761612102697 -2624.2108262932360958 2646.575842251971153 2171.1006688670836411 4817.6765111190543394 -682.81405871292236043 448.29222509597752833 -234.52183361694491737 789.34806662369464902 1377.67443527439832 714.07517397082290245 0 2881.0976758689162125 -28.587124099750077733 4836.4455809008604774 19590.07639946753261
286000 368.13181526769483298 -1500.7294477184145762 0.78511399448555418967 -2971.7265362537755209 -639.58044366832996275 -890.88136323313551657 131.53899984145050439 -305.98139705038391867 -150.24888760566199153 2773.3950665116226446 2163.9367609384848947 4937.3318274501070846 -689.58631770674389827 666.95688302187772933 -22.629434684866200911 754.53627096102593441 1333.4733290478250183 708.01490118763740611 0 2796.0245011964884725 -28.932367510284919376 4513.6879663837517001 19356.312439902660117
287000 363.79060523416217166 842.29243392137948376 0.77643567507995381316 -327.03757750711088192 2771.5299138920472615 82.384965379200949087 -1089.2098831593154955 1517.5568784095019055 -3502.6624165447242376 2718.4573415515942543 2138.4184449741742355 4856.8757865257684898 -664.20160309020184286 605.23365391106710831 -58.967949179134777182 745.94937471418325003 1324.6242016829583008 706.85171433358755166 0 2777.4252907307291025 -28.612561306118362126 5097.3057826542062685 19572.660383794824156
288000 370.89076764927813201 598.05228953274547621 0.76843734939889463131 2898.3179051540496403 577.65082382518926352 -1681.8118603810003151 -419.52148893993324918 -468.34494711244332166 -3269.3388989852519444 2597.4731163780093084 2180.1543173478530662 4777.6274337258619198 -679.6777533476968074 503.70802012488542232 -175.96973322281124297 731.50186996418028684 1344.7966740182121157 697.14430561842834777 0 2773.4428496008204093 -28.31781366476090156 4950.1166399900766919 19776.383579077839386
289000 384.6072002000368002 -311.24372710009112097 0.77835814295799621298 -366.33698412635590103 -446.46486419185714567 -120.92933298205967674 -1664.0409173274197201 1138.5819829183089951 526.98017096442265483 2809.0953050398693449 2260.781667102821757 5069.8769721426906472 -696.20543768841412202 689.05797073786493456 -7.1474669505492158805 758.45819285672087062 1337.5462705881272996 720.23830854557058956 0 2816.2427719904185324 -28.683406492377827135 4981.2527644181354844 19524.317842233322153
290000 363.7533135236657813 -2053.974438043446753 0.77492795400080116686 -1158.6927926344919797 -1760.1830432927179118 -3243.0474782031305949 -1072.6896668863346349 -1877.2399637931821417 -17.80684934935560193 2584.40273556928787 2138.1992384294676413 4722.6019739987550565 -691.55712068314085172 526.39663844221706768 -165.16048224092381247 794.07343282922522576 1257.324118965566413 698.16566601542024273 0 2749.5632178102118814 -28.557000023716778259 4135.160048606861892 19610.741488603842299
291000 379.18609211909642909 290.45569628134177265 0.777164311499992988 1474.5250938278579724 387.09088743060567595 -990.24889241443668197 513.95154638136864378 2750.4926348569501897 -2498.0264320157252769 2772.3943484983992676 2228.9155404198095312 5001.3098889182092535 -700.04163826846388474 718.93388175547727315 18.892243487013480774 746.01486849893478848 1311.8481709905213393 695.63906552192952404 0 2753.5021050113855381 -28.639412409058856213 5084.141914316312068 19554.309884445250646
292000 368.56309577185442095 -1376.5121833443404284 0.7761456537018411872 -2035.4263882482975987 -1261.9364076969100097 -832.17375408781231272 -3059.9303868371380304 -2179.4259103109898206 -2392.7999465590123691 2546.1154012121260166 2166.4718956335082112 4712.5872968456342278 -704.93758185271735783 415.8484701218287114 -289.08911173088870328 779.80693660977476611 1367.666180120786521 687.73139621245354647 0 2835.2045129430148336 -28.60187367966369365 4319.5189597063035762 19579.974075381916919
293000 392.01273357785345297 -1362.2495249094445171 0.7620086797752568808 -394.96039677291918224 -2574.6887125598741477 -1117.0994653955383455 581.71658917795559773 -480.66686010139648033 1180.2516367861217077 2619.1182167836050212 2304.3125580663245273 4923.4307748499295485 -664.21262599749331912 479.83951849235694453 -184.37310750513640301 733.64178223511157739 1372.0301010394152854 697.8194410142147035 0 2803.4913242887414526 -28.080909682078527112 4527.2184521320432395 19943.226608238248446
294000 377.60591396258831764 1788.2058554595271289 0.78420994153706913288 323.27686124794070111 4052.3220900322680791 989.01861509837294761 -1420.856933587273943 933.51034621613359832 -1510.175517139514568 2622.1568515456647219 2219.6270044664215675 4841.7838560120862894 -678.66921455723741019 501.81556989051875917 -176.85364466671865102 781.169241214468002 1328.3806727637138465 689.4605822342018655 0 2799.010496212383714 -28.899052103429298199 5347.1619355237517084 19378.62678508782119
295000 368.87969890455775612 2534.7161436841147406 0.79074439390198825173 2409.0976312141938251 2064.4925867934825874 3130.558213044668264 -922.48976118051746198 470.6098394917053156 2320.8212342591496054 2455.1880474899094224 2168.3329386867603716 4623.5209861766697941 -705.10490851588656369 456.60170131740534316 -248.50320719848127737 707.42860305540511945 1304.2969745649090783 691.96567706807650211 0 2703.6912546883904724 -29.139854303655226886 5333.9561364846258584 19218.488168107127422
296000 370.53082836396202993 495.27117771670316415 0.77819575453720679636 -522.81832497911295832 824.48829321298626382 1184.1435649162417576 -108.76237936537941664 -650.38021186470211887 1978.3769974431527316 2809.6046565421952437 2178.038537567626463 4987.6431941098217067 -698.68703055899788978 711.19955060755546583 12.512520048557490782 754.20339783614087992 1358.7848222954073663 684.10391636208942145 0 2797.0921364936375539 -28.677422289443356362 5128.6972016203699241 19528.392039661033778
297000 377.38752512946609841 -1864.7096103594676606 0.77358356215709489501 -402.59389247129615796 -420.914966337220676 -4770.6199722698829646 -628.6382115868125311 -2416.5025518386173644 -922.4702674898354644 2478.657515725776193 2218.3432805268648735 4697.0007962526415213 -702.69121540478079169 397.91483531706882104 -304.77638008771202749 753.21985290354200515 1317.2562009899324948 712.9578419200136068 0 2783.4338958134881068 -28.507457614368409082 4162.7622647747202791 19644.822513842787885
298000 378.5543873755618165 -1689.7688555257848293 0.78623401044810625748 -443.09354864184621192 -3075.4450202938064649 -1550.7679976416993668 -600.58000223088617986 -724.49159715760799827 1354.4216481761354771 2462.8380461784831823 2225.2022804952366641 4688.0403266737193917 -698.33883794185624083 339.74614177157894801 -358.59269617027729282 783.00689423041501414 1344.7969134354389098 693.62693468290649434 0 2821.4307423487607593 -28.973641406398790821 4211.7116738500453721 19328.7387422239226
299000 363.05667598516373573 -1419.5824225512346857 0.76685112414155309768 -659.87444804660310638 -3422.9664113519165767 -175.9064082551833792 881.78882140843427351 -205.46107945762966551 2016.2211555132519152 2567.0601760370568627 2134.1042933144467497 4701.1644693515036124 -673.15404172745741107 539.89379407002456901 -133.2602476574327568 704.37868106449445804 1311.9835710131005726 683.95817161689433306 0 2700.3204236944893637 -28.259359411720133437 4290.8840541446807038 19817.2908662219088
300000 371.04184321464242657 -1122.5970192728436814 0.77261587080131655103 -477.95987785914650203 -1554.0960735724820552 -1335.7351063869000427 -591.60470963141256107 -885.60500928768738049 -769.02453615449701374 2498.304426408702966 2181.0423633031682584 4679.3467897118716792 -702.59370848416335775 408.74732248651702093 -293.84638599764645051 738.34671196109047742 1339.0261950188628362 714.77790542639581872 0 2792.1508124063493597 -28.471797057890551486 4357.3203790218394715 19669.427399208048882
301000 378.06542141861046957 -3837.6996201143811049 0.7923459706488021892 -2047.5872908627627567 -4088.4689899218001301 -5377.0425795585779269 2294.6408465308186351 180.33639555485743244 -74.635965449929813076 2534.0701592266118496 2222.3280616279403148 4756.3982208545521644 -729.49615922775672061 388.79775074097727838 -340.69840848677938538 807.93751366811079606 1357.8008806319999167 709.03017341327995382 0 2874.7685677133904392 -29.198874277009689848 3682.9345354816282452 19179.641647901113174
302000 387.63833508088458757 -1982.5002801794230436 0.79545549152947059302 -470.98490241123147371 -3530.3781658358125242 -1946.1377722912234276 128.52932102755673327 -1940.720072340079696 873.03506944127786937 2608.6245405697027309 2278.5991550894541433 4887.2236956591568742 -722.46964784592626074 527.22595437860729817 -195.243693467318991 762.94151318751266899 1339.3849168065403319 701.54180404296846518 0 2803.8682340370214661 -29.313463752591957245 4334.8555764292541426 19104.666370436862053
303000 367.25153534421292534 540.95242315113432596 0.75990918819381514382 1997.3622061831642895 -1104.3018139029800295 729.79687717322065055 -491.7612876698412947 -193.90303074327610489 -981.11274000589742172 2807.6789154398675237 2158.762336975825292 4966.441252415692361 -673.73677855274058857 694.30646347090601012 20.56968491816549971 761.59342070650177448 1322.5656492372957018 702.95016057790451214 0 2787.1092305217021021 -28.003540965630129733 5124.2127712920610065 19998.326134630737215
304000 378.70975610316389748 -1300.7549788837704909 0.7652069741133197267 -2660.6068944744483815 -68.075269133322422022 -1173.5827730435430567 -253.96865498739865075 -2719.4691779621634851 623.59023952021311743 2482.1350571273665082 2226.1155623340096099 4708.2506194613761181 -666.82213582350561865 379.19222424827592022 -287.62991157522975527 778.1959411031741638 1299.6811807176054572 691.88784688181635829 0 2769.7649687025959793 -28.198770563230610264 4331.5053489740676014 19859.87097910569355
305000 364.84148633386917027 1233.667711966600109 0.77132335971086585236 3061.650820826011568 123.70577742411018107 515.64653764967408733 -155.14230802557582933 457.37249454153396755 -462.39491783322580432 2666.9548589664691463 2144.5956895064837227 4811.5505484729528689 -653.13036534380921694 510.05762902984542961 -143.07273631396373048 761.24583527988102105 1362.1774510014201951 686.60430899913171743 0 2810.027595280433161 -28.424166514883172141 5166.0315350784348993 19702.387574387783388
306000 364.94195989879386843 -118.1581889314026057 0.76031443582611990539 894.25678277127144611 -979.07165624797835335 -269.6596933174976698 790.47562948301629149 1917.8139795838799273 291.54412146058774624 2488.7185322772238578 2145.1862889375188388 4633.9048212147426966 -673.00718677086240405 284.10564371857935839 -388.90154305228304565 799.59511059472197303 1382.499120297713489 695.52584443707178252 0 2877.6200753295070172 -28.018474814106742343 4599.4617538530046659 19987.667025801227282
307000 368.92182052688372096 -1248.2260265471693401 0.76660054227413532146 -3461.4294823146651652 1145.3065601579789927 -1428.5551574848227574 -1037.6310963747152982 -422.06693825383320018 -1571.3317351192788465 2661.1217181948286452 2168.5805362135192809 4829.7022544083483808 -686.98052648355519523 576.33478579910786266 -110.6457406844472473 769.58448223907157626 1321.5589347298275698 680.62404191037683177 0 2771.7674588792756367 -28.250125177289895362 4468.8284622613218744 19823.76862547014025
308000 373.04237546799186021 -3207.280496431823849 0.77518006130240435514 -2936.7265703836142166 -1381.4408139944705454 -5303.6741049173851934 1062.3430425918354558 -2357.6449216280134351 212.41048355206919496 2482.4050869268821771 2192.8018068093429065 4675.2068937362255383 -707.11163673225655657 409.6117976192202832 -297.49983911303638706 748.40707654343123068 1336.7847042772482382 694.71314521923909524 0 2779.9049260399183368 -28.566290472178074822 3758.2148205898793094 19604.363601238132105
309000 362.99409150330092189 533.63902199601409393 0.76993012625361645362 -2898.2261216110691748 1963.4611441532506433 2535.6820434458586533 -162.2205581288305325 -1375.0636504182530189 828.12384893740249936 2782.0630134179768902 2133.7364118780956233 4915.7994252960725134 -687.30330935365748246 748.72068293729694233 61.417373583639452761 757.80596632901392695 1271.07054699548803 691.76912650983558706 0 2720.6456398343370893 -28.372824235041157692 5069.4122580411867602 19738.04019352855903
310000 370.14734011496773292 839.24912386106200302 0.76199943983832296723 -2165.6782549643553466 4777.726169053549711 -94.300542506008767418 1391.0781605569588919 -441.25933774954586397 514.39272403247866805 2925.9609591413764065 2175.7843332718548481 5101.7452924132312546 -695.06639690132158194 758.49810064724078984 63.431703745919264747 805.78778696256335934 1362.3642648513100539 694.37720358158389899 0 2862.5292553954568575 -28.08056917961261334 5345.8451219536500503 19943.468438017229346
311000 379.36732064623566885 1826.5771298907786786 0.7743700743344298365 -204.64009582607457105 2506.4121259369849213 3177.9593595614228434 -541.13899556668252444 -663.05953278849881372 -2123.8457831428104328 2664.5729912741280714 2229.9808302310752879 4894.553821505203814 -682.33913876945280208 614.41831324248448709 -67.920825526968343411 757.93273251545963376 1286.0352831952504857 688.52580109038638057 0 2732.4938168010962727 -28.536441506549412139 5417.3358939782856396 19624.869661013344739
312000 369.7520428239914736 -201.58442115069883016 0.79442123169206624311 1640.7416946661833208 -237.63631256801048153 -2007.8586455502704666 1602.8430438832781419 598.92437916497624428 -445.7513333671385567 2716.8138993304523865 2173.4607135683504566 4890.2746128988028431 -690.45858435029322209 639.06697961025770383 -51.391604740035468524 754.55743909152499782 1313.2389386545369234 700.4091263244260972 0 2768.2055040704881321 -29.275350069831127087 4834.0356432997477896 19129.538803782917967
