# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
1760000 379.04226383007608092 645.9069111458087491 0.79762830052775735012 599.53218660996947165 254.07094148841491688 1084.1176053390418019 -1109.4518115110929557 -673.11542469463256566 -1723.8571140888213904 196.77432322790386365 734.40444310963744101 931.17876633754133309 -665.16051057785819012 0 -665.16051057785819012 229.27357344083679891 266.60503082516140694 366.05622953976393319 0 861.93483380576208219 -24.120570832307446807 1110.6432651903990063 19051.655931781584513
1761000 368.83712641945095356 -187.31101379651184402 0.79762830052775757217 -2421.044931925956007 766.70057511089760283 1092.411315425522389 813.09722048319895293 1692.8030815207312116 -52.85142179856879352 158.93007439360076205 714.63171860874297181 873.56179300234373386 -676.20448561469709148 0 -676.20448561469709148 235.43025039284009381 230.09195908122427454 369.61235053423337149 0 835.13456000829773984 -24.120570832307446807 821.51764137532506993 19051.655931781584513
1762000 381.80768756589350232 201.83432050459740026 0.79762830052775757217 -377.91106682904501213 -730.91314682072811593 1714.3271751635652436 578.95789068705312275 723.43716842555136282 687.61485588381196976 203.06256695932975731 739.76252497138898434 942.82509193071871323 -684.03824466192736509 0 -684.03824466192736509 243.02519024046014806 272.25351323577370977 371.82210814502320773 0 887.10081162125709398 -24.120570832307446807 998.90452776832000836 19051.655931781584513
1763000 388.32345636938151756 1404.05605420292909 0.79762830052775757217 -27.00018096933848355 3204.1333341596364335 1035.03500941849029 581.70344193784455911 -169.90749115219523446 -1659.5822645995588118 186.12882886656930737 752.38699990778275151 938.51582877435203045 -667.18814462522016129 0 -667.18814462522016129 249.80324083332970986 246.11241324223263405 357.40131941622712475 0 853.31697349178944023 -24.120570832307446807 1328.6312026474258801 19051.655931781584513
1764000 367.57027521328114972 552.70148786557854237 0.79762830052775735012 957.31409484495077322 -374.24554224507812705 1075.0359109968640041 -1062.3961613804835906 -804.4679832052988786 -1010.8983478402526544 181.80238042383885499 712.17716078405931057 893.97954120789813715 -680.25989377379153211 0 -680.25989377379153211 264.3177276200199799 237.53169552631857186 360.21285105129197746 0 862.06227419763047237 -24.120570832307446807 1047.5470194673673632 19051.655931781584513
1765000 365.19158396057559912 356.07214503537176142 0.79762830052775757217 438.01394839560259697 -1115.5505419439305115 1745.7530286544429146 -542.28491524516118716 1490.102390470063483 1125.1884948047718353 195.04182043876394914 707.5683833693166207 902.61020380808054142 -675.059957632974033 0 -675.059957632974033 241.57472933531457215 270.45435764151721969 358.07269109490630399 0 870.10177807173806741 -24.120570832307446807 1001.544443342497857 19051.655931781584513
1766000 363.55898011418122451 1855.3689883572637882 0.79762830052775757217 1406.0942220184588223 2130.7430539338597555 2029.2696891194718773 1356.5383096680159269 -288.75039405277937021 1247.5704894790849266 202.30809557446491453 704.4051700998660408 906.71326567433095533 -661.87356929074405798 0 -661.87356929074405798 239.9904683580612641 252.27645643019084787 371.91474007695683213 0 864.18166486520897251 -24.120570832307446807 1422.2254237529487 19051.655931781584513
1767000 375.79354324001940313 814.54283075395323976 0.79762830052775757217 1096.4463578317281645 -493.82394222776616743 1841.0060766578976654 675.90160457842546293 284.28303091992961527 366.87954186373139009 175.8869957058906266 728.10996076972355695 903.99695647561418355 -675.74626465486664983 0 -675.74626465486664983 232.30973155639884453 241.3726997810763919 377.95082902328215368 0 851.63326036075739012 -24.120570832307446807 1130.3167533270320746 19051.655931781584513
1768000 371.25777266450256775 1196.7203227947745745 0.79762830052775757217 3301.6249317522797355 127.68713702831455237 160.84889960372925088 -563.22615229574148543 1501.3046994282276501 2248.7295884946852311 185.96049633563728776 719.32178493432695632 905.28228126996418723 -686.31045973545690231 0 -686.31045973545690231 246.82217579404078833 267.05742377404885701 358.39135650300460156 0 872.27095607109413322 -24.120570832307446807 1237.7896585581315776 19051.655931781584513
1769000 368.68223725136806479 1742.3228909017186652 0.79762830052775757217 2255.669335071056139 354.33246945733134226 2616.9668681767689122 -879.11103799480235921 -527.72156207388150051 -89.235360067643213711 218.86015437677596651 714.33161673598544894 933.19177111276144387 -683.08540588014091099 0 -683.08540588014091099 264.01455192874743716 246.35919251251380047 391.5718158156556683 0 901.94556025691701961 -24.120570832307446807 1417.294199899055684 19051.655931781584513
1770000 371.49777302163403192 -634.43150434885421873 0.79762830052775757217 -2082.5041857990186145 1578.5706899359843192 -1399.3610171835287019 -11.629627718071612108 -1163.1085564340501151 -1476.4008518777293375 188.48514829995434638 719.78679199407861233 908.27194029403290187 -685.10282505107602447 0 -685.10282505107602447 225.97744539115444695 254.92538157507095775 392.68514638480496615 0 873.58797335103031401 -24.120570832307446807 731.9958701364105309 19051.655931781584513
1771000 364.56020778520627346 -1175.5719369920586814 0.79762830052775757217 -2458.7580332839461335 -1355.7383828863801227 287.78060519414975715 -339.41694712881036367 1699.0524401187269632 -103.16266880004594952 175.22880992886115337 706.34507527755022238 881.57388520641143259 -671.03725047274019744 0 -671.03725047274019744 238.73948594793461098 241.39881599935930012 366.12775845430758181 0 846.26606040160152133 -24.120570832307446807 554.94256280190893449 19051.655931781584513
1772000 381.1463191151745491 552.53293186776636503 0.79762830052775757217 1468.9381361909120187 -971.8511671326658643 1160.5118265450535091 1759.9716080107043581 -718.52287848075229704 -562.60908167761670029 175.45141887872068764 738.48110605036254128 913.93252492908322893 -677.40242328774502312 0 -677.40242328774502312 244.39821491033387701 249.48470848650055132 358.97091876963133927 0 852.85384216646571076 -24.120570832307446807 1067.4531700967336292 19051.655931781584513
1773000 360.45960119972846769 -134.34592080138605752 0.79762830052775757217 428.13942639110138089 -451.39436087226084737 -379.78282792299870607 -970.66076063151172093 -143.40692602636895003 1277.7749477157044566 202.83547830025381131 698.40004121884271626 901.235519519096556 -673.03465590879909541 0 -673.03465590879909541 222.60781780378573558 266.09047739034127744 387.17183901492592213 0 875.87013420905282146 -24.120570832307446807 863.90765859440716667 19051.655931781584513
1774000 385.48472399188597137 -726.79960222438080564 0.79762830052775757217 -1755.1637550714056033 -1780.4350515535309114 1355.1999999517934157 1492.4455913076874367 983.73435997378885531 277.6276849242225353 214.85079976882045116 746.88688060771835353 961.73768037653883312 -675.1557535821015108 0 -675.1557535821015108 241.2619567689098119 266.73751872353267345 382.00707785847941977 0 890.0065533509218767 -24.120570832307446807 759.79723953457653352 19051.655931781584513
1775000 379.93935394630466362 -2493.4764530750348968 0.79762830052775735012 -2354.4867776018600125 -4763.3788121163734104 -362.56376950687268845 -92.437376919857200619 -783.44308702479395379 -217.61650470475004227 172.8083340889292856 736.14257901187386324 908.95091310080317726 -672.43376007977656172 0 -672.43376007977656172 236.46430211217801798 248.99277002213355559 359.78502203439438745 0 845.24209416870598943 -24.120570832307446807 216.14132346708186105 19051.655931781584513
1776000 352.42028136453205889 -628.92074476901677826 0.79762830052775757217 -1312.1034826127934139 -464.59340785606053714 -110.06534383819622747 -1393.4522348658795181 -541.75549723877406905 516.93730063410589537 207.63781495455171466 682.82364573489610393 890.46146068944779017 -672.46726726548115494 0 -672.46726726548115494 244.11229629221344339 274.95383563022807039 361.0389502975913274 0 880.10508222003284118 -24.120570832307446807 715.71654879817640449 19051.655931781584513
1777000 368.75639729535390643 -1742.818575536859953 0.79762830052775757217 -2379.6138923438279562 -1473.6178238573629642 -1375.2240104093898481 958.3178742401295267 195.22953753585858294 -615.61771409293271518 158.31065106542624221 714.47530378885937807 872.78595485428559186 -685.25466409369448684 0 -685.25466409369448684 228.54085279673506648 237.14514990720027754 377.87931245518535661 0 843.56531515912070063 -24.120570832307446807 388.54580065725548366 19051.655931781584513
1778000 372.29475674298817012 43.917260780792815922 0.79762830052775757217 -458.99970665721713203 -297.23036715949507425 887.98185615909039825 505.36413334239273354 402.33675271580779054 -1477.5567662420014585 175.55282371172759781 721.33096910017286518 896.88379281190043457 -693.55043688131513591 0 -693.55043688131513591 233.78424799092783815 264.76928881835453922 370.54972378376032793 0 869.1032605930427053 -24.120570832307446807 909.08615364905836032 19051.655931781584513
1779000 372.82473146737135039 -1306.3057671964702422 0.79762830052775757217 -2726.1680774146161639 -1602.4085981286468723 409.65937395385242326 -482.88017385187339414 506.93649514899760788 -6.5089922776935091875 210.6880907996546739 722.35780919021965474 933.04589998987432864 -680.51846545157229684 0 -680.51846545157229684 250.12431978382963393 263.5068296517216595 377.57540681567570573 0 891.20655625122697074 -24.120570832307446807 570.09033191484843428 19051.655931781584513
1780000 375.75201670342096349 -1796.8605508873265535 0.79762830052775757217 -2694.6786509920157187 -452.02703216000310249 -2243.8759695099606688 195.71108659010093334 -713.8715841525857968 47.077610355315364643 220.26556049963124906 728.0295020032613138 948.29506250289250602 -690.09633978219505934 0 -690.09633978219505934 255.22739556522205362 267.98317735552382146 387.15132736108057543 0 910.36190028182636524 -24.120570832307446807 449.03940706887289025 19051.655931781584513
1781000 377.5736074185190887 -806.478364725720553 0.79762830052775757217 -806.73197410481941461 -1323.0338396398799432 -289.66928043246315383 -434.60579467094305528 408.87566273892656454 -514.41664159500692222 180.82259164897615733 731.55888234511951396 912.38147399409569971 -679.77707415185079753 0 -679.77707415185079753 251.76956360084290054 244.71146133264966238 364.11864086733442036 0 860.5996658008268696 -24.120570832307446807 688.30237983419294778 19051.655931781584513
1782000 371.49567079700369732 660.38645296178538047 0.79762830052775757217 -201.38513326994061003 3025.1243369075004921 -842.57984475220416698 90.162166184973727923 1231.7866444472747389 -1427.5280546723367934 118.29895101549367098 719.78271887808011797 838.08166989357380317 -690.57415806985420659 0 -690.57415806985420659 222.31948714549221791 218.87423482252805229 367.67938711732762158 0 808.87310908534789178 -24.120570832307446807 1021.5692929316387563 19051.655931781584513
1783000 375.6380003305823152 750.54595289413987302 0.79762830052775757217 2034.278357997033936 -1084.9971206601901486 1302.3566213455756042 2105.0158263305752371 468.75765775896201148 -849.04977143114683713 206.39129124001877358 727.80859225574704396 934.19988349576578912 -684.68754001225363481 0 -684.68754001225363481 246.9204398810847465 265.90805516429202271 378.2503362068956676 0 891.07883125227249366 -24.120570832307446807 1142.7382207977188955 19051.655931781584513
1784000 357.6045102256846917 -3078.919110194910445 0.79762830052775757217 -2822.6870816782661677 -3127.4718727947733896 -3286.5983761116931419 -838.9827838200029646 306.06584754597349729 -1109.9801582740251433 193.33994523502670404 692.86822670393166845 886.20817193895834407 -680.68990904601571401 0 -680.68990904601571401 218.70071951356985096 273.9934544351057184 381.33568033236684869 0 874.02985428104238963 -24.120570832307446807 30.734007497202583181 19051.655931781584513
1785000 386.70114153277199875 -431.62477175482689518 0.79762830052775757217 991.25190852221680871 -1143.6847242726441891 -1142.4414995140541578 2411.5915913980111327 -1672.3027998374959679 -195.21125230453975519 229.3471604040606735 749.24372186778339255 978.59088227184406605 -676.17310619381544257 0 -676.17310619381544257 238.76599364974646278 264.24778035747738159 402.50649259065221486 0 905.52026659787622975 -24.120570832307446807 858.66443154220826273 19051.655931781584513
1786000 363.87328575102708328 -1292.0570623555265684 0.79762830052775757217 1.7336337041214380239 -1333.0403048383996065 -2544.8645159323023108 123.86599069509018989 -978.10777985993104267 -382.31423994135826661 245.38759137405983779 705.01414561056913044 950.40173698462899665 -673.86425953068976469 0 -673.86425953068976469 252.68528188712019755 271.26103630677357614 395.3055327108558572 0 919.25185090474974459 -24.120570832307446807 591.40515530447851233 19051.655931781584513
1787000 359.07622686506761056 -1136.469348789646574 0.79762830052775757217 -1798.237752837510925 -458.06409723782712717 -1153.1061962936016698 -1003.7771743059156506 -110.97071417918783709 59.551874108845602507 202.47856463410224137 695.71971674105782313 898.19828137516003608 -677.96583875578050993 0 -677.96583875578050993 239.0636163316063687 240.63428297929726796 400.74650407897900095 0 880.44440338988272288 -24.120570832307446807 582.43156852119909672 19051.655931781584513
1788000 383.27327923428026679 -350.75870282838877756 0.79762830052775735012 301.23475530725090721 -2388.0566726525025842 1034.5458088600846622 509.41685162373079265 470.3641212302957797 -1104.9500352777827175 194.99361298575828982 742.60214771469929929 937.59576070045761753 -676.91575855646090076 0 -676.91575855646090076 230.20174494746359528 261.10139901390493833 380.60622758085071382 0 871.9093715422193327 -24.120570832307446807 840.13785502530834037 19051.655931781584513
1789000 385.2089832082515386 -941.30126564023760238 0.79762830052775757217 -1376.3597232403396902 391.46456329985772982 -1839.0086369802304489 -129.78482062905274574 -1031.2516451389544727 -76.798162466408058435 183.563226646273705 746.35262552333426811 929.91585216960800153 -679.44890735851356567 0 -679.44890735851356567 239.69940567494484185 231.30558552692059493 392.00714280292174863 0 863.01213400478729909 -24.120570832307446807 668.37636870439519043 19051.655931781584513
1790000 374.94059586753121494 -755.83191104643719882 0.79762830052775757217 -201.17955516332474986 -1054.5028188385047088 -1011.8133591374823936 -1888.4644799015989065 -37.290039092696133594 -323.26239465300926668 232.62693566430593251 726.45735260470155481 959.08428826900751574 -669.21637504596446888 0 -669.21637504596446888 256.72423726239492225 269.26344507385317684 375.85562837402227387 0 901.84331071027031612 -24.120570832307446807 749.07725352104569083 19051.655931781584513
1791000 368.27651062854204156 1320.3691905782436606 0.79762830052775757217 1762.0570499036030014 3167.454523166560648 -968.40400133543323591 188.77032883500606886 1023.2643498381590916 800.48748774065370526 202.91140273887413059 713.54551063931842236 916.45691337819255295 -680.9553578948506356 0 -680.9553578948506356 244.90489959725761082 246.82551169583558703 392.13634934063156834 0 883.86676063372465251 -24.120570832307446807 1283.3199876059056805 19051.655931781584513
1792000 379.88273404169740388 -964.26359172363368089 0.79762830052775757217 -2084.767926075196101 1533.2584824562870836 -2341.2813315519942989 -2128.8626079561208826 -1552.6076337276736012 144.71716960841692412 228.50507686317885714 736.0328764444296894 964.53795330760851812 -676.61047108224693147 0 -676.61047108224693147 272.24302225552548862 271.9719429786262026 360.90058271127429634 0 905.11554794542587388 -24.120570832307446807 696.61841371984667148 19051.655931781584513
1793000 381.34836516074727797 -343.4165298390477119 0.79762830052775735012 816.27277406929636072 -626.96531998566365473 -1219.5570436007758417 -35.658994534082950167 554.71256627565003328 -1187.79857794602799 168.65532651408344123 738.87257562444642645 907.52790213852983925 -688.85029578661408323 0 -688.85029578661408323 237.80420404325533923 234.92906422453489768 384.77235403290728755 0 857.50562230069749603 -24.120570832307446807 812.11001085753787265 19051.655931781584513
1794000 375.62502675820508102 632.66735987466779534 0.79762830052775757217 -313.14241300857531769 -836.25282841459750216 3047.3973210471754101 1292.8066181480137402 -1954.1265975898620582 -238.31618507535185358 209.03193669871600946 727.78345561504477246 936.8153923137607535 -678.16532860360382529 0 -678.16532860360382529 246.0688567305838319 250.55027464242868973 390.57813392930728469 0 887.19726530231980632 -24.120570832307446807 1112.6012969405603599 19051.655931781584513
1795000 372.67001903521025952 -609.1235327862776785 0.79762830052775757217 -309.32430474456111824 -918.60948529051370315 -599.43680832375810041 707.04912858366424189 1602.6145880132221464 -477.38286971058568042 168.22314017924352925 722.05804974799991669 890.28118992724341751 -681.62770171398676666 0 -681.62770171398676666 235.45974240038447078 248.82375044453419832 365.56734904831165522 0 849.85084189323038117 -24.120570832307446807 721.0369108142517689 19051.655931781584513
1796000 372.43778677585152082 227.76221091664294249 0.79762830052775757217 -241.78455603719388023 -828.56019816438242742 1753.631386951505192 -948.47620095255467731 772.95387079425972843 394.93972321532851311 193.17262477447638958 721.60809358378992329 914.78071835826631286 -676.67993427905491899 0 -676.67993427905491899 227.78203129843572583 263.81115941466623553 378.25936834042931878 0 869.85255905353119488 -24.120570832307446807 978.06418898604363221 19051.655931781584513
1797000 387.80083876055726932 -98.645769369832322582 0.79762830052775757217 -748.70508144348480073 158.11036360447201332 294.65740972951550702 -846.27956483928721809 1231.2494667717251104 798.01756985790814269 220.91893884487652144 751.37441442433407701 972.29335326921057003 -676.71211325780564039 0 -676.71211325780564039 246.87456264568666597 263.26600686704296095 387.49048258995253491 0 897.63105210268213341 -24.120570832307446807 944.88473871745338784 19051.655931781584513
1798000 381.11480978060723146 -1615.6882551369542398 0.79762830052775757217 285.45104130817259147 -2983.4685504717476761 -2149.0472562472887148 320.06294350101308055 -49.107000056216627115 -2055.5666667631667224 191.5810213469225971 738.42005587861694949 930.00107722553957501 -670.19504136593525345 0 -670.19504136593525345 253.65407725241865933 230.85139426219728875 377.27059119824190248 0 861.77606271285776529 -24.120570832307446807 481.08393760827124197 19051.655931781584513
1799000 367.64357191677527226 834.14010458329732955 0.79762830052775757217 -724.24824778859533581 1893.015817415952597 1333.6527441225352959 1646.2378774003163926 -261.71645876473377257 -432.57963599990040393 144.49037468064742029 712.31917509182392223 856.8095497724713141 -682.45252057511959265 0 -682.45252057511959265 238.74928114740544061 224.54291730244349878 363.65069680591813039 0 826.94289525576709821 -24.120570832307446807 1088.5744268142009332 19051.655931781584513
1800000 384.8996055225420605 -1097.5025644381148595 0.79762830052775757217 -1907.1372868722896783 526.19483294798362749 -1911.5652393900384141 -333.20633054577717758 -334.14341101682055069 483.0626058991509808 207.56341749848738232 745.75319804870878215 953.31661554719619289 -673.22364790106450982 0 -673.22364790106450982 244.02674092357165136 264.60873914331529022 372.15158533266486529 0 880.78706539955180688 -24.120570832307446807 648.37677929864184989 19051.655931781584513
1801000 393.42520346387664176 949.31776782379233737 0.79762830052775757217 -459.15733093467798653 2512.3128785479966609 794.7977558580588493 -573.93759038551570484 -1115.8228007827460715 -1853.5984072930896218 178.24034215169191953 762.27177026547190053 940.51211241716384848 -687.25589361887057294 0 -687.25589361887057294 240.15882915265322595 240.29997101892419664 385.03743559898504145 0 865.4962357705624072 -24.120570832307446807 1204.2789718743324556 19051.655931781584513
1802000 364.12803566736096172 -1317.6058755118597219 0.79762830052775757217 -23.55031365467368687 -3369.2608088470888106 -560.00650403381791875 -327.88441755027190538 273.98569232817243346 1231.1250515020508374 197.83150939064611862 705.50773033261816636 903.3392397232643134 -685.17547267452016513 0 -685.17547267452016513 230.99551349741651052 241.10956617727197226 410.90190239047785781 0 883.00698206516631217 -24.120570832307446807 537.24394943624520238 19051.655931781584513
1803000 356.05784366100584748 -1277.1796476791284931 0.79762830052775757217 -758.6883135707571455 -1586.0487377386593835 -1486.8018917279684956 -715.36730387287786925 436.07061244538442679 828.10004173500760771 205.91897264669734113 689.87151919793575416 895.79049184463315214 -674.98078310837342997 0 -674.98078310837342997 240.84733605088828767 250.3557507819929242 389.69666892218958765 0 880.89975575507082795 -24.120570832307446807 540.9275828703366642 19051.655931781584513
1804000 378.09398655861491534 -1066.6331103957336381 0.79762830052775757217 -207.80785678360308566 -1500.0556593400358452 -1492.0358150635622678 109.20644195737163784 1726.3440932798387166 1344.7386907682537185 226.83340958743684723 732.56713073601474662 959.40054032345165069 -691.77799865208851315 0 -691.77799865208851315 257.11900190393055254 260.31512540775196385 401.17728092784284399 0 918.61140823952541723 -24.120570832307446807 663.0377466858049047 19051.655931781584513
1805000 388.92125467398477667 529.75508000728586921 0.79762830052775735012 -1545.8583440160800819 695.0394100014760852 2440.0841740364608086 -109.1160471747379006 2264.2004544906585579 -143.33491986837387344 159.614511516435158 753.54524998403508107 913.15976150047026749 -687.10689618805145074 0 -687.10689618805145074 233.12895106477429863 240.00356093079469133 373.58889570891767562 0 846.72140770448663716 -24.120570832307446807 1060.3516064980867668 19051.655931781584513
1806000 376.35536831658231449 -708.48447245197621669 0.79762830052775757217 217.4046780207304721 -1996.7508799742061001 -346.10721540245287997 -716.11578465505078839 -0.86395838817915215913 -980.47642877155203678 194.72421295887551196 729.19851176218810451 923.92272472106355963 -673.78424008443562343 0 -673.78424008443562343 218.9658042046202695 262.87810153861602203 386.66454730007484386 0 868.50845304331119223 -24.120570832307446807 727.07112180498563703 19051.655931781584513
1807000 359.22582281908626101 -1679.8935535335883742 0.79762830052775757217 -2137.9254140952662055 -813.45609901451928181 -2088.2991474909790668 1331.2040939291059658 523.36380045193220667 -2102.4810130162704809 173.24516287126996872 696.00956287112353493 869.25472574239347523 -682.1617702090044304 0 -682.1617702090044304 248.02944172317347693 251.28165101813343085 356.09584033896749133 0 855.4069330802743707 -24.120570832307446807 402.49821716712835951 19051.655931781584513
1808000 389.25731461737444761 1061.8950768953400257 0.79762830052775757217 647.69422691607041997 1193.4740269091257687 1344.5169768608232062 -1154.1484612492956785 1482.1710949399487163 -752.41645178416251838 226.48936784034691527 754.1963750408630176 980.68574288120998972 -670.84463461833661313 0 -670.84463461833661313 261.01643502740068925 248.30126543730295907 388.01630199397988008 0 897.33400245868347156 -24.120570832307446807 1275.7320793126816625 19051.655931781584513
1809000 386.69347840795688853 71.847695539875886084 0.79762830052775735012 -1440.1137569378167882 1915.6286116400412993 -259.97176808259752079 721.49702287704587889 -836.57604490010169229 -1469.151443564791407 228.25080971148710773 749.2288743601322949 977.47968407161943105 -656.05576055052131323 0 -656.05576055052131323 226.90586315325109013 255.56459073296718998 401.83611637579019771 0 884.30657026200844939 -24.120570832307446807 997.44248436264433622 19051.655931781584513
1810000 375.56163000436833954 1825.5827487677674981 0.79762830052775757217 1151.3199873431408378 3061.3186827828621972 1264.1095761773005961 -239.64731060649282313 1062.4862753322074695 -386.21261727216887039 196.68109783743361163 727.66062272241174469 924.34172055984538474 -669.25531560101433115 0 -669.25531560101433115 235.66041333461288332 247.40070033055863519 382.87529977327642428 0 865.9364134384479712 -24.120570832307446807 1431.5778059282993127 19051.655931781584513
1811000 390.27588780016913006 2142.8227092999827619 0.79762830052775757217 812.58908098791675911 1861.6127174413868488 3754.2663294706430861 -457.77577691340110277 490.98485625945272659 -76.151429888651705369 190.01039872494837368 756.16988760782078316 946.18028633276912842 -683.20143274680674494 0 -683.20143274680674494 237.88067404400459282 274.96817901874402423 360.36297840900647316 0 873.21183147175520389 -24.120570832307446807 1541.561133044645203 19051.655931781584513
1812000 376.61798352914985344 1316.5082775253522414 0.79762830052775757217 4136.877088662227834 -115.64088899892927031 -71.711367087243871765 -93.206915526202465117 -245.40748941940367445 705.01522270471002685 168.44306927185263589 729.70733570437585058 898.1504049762285149 -685.98998065266039248 0 -685.98998065266039248 237.41598857646300758 238.79642966503797652 378.22063168301201586 0 854.43304992451305679 -24.120570832307446807 1263.9407289140858666 19051.655931781584513
1813000 379.08057471540536199 1826.717977678138368 0.79762830052775757217 3687.3036494631414826 1392.3618965240666512 400.48838704720685655 1177.7684931256360414 1283.9408004514621098 -3510.8995240628037209 211.7263377115470746 734.47867146644648528 946.20500917799358831 -682.16311144120948029 0 -682.16311144120948029 269.97599641423914818 239.65461521521234545 384.25883752330503285 0 893.88944915275646963 -24.120570832307446807 1453.7565166049009804 19051.655931781584513
1814000 383.79907405117876351 702.79656716207648515 0.79762830052775757217 937.32490760103758021 -214.2578284652008449 1385.3226223503927486 1155.3557431041797372 658.08057383077164104 329.10970773893188834 230.41335359427790763 743.62088912309104671 974.0342427173688975 -673.48498239891534922 0 -673.48498239891534922 249.80135687632355257 251.50649611115463244 402.59048300571510026 0 903.8983359931933137 -24.120570832307446807 1169.3054676335218574 19051.655931781584513
1815000 360.63183257696118744 -1805.553748878395254 0.79762830052775757217 -310.76406220774845224 -1388.9242634718818863 -3716.9729209555557645 -488.95769163144285585 -788.43528816133027703 78.624852087160576275 217.30702347568589516 698.73374408196013974 916.04076755764606332 -674.5116980383684222 0 -674.5116980383684222 219.49139049677407343 265.71996788619804875 406.60736313108225204 0 891.8187215140542321 -24.120570832307446807 414.36971697306483975 19051.655931781584513
