# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
267000 375.21243054111857873 -315.21254186112497564 0.79019661167091870269 209.3802570667745897 -856.19613336346037613 -298.82174928668973735 288.17003425351180113 246.97118393428485206 -373.75921649895616383 220.18659625116714551 726.98403949723058304 947.1706357483976717 -658.45532474336619089 0 -658.45532474336619089 222.52934716117223957 256.24494570404021943 399.86762812932084898 0 878.64192099453339324 -23.895833849734930965 858.76549909990546894 19230.834097065231617
268000 378.97945939753202538 674.18918725046307827 0.78401425069040076021 304.43750691788193308 915.51570971278943034 802.6143451207178714 658.76108082421831114 2407.5130357908865335 -2354.8280512437390826 243.93243865278688531 734.28275785522475871 978.21519650801167245 -646.92211381472816356 0 -646.92211381472816356 238.53646363850890566 261.34743827610844846 390.97065055289760949 0 890.8545524675150773 -23.708876997974773104 1168.7906667185573042 19382.479246678027266
269000 391.87474736473836856 1643.1573473743480918 0.75501822469589463527 2241.4878391735851437 2840.3859612767414546 -152.40175832728201044 -644.24149351584253509 551.37343328918257157 591.56373954603088805 259.74852674224518978 759.26772043591506645 1019.0162471781602562 -621.47243465489248138 0 -621.47243465489248138 244.24936781580743173 271.83153852222562818 365.14005505910461125 0 881.22096139713755747 -22.832026592349560445 1501.3313842042966826 20126.851837552927464
270000 355.64143536918874133 1484.4479410226524578 0.78735572706171508273 2681.5758893313895896 -390.38498677191051911 2162.1529205084789282 -1460.8100806915394969 -1413.4028560947376718 158.3737782294207932 238.84808052830430825 689.06471708418712296 927.91279761249143121 -650.45876438658888219 0 -650.45876438658888219 240.93530003024443431 247.49993371739822123 400.8716111672504212 0 889.30684491489307675 -23.80992446262145279 1345.7461993132451425 19300.221514633627521
271000 369.68545997073374565 1313.0389883620534874 0.79761500196447310262 1083.7913316237670642 2273.8050256433207323 581.52060781907300679 86.21930999553346453 1001.0345132411521263 -148.20037547797804223 250.68914414016305159 716.27538737276324809 966.96453151292632811 -662.87735639769880436 0 -662.87735639769880436 239.23498556843492224 258.55436216441245278 415.7771528050144525 0 913.56650053786188437 -24.120168678901588777 1331.7970001297169347 19051.973578329674638
272000 370.73048695725663038 -1367.3547944973699941 0.78160299522142251405 -1170.9908080259506278 -824.84588891672183308 -2106.2276865494377489 1685.17131338875447 -1185.5576118329295241 1190.9220230290720792 247.83371757721977247 718.30015488632989218 966.13387246354966464 -655.81902244150739989 0 -655.81902244150739989 241.43935264986058087 264.05678736129135586 398.15660000757526404 0 903.65274001872717236 -23.635959752817100821 578.4263954347525214 19442.2744488096032
273000 365.87944516853070809 -1914.4118947412252965 0.78762406730653189424 -1792.2963485372629293 -3617.8483769221465991 -333.09095876426653149 -538.39798948601492157 -1205.5594366429763795 1972.7566205896498559 268.09960220241811157 708.90113271040718246 977.00073491282523719 -647.97687381012701735 0 -647.97687381012701735 245.81180170761373915 270.72328379465807302 399.54139051027328833 0 916.07647601254507208 -23.818039169531907362 438.32727405847515456 19293.646009413263528
274000 355.19884909265965689 -1766.5047398171561781 0.80282784550859775941 -1139.6892784728859169 -2596.559506383405278 -1563.2654345951773394 -157.03993447055441379 -586.85500715739226507 1060.1897559214530702 260.66374093663119993 688.2071944304916542 948.87093536712291098 -660.16347880265709591 0 -660.16347880265709591 238.81840277670329442 278.10054357103638267 403.90827339154861875 0 920.827219739288239 -24.277806969645030932 461.22843036978525788 18928.267159791452286
275000 351.67411358240246955 -1185.7110191145341105 0.79262090259937301173 57.788395590836465487 -2718.2033285574993897 -896.71812437693893116 431.67906178592681954 946.15988863922166274 414.16366471862431808 200.94742266775233475 681.37792585932334077 882.32534852707567552 -679.34085582838952178 0 -679.34085582838952178 228.67417409820126295 246.7347121155302716 404.87939228241037881 0 880.28827849614185652 -23.96914529194330612 550.7955967102611794 19172.015137717535254
276000 386.39097005796969597 320.72853163259435405 0.80699177231602292615 -94.080271884552402639 577.12980713180945713 479.13605965052539659 -1018.9799527410702922 1053.7679472936838465 1419.7701698258692886 249.88676106849396774 748.64275640572930115 998.52951747422321205 -672.5380212721576072 0 -672.5380212721576072 240.00038285013479822 282.86956180242520986 399.55483768809153844 0 922.42478234065163178 -24.403725635560704177 1086.6095898539469999 18830.600836851674103
277000 371.56400080671494379 1506.8973050782449263 0.82290164730112280722 1547.4646993942408244 1846.8317671643576432 1126.3954486761351745 217.63148559508232438 -1119.3489013957444058 -1225.8237566723262262 166.26369120930448275 719.91511008486156697 886.17880129416607815 -679.58211083175353906 0 -679.58211083175353906 245.01977911107618979 246.70774367604917643 354.11827925393254191 0 845.84580204105782286 -24.884846060020748837 1292.0095023279041015 18466.532413618831924
278000 378.15263065352644389 1041.1607912528961606 0.82687934264659723738 2614.6975521617077902 887.97569187989392958 -379.19087028291210117 -2074.113880709337991 35.25633012475422845 424.07791674796334291 174.74514652419236427 732.68075522588026161 907.42590175007262587 -696.35892664021559995 0 -696.35892664021559995 239.42342817352619022 257.57794840567549954 374.10269658520621761 0 871.10407316440796421 -25.005133018578227677 1186.4777068420503383 18377.699332127645903
279000 365.24388885635136148 1449.1794497280125142 0.82196730923314809125 1302.6732741038190397 1331.1047711278686165 1713.7603039523487496 842.50021238910244392 713.76421295843965709 28.283167268136931938 189.97608062067877199 707.66972549266188253 897.64580611334065452 -698.83002263679520638 0 -698.83002263679520638 240.30389054504269097 296.03625709437039859 352.46595561806077512 0 888.80610325747386469 -24.856591335940631637 1288.3758401680465795 18487.523496869613155
280000 371.57608895109797231 1813.8058494673980476 0.81361949558938118088 120.59506241717851083 4195.6675454629330488 1125.1549405220828248 403.36138414426648069 1098.8112914435857874 -162.03784651473864642 167.13811384357956058 719.93853118533240831 887.07664502891202574 -680.06988838182837753 0 -680.06988838182837753 233.0189434297584512 242.13180658187260974 372.0572522137767919 0 847.20800222540788127 -24.604150405552186243 1381.1354294526040576 18677.207251650874241
281000 349.60064516139192392 663.41719083624047926 0.82613112866765725517 2715.2409285651469872 32.292557305079192531 -757.28191336150371171 -144.50951202090632819 -590.45951880870995865 296.67787817734159717 167.42965804779953487 677.36052577931457108 844.79018382711410595 -695.80233511854612516 0 -695.80233511854612516 232.11930680305687247 249.04000536645111197 382.07268099683767559 0 863.23199316634566003 -24.982506754860150266 1022.7602279311568054 18394.343725570644892
282000 375.88644255181401377 505.1260992410345807 0.8126146239373753799 -796.3986588736122485 -40.755262617470961573 2352.5322192141866253 702.35728868178887296 -148.36493530274367458 -2183.9607757553421834 186.40049784809860967 728.2899556511766832 914.69045349927523603 -680.29309221453229384 0 -680.29309221453229384 251.21904929047087762 242.93507596603467391 372.53946480612529513 0 866.69359006263084666 -24.573762720155933437 1052.4508387500495701 18700.303311644089263
283000 370.31880523251203385 66.286558111430096574 0.81161392705700885486 1680.2011254392502906 -1053.1396348676091748 -428.20181623735084031 -1356.4744794684752378 249.36951068101478768 1433.5131177117737025 185.91674300698264233 717.50251062169184024 903.41925362867448257 -685.84587773857572301 0 -685.84587773857572301 257.71518885743114424 234.57978497743232538 379.46764691069489572 0 871.76262074555825166 -24.543501281377270828 921.51952774890594355 18723.360253574257513
284000 372.71202861806347073 -1026.6012169412547337 0.79799823062697605724 -3443.8480623373393428 1389.8055583643274531 -1025.7611468507525387 -1289.4140366793230896 816.7645986863434473 -1913.8403921673582317 219.90309225158566164 722.13944442939725832 942.04253668098294838 -664.50538297275420518 0 -664.50538297275420518 250.57606452330514912 237.74628034405043309 396.08613035698436988 0 884.40847522434000894 -24.131757653481294312 656.93478843124034938 19042.824106473421125
285000 366.50477309635397205 -423.32354988612445368 0.79929960107009856429 -2764.8944135897704655 838.45142360168540563 656.47234032971186934 613.49205302415930419 -85.806405356707685428 2989.2596435242089683 204.79876166766615597 710.11272216207794372 914.91148382974415654 -665.43637683114502579 0 -665.43637683114502579 227.16076527340393909 289.73661647972119226 353.33775674568619252 0 870.23513849881135229 -24.171111570502088028 797.53745634111805884 19011.819751645060023
286000 382.36357040700045218 -909.85802029588660389 0.8016107287978589957 -1144.3815608562738362 -693.31930188703233853 -891.87319814435488752 -935.24065919189490614 2084.3960435135845728 -316.23547842660929064 219.84726988297455819 740.83956272499517581 960.68683260796979084 -689.55616351200671943 0 -689.55616351200671943 256.96889895460009257 263.85548470367143636 388.57904973670980553 0 909.40343339498133446 -24.241000916232511742 709.13975263729207654 18957.006683150950266
287000 361.94675283622171946 -3252.4029259073058711 0.79323569681280337029 -4289.6985989200848053 -3233.5458195688029264 -2233.9643592330289721 2141.2065246747579295 -322.52657599041214098 -1080.3415509085493795 209.35312637865297347 701.28143697239920584 910.63456335105217931 -665.99620244233392441 0 -665.99620244233392441 265.16338192895307202 242.67922600000932221 367.50672089202447523 0 875.34932882098678419 -23.987736893272554539 1.9539406491255704168 19157.155942633620725
288000 391.88149556894200032 2506.4628737237999303 0.81442659788257898423 1679.5070929181476913 2410.8357536364910629 3429.0457746167589903 -373.66513751674762034 -1756.9342584667663232 1558.2018852996413898 204.02695318753677611 759.28079526060628268 963.30774844814300195 -698.31822727196674805 0 -698.31822727196674805 265.15021069166067491 274.17966379471613436 363.01530597312677173 0 902.34518045950358101 -24.628557473379537157 1645.3613417818687594 18658.698012337557884
289000 390.42970456870767748 2274.480030373718364 0.81070187068519705686 2676.4039235217805981 1896.6813595540745609 2250.3548080452997056 1458.8146059820303435 -2608.0559662742707587 2008.9209718816914574 183.14358314408437423 756.46791167800756739 939.61149482209191319 -692.91002119343693266 0 -692.91002119343693266 235.29368613751017847 268.50840111868063786 372.25151708133057582 0 876.05360433752139215 -24.515920363918866087 1561.3820144797373359 18744.424421104260546
290000 383.92470640847028562 -199.98140726262593603 0.80976697132594155359 -1090.1532165599126074 -409.54635236402214105 899.75534713605668458 1041.8694916112472129 -453.21454663529010531 -616.13925676145026955 169.19890674859641422 743.86430514868391128 913.0632118972803255 -688.00130989131480419 0 -688.00130989131480419 235.89079606087781826 256.24749644466965037 365.06192413436383504 0 857.20021663991133209 -24.48764866618562408 858.33153744361072768 18766.065400548272009
291000 377.6102452047222755 -504.84760097484092967 0.80014568591577439616 624.48766960361149359 -801.48300087713380435 -1337.5474716510016151 -558.38722690407882965 -1225.780764294662049 1379.6346973964296012 224.5796687172127406 731.62986902798024857 956.20953774519296076 -657.83721570049010552 0 -657.83721570049010552 270.60079659352305725 241.01923334797595544 370.79685447620391869 0 882.41688441770293139 -24.196697484939637235 816.3795232791461558 18991.716396888881718
292000 370.30530522076458055 16.645799678828929302 0.79362966864552419999 2975.6591840027158469 -1698.7579838499052585 -1226.9638011163237934 201.34182510241703312 655.0632838508788609 527.05304435462517176 192.36201913402658192 717.47635399074215456 909.83837312476873649 -667.44583251120764089 0 -667.44583251120764089 240.82016600553612307 247.85512323260707035 371.13256240709097256 0 859.80785164523422281 -23.999650745239428318 914.48669231788107936 19147.645990908506064
293000 406.61127878328454699 2024.230927313112943 0.8207014281691076274 577.23045231930518639 1804.2575527799353949 3691.2047768400962013 721.67092205760025081 99.866423500484145848 -147.05528911887586219 255.92664993577915311 787.82014105636812928 1043.7467909921472256 -681.63930060119184873 0 -681.63930060119184873 256.38428160680933843 283.26489131731813131 397.91677761284358894 0 937.56595053697105868 -24.818310630692007379 1590.3649316445175828 18516.039355514942145
294000 378.07615847982174273 148.36377982190660418 0.83253690438891492231 1332.9359249900835493 -64.182063970446236567 -823.66252155391748602 -641.48286313512960533 -248.97497431227603215 -1244.1572474438862628 166.52289476068679619 732.53258836032944146 899.05548312101620922 -691.3518978864891551 0 -691.3518978864891551 235.23659883379099256 239.64826335812099956 382.98993045526395917 0 857.87479264717603655 -25.176219749895860645 938.54970567295140427 18252.812413475574431
295000 375.20349768488625841 2460.3893010102447079 0.81821956313746713185 5379.6570742099038398 1456.41402942754371 545.09679939328532328 1130.1687350021370548 -126.84791430274562174 53.063500678207745409 150.18901661135893733 726.96673185126940098 877.15574846262836672 -684.28441365114815653 0 -684.28441365114815653 218.77028705919622098 251.70541958317838294 363.99772362013260363 0 834.47343026250712228 -24.743258126596675339 1543.5682637884519863 18572.203144149767468
296000 385.09728153919019178 182.42012023001379362 0.81531276456674361963 -562.90954064591778661 -560.15567252910716434 1670.3255738650659623 1055.9594986381448507 521.92736235008305812 -819.4823854644413359 173.82341165469409816 746.13620057580340017 919.95961223049744149 -691.70812159813544895 0 -691.70812159813544895 239.15740430996777377 264.57079178494132066 361.80333715792050953 0 865.53153325282960395 -24.655355477237325346 969.54545165594720402 18638.417799311322597
297000 350.65605292631664724 1675.8527699816102086 0.84151564785656229883 3173.1832963978959015 17.643311787968887216 1836.7317017589666648 1351.7887097814348181 1276.4471368885990614 -412.20192460883191643 152.76258501868392159 679.40540632646275299 832.16799134514667458 -713.38650507440854653 0 -713.38650507440854653 234.21192088422390043 259.83541584206841435 372.10175336680015334 0 866.14909009309235444 -25.447740228360835602 1273.5176949782025986 18058.059861171735974
298000 397.7064123187121254 -212.00321440372337634 0.82787565172621124798 324.63265617507971683 462.37958216991165727 -1423.0218815561611336 235.07534880123756693 1008.3457524692279321 -1120.9853626984374841 162.82910537650622018 770.56672601288960323 933.39583138939588025 -698.30387125208574162 0 -698.30387125208574162 233.15476711732361537 239.93253386107727465 388.04567565019118547 0 861.13297662859213233 -25.035261768661193571 876.64313377348742051 18355.582642660046986
299000 372.48474030975472715 -3732.8643728910915343 0.8068638115902919683 -4396.0596787033227884 -5754.0935058150853365 -1048.4399341548664779 -317.55590087386650566 118.44667379749981251 97.922459939846660859 169.98743916184628233 721.69906730152206364 891.68650646336834598 -695.05662664445583232 0 -695.05662664445583232 239.45970148376102316 255.52663404041072681 370.057730282130251 0 865.04406580630211465 -24.399856056526580517 -133.61394158856217018 18833.587186362485227
300000 395.22012952222314652 -1777.4114695706689417 0.82183644515214870907 -2442.3490258525634999 -2284.7393693371341215 -605.14601352230886278 2505.0003473011261121 -270.23919095210504793 837.59646827903986832 148.89413628079756791 765.74948712739387702 914.64362340819138808 -699.93372542877011711 0 -699.93372542877011711 227.85590494408177165 251.09283133743917915 369.87912542804679106 0 848.82786170956774185 -24.852633958383865576 435.33884849900601921 18490.467334158216545
301000 372.84373444308101853 -131.41083761840710054 0.81147100093709334523 -1821.6589752449278876 601.53606090410994511 825.89040148559593035 1036.9113562087500213 509.7282282541849554 -2317.7562459033924824 133.91721294814485077 722.39462795985355115 856.31184090799843034 -700.19453093645665831 0 -700.19453093645665831 241.71143756881787112 244.36067406494635179 348.03963225083725774 0 834.1117438846015375 -24.539179143362698454 820.42234545010785496 18726.658038990783098
302000 388.02380313837659287 501.22395781526410019 0.82678242529400869376 2446.6235692463610576 -1132.4105113262655777 189.45881552569611017 -1289.1181385138054338 677.60877752179806066 675.7699218064778961 198.66502758518302585 751.806413822161403 950.47144140734440043 -699.3105746252457493 0 -699.3105746252457493 257.02613068553375797 272.45719170691978661 368.49227981797525899 0 897.97560221042886042 -25.002202202474482107 1084.8251809504201901 18379.853608647619694
303000 368.66658315212305297 2775.9723599682251916 0.81647455093319687425 2934.6069456546470064 3081.6936207963426568 2311.6165134536872756 -714.67317446016284066 -71.069888901360783962 -558.89210760028583991 148.11133280983045779 714.30128650335586826 862.41261931318626921 -682.44302489941537715 0 -682.44302489941537715 226.93821379037086672 234.29080929486357832 369.32533462401141833 0 830.5543577092457781 -24.690488320850700887 1615.9098470359970179 18611.896630137402099
304000 377.19641359925458346 1617.7857302211136812 0.81506755147611131829 1728.2241177070459344 2069.7800507281172031 1055.3530222281774513 321.32970550846926017 -1712.6540028051981608 685.45405702820175975 142.71816302330290682 730.82805931239954589 873.54622233570239587 -691.1210610582101026 0 -691.1210610582101026 224.95922837479548662 256.23238086887795362 352.64761483783962603 0 833.83922408151317995 -24.647940143907643318 1313.4286065239436994 18644.02516771261071
305000 339.82241154404687222 -720.57039052577954408 0.81942434726397650468 -1149.6947851347983942 1098.0999078278937304 -2110.1162942704336274 -409.44577589745364321 -1338.5612933054233054 518.46267429475290101 172.83423464061016261 658.41493870472504568 831.24917334533517987 -698.61225256407885809 0 -698.61225256407885809 258.40254187029557897 247.25237596344948088 365.79156937094398927 0 871.44648720468910597 -24.779691238162403266 636.36493227588357513 18544.896784975684568
306000 390.58928174313911086 -1692.7528008951026095 0.80531817777792991109 -539.60259297802872425 -3888.2499263829154188 -650.40588332436311703 -151.49392845421496645 214.50852535545149635 -300.04104805452686833 171.15138243342016722 756.77709668744989813 927.92847912087006534 -700.48022847006291158 0 -700.48022847006291158 251.69707479843066267 224.34704097664237565 395.58749512841001206 0 871.6316109034830788 -24.353115526097532495 462.09015718534277539 18869.734177659305715
307000 348.08913466295001626 -2080.2695389377167885 0.81579617891153433096 -2496.7679948917652837 -2553.7164506782678473 -1190.3241712431170072 -1322.1946501934094158 1193.3433128778069658 -945.38166456734188614 233.48697324996084035 674.43193408443107728 907.91890733439186079 -682.29173270896944814 0 -682.29173270896944814 274.63531405946713448 247.17245670408448177 393.97093519537861539 0 915.77870595893023165 -24.669974103403376375 342.79052832750051039 18627.373277700040489
308000 396.76549365613408327 -232.43199375314347321 0.81236247113551318666 -889.87356406371839057 1441.8020651432955219 -1249.2244823390085458 -2346.2485914391563711 -222.80505774243158612 -1628.8041012506332663 187.83778491680047296 768.7436711392201687 956.58145605602067008 -690.64473574271084999 0 -690.64473574271084999 248.49953174306750725 257.84406188506727631 372.13892703137651097 0 878.48252065951123768 -24.566137527426615605 893.17182456417913272 18706.107781992297532
309000 381.90822711797932243 848.88747266725908958 0.80096464927626076502 2191.0232948484999724 -1737.8721699169445856 2093.5112930702211997 1151.4453354179913731 357.91668596046395123 1321.7212367152608294 150.63221316494266944 739.95732302112094203 890.58953618606358305 -663.58020814475446514 0 -663.58020814475446514 223.03128591903745814 237.60546320454113811 353.57567218611848148 0 814.21242130969710615 -24.221463235769441269 1125.4694882057813174 18972.297912070793245
310000 395.56793770262277121 1833.3276478556360871 0.81992659217578922615 2420.3675399833659867 1104.928778111411475 1974.6866254721298901 -592.15079702799846473 1314.0002457122182022 -417.52677344666409454 223.33882010797722728 766.42337470513871267 989.76219481311591153 -684.02128255678894675 0 -684.02128255678894675 261.26726949993548033 262.94881972104235501 383.14401344378831027 0 907.36010266476614561 -24.794879307545759417 1485.2971439586335691 18533.537133832243853
311000 382.99566555380960153 1031.6087466384183244 0.83787396456011642432 3099.8195900295445426 730.88335133703685642 -735.87670145132642574 899.76159936960516461 1700.1964801522087782 2367.4019419760434175 145.53784976281988861 742.06426384300243626 887.60211360582229645 -697.73979892227202981 0 -697.73979892227202981 218.56779284364998261 261.31359310227048809 363.39626273917144772 0 843.27764868509189 -25.337614396764045921 1160.4656439379414223 18136.546289613481349
312000 362.98448814018883013 862.61226629224211138 0.82288472469504925222 1124.3699658886148427 1610.2080035461199259 -146.74117055800817866 3.4445494871084259003 2933.394914219693419 -1114.1394208161218558 147.99105301012340874 703.29207665754745449 851.28312966767089165 -694.86150412594349746 0 -694.86150412594349746 233.84012846210038106 234.53474491571915905 374.47768375824728082 0 842.85255713606693462 -24.884334314238667929 1083.6027036990637953 18466.912177447473368
313000 363.99062238926757118 1015.5157123512980206 0.82633264524124017125 3168.2345711521115845 -1744.8118390642428039 1623.1244049660242581 50.986740958897073028 -1268.2870409213369385 -1223.7626196813546358 161.26237667898095651 705.24148846039440741 866.50386513937542077 -705.56019317924528877 0 -705.56019317924528877 240.6284358622548325 233.29276572294568837 392.901368273025696 0 866.82256985822618844 -24.988600689571057956 1138.8623507291918031 18389.857922979848809
314000 370.75789225222052892 -675.21182339906840753 0.80712638653108592646 344.41619246115391206 -2670.4542990787085728 300.40263642034824443 725.346603131569168 -1677.0499780805344017 1130.0856235280896271 190.16381760643986354 718.35325337245342325 908.51707097889334364 -689.83369507719726244 0 -689.83369507719726244 244.51564997714655192 251.12924297917572858 384.35261972731478863 0 879.99751268363706913 -24.407796418539838612 723.11795169105744208 18827.460230134907761
315000 359.31554036326093637 -1313.2052303956900232 0.83287271080491875885 -2203.1122422697462753 -1300.4466488906209634 -436.05680002670379736 -428.01191905263618764 -1293.195845713450808 -2199.5603231474397035 180.44139325196900359 696.18339299339277204 876.62478624536174721 -707.26310385109673007 0 -707.26310385109673007 252.89234961062601315 256.04375558297692805 378.76839190946276403 0 887.70449710306570523 -25.186374658438847263 527.19240723314510433 18245.453051787961158
