# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
1350000 384.3984727335088678 -2094.6384855294468252 0.81169713639174256858 -4260.8251151462882262 103.7068844819000617 -2126.7972259239513733 -1757.053902686945321 376.76598622420385709 555.90309798654811857 160.57753817128968876 744.78223997365125797 905.35977814494094673 -676.7197952541991981 0 -676.7197952541991981 218.63837163075146464 238.05686267706352055 380.60209911767390167 0 837.29733342548888686 -24.546017562019553537 333.45432356574065125 18721.440869753827428
1351000 387.42509798467312976 1116.7871729329958725 0.81166155336658207808 1050.8309057885278435 -241.89196928351859128 2541.4225822939783939 -1602.070281133905155 -895.13810904442357241 -928.59772278697482761 173.48471308547556191 750.64640670171650072 924.13111978719211947 -690.02584128399394103 0 -690.02584128399394103 221.52976914134160324 255.84449948615690573 386.13628574197105081 0 863.5105543694694461 -24.544941518355802401 1229.0642528830742322 18722.261612708505709
1352000 368.02348378470406942 1230.1281342750985459 0.81162597242123357688 1047.2063550520242643 2261.9136560634474336 381.26439170982507676 -932.38403576487155533 552.26822078840848462 -151.27239505340895676 198.27882231764863263 713.05526441594759035 911.33408673359622298 -684.09892924686425886 0 -684.09892924686425886 249.28240367561161861 250.94244648399813968 382.15290140490327531 0 882.37775156451300518 -24.543865537586324166 1247.2291252226464167 18723.082379650273651
1353000 366.96476491238155404 -1435.7678228212316753 0.81159039355554507544 -1707.5214095344492762 -2781.2425454146236916 181.46048648537740178 -958.84160191550358832 -1341.021623541855206 -352.15307733899146569 207.34554364637779145 711.00396851036430235 918.34951215674209379 -688.57041484729575131 0 -688.57041484729575131 237.29597265636681414 263.94082128435400136 394.67916455295255673 0 895.91595849367331539 -24.542789619706525173 526.28594046796297334 18723.903170579476864
1354000 394.19873065382768118 570.4730542635703614 0.81155481676936513935 1209.7927095532636486 1498.9772689735423228 -997.35081573609477346 -492.34765660300354284 -1113.6703062154529107 -695.66895339942266219 165.87849944258849177 763.77049971961218944 929.64899916220065279 -691.21184934781285847 0 -691.21184934781285847 237.95940789796503623 247.92815640647111763 371.20278448596502585 0 857.09034879040120813 -24.541713764711818868 1085.4342901339769014 18724.723985496460955
1355000 379.39092328062184833 1822.3123886478194891 0.81151924206254133498 2647.2190411434053203 185.47733744240599663 2634.2407873576476049 137.52113831986002879 2401.9410298275561217 -92.935240848439420347 195.87463854265644159 735.07998004587670948 930.95461858853309423 -689.33398500650014284 0 -689.33398500650014284 244.3785958865044563 252.10059040254876095 388.72943726010345245 0 885.20862354915675496 -24.540637972597608041 1428.6151276973855602 18725.544824401582446
1356000 371.3705137180953102 1614.0682877162637396 0.8114836694349216728 3730.2060828505868812 2650.8120707483462866 -1538.8132904501435405 -495.20840465239075456 -777.37078918057534338 -3167.2940529212592082 195.35250945412042256 719.54022371696487426 914.89273317108529682 -696.9508961186986653 0 -696.9508961186986653 236.09479032322457215 268.5452702553577069 387.66334499423669513 0 892.30340557281897418 -24.539562243359284821 1355.7025870964116621 18726.365687295197858
1357000 382.2209165736891805 33.659239869017198998 0.81144809888635460737 -2302.6577389827434672 395.88444177654650957 2007.751016813248043 712.77526051019765418 -4.3316633505854111874 -510.17653922309716563 186.3982704229005094 740.56316713799174067 926.96143756089225008 -692.40943086963454789 0 -692.40943086963454789 234.65238431683474118 252.77032031254773869 391.38499666315254899 0 878.80770129253505729 -24.538486576992269761 936.15434168405283799 18727.186574177649163
1358000 371.42668493887305203 -85.124230749750111613 0.81141253041668826018 206.27919453316232534 -1257.4828320105109469 795.83094522809813043 -1494.7935600230402997 84.154037461701918232 -1389.4968898435067786 226.97219310457390407 719.64905694758465415 946.6212500521585298 -686.4485633883208493 0 -686.4485633883208493 257.37861767976983174 267.34415247802428439 388.69798633510066566 0 913.42075649289483863 -24.537410973491972754 923.37137282165258512 18728.007485049281968
1359000 374.36440324351747222 96.982714414406430592 0.81137696402577108579 869.98816720857428209 212.80011408169488618 -791.84013804705000439 -712.11913631931508917 -104.44929865729075402 2974.9303653749529985 152.84079453552891437 725.34096410784411546 878.18175864337308667 -691.43102449402488219 0 -691.43102449402488219 242.13518175718172643 231.50615092576742882 370.63048634660469816 0 844.2718190295538534 -24.536335432853807248 904.67169016599314091 18728.828419910445518
1360000 355.30370346651619684 270.51866537252908529 0.81134139971345042852 -1258.021633702897816 321.1757657391380576 1748.4018640813474121 984.6297930163559613 68.135543858280414042 -2655.2279057824639494 177.47703350341492978 688.41035256188729363 865.88738606530228026 -706.0785451090200695 0 -706.0785451090200695 243.04100863083598938 258.90007855177287865 381.61449142982621652 0 883.55557861243516982 -24.535259955073161819 939.78029656699584393 18729.649378761503613
1361000 378.64661173831837004 -2097.3512162786369117 0.81130583747957518703 -2433.4944260275715351 -1982.1011502263586408 -1876.4580725819810141 386.0466077807790839 1377.4923032959852662 616.40877386626880252 173.83113769044126684 733.63785668421780883 907.46899437465913252 -684.93119912458098497 0 -684.93119912458098497 235.42620979475941567 246.31795566554717425 377.01817135471560505 0 858.76233681502219497 -24.534184540145460574 334.54668321465078407 18730.470361602794583
1362000 363.97584797601246009 819.1274798409357345 0.8112702773239929277 438.07832580949587964 62.098487959130771685 1957.2056257541803461 -1970.9647008635140537 -416.7893668612010174 221.58679371705665062 189.77755686019284553 705.21286264271054733 894.99041950290336445 -685.55639118541364496 0 -685.55639118541364496 233.06893126428059304 260.04708956276016352 382.21792721856570552 0 875.33394804560657576 -24.533109188066102746 1118.7569378450900786 18731.291368434678589
1363000 365.93551561657085358 619.86378362792959251 0.81123471924655177201 989.90153258366615319 326.73813470295220895 542.95168359716853956 -1103.5967571828530254 864.47123201142983362 641.03390180457245151 166.31247104032030393 709.00977069117413976 875.32224173149438684 -699.03528672363461283 0 -699.03528672363461283 237.62649899614717697 258.18247429293762707 369.53878447487005587 0 865.34775776395485991 -24.532033898830487573 1044.6619890064957872 18732.112399257508514
1364000 366.25239947123003503 -1454.5513852829228654 0.81119916324710017452 -100.21695440711344816 -2164.3091534250356744 -2099.1280480166192319 -7.9293548066007968345 267.97500097616568837 874.93791227143844935 143.66953138926939459 709.62374156729720198 853.293272956566625 -693.46425253555878498 0 -693.46425253555878498 236.34848127605312129 235.16219856234508256 365.62310408642997572 0 837.133783924828208 -24.530958672434032053 455.90893344641898466 18732.933454071629967
1365000 376.66182670684696632 -82.095707137581172219 0.81116360932548681184 -1245.3729236317417417 -268.8170871830991473 1267.9028894020977987 -1176.2667274051864297 936.51307496579624967 -1147.2162474922758975 166.80458853695313337 729.79228302443311804 896.59687156138625141 -686.67604820258486598 0 -686.67604820258486598 228.93154213958541732 246.97574736576922305 377.57334723418330213 0 853.48063673953788566 -24.529883508872167397 874.16729045296426648 18733.75453287738128
1366000 387.91249456480954905 -813.45890668224137698 0.81112805748155947239 -465.1971719601082782 -730.48762451919048999 -1244.6919235674261017 -2147.9501308643766606 2377.1131250007274502 -230.6221660363751198 153.40958270598707713 751.59075050758053749 905.00033321356761462 -692.07384383607927703 0 -692.07384383607927703 225.85533668009617259 242.87111099661399294 376.75697886535618863 0 845.48342654206635416 -24.52880840814027863 682.74337403269623792 18734.57563567512625
1367000 348.14194801054549089 -1176.4983171525177568 0.81109250771516638867 -721.86678730502012513 -401.77480126972420749 -2405.8533628828099609 -109.30303267418995006 1360.4030080015945714 -323.11951422905627851 148.38306610309493294 674.53426134666744929 822.91732744976241065 -681.58711155870810217 0 -681.58711155870810217 225.96401203757179132 224.35706591219843631 379.64909971203280747 0 829.97017766180294984 -24.527733370233789856 501.45499290075684939 18735.396762465210486
1368000 380.23587496245716011 -719.09947447567606105 0.81105696002615557116 251.93918585104853491 407.04222113907934499 -2816.2798304171565178 -1787.5093675358332348 1958.0081051921285962 593.91374929915093617 192.41643281691716538 736.71709634811315937 929.1335291650302679 -694.47132183913367953 0 -694.47132183913367953 243.21749738596707857 256.45098786992582518 387.21926940015794116 0 886.88775465605090176 -24.526658395148107417 732.64066207632220085 18736.217913247986871
1369000 365.56723693276313725 -156.80878604407931221 0.81102141441437591851 1827.0926191794515034 -2608.687902439733989 311.16892512804429316 -1051.4820890631829116 -1153.2938729600466559 609.94032250964210107 170.26673380284717041 708.29622096994251024 878.56295477278968065 -700.52210338257907551 0 -700.52210338257907551 219.42505328488590521 260.13845771290311859 391.22532618763699475 0 870.78883718542601855 -24.525583482878634101 835.71330813222675715 18737.03908802380829
1370000 381.15347554090431004 -941.19041856628143705 0.81098587087967477505 -2346.3764710535101585 -935.30365935736881511 458.10887471203386667 345.52524188680979478 911.91593134469280812 302.79340853926419186 210.34932832269504388 738.49497181509184429 948.84430013778683133 -692.4395427080544323 0 -692.4395427080544323 253.39194356991791324 277.21793546548292397 372.17899199534861054 0 902.78887103074953302 -24.524508633420783354 691.64286757786499038 18737.860286793027626
1371000 364.83716031415087855 -122.55859566976859298 0.81095032942190103942 -750.80780128216861158 142.38179645499431558 240.75021781786958286 277.35258715977687416 -344.3145976737829983 -477.32640720774327292 183.89529503383977271 706.88167815062331556 890.77697318446303143 -701.73228648009865083 0 -701.73228648009865083 238.24923036614606531 260.24176593732340734 387.13658521046897931 0 885.62758151393859407 -24.52343384676997573 857.28361490114491517 18738.681509555990488
1372000 351.6447621286474714 -241.01166953852288088 0.81091479004090294413 -592.8989111896725035 -40.123786724912939405 -90.01231070098342002 -1206.8901932510955248 -1391.2104278881402024 -190.53600375552619539 160.68135182843684561 681.32105663890558844 842.00240846734243405 -697.92325412333207169 0 -697.92325412333207169 228.4493034286507509 255.00535979455898428 375.14994272855915369 0 858.60460595176880361 -24.522359122921624675 776.13478055701727953 18739.502756313042482
1373000 371.31933567949522512 -2505.8819403084225996 0.81087925273652905478 1010.6459092649889726 -5094.6978330270612787 -3433.5938971631949244 -748.37478390785406646 -614.19206972178324122 697.69992989807406047 193.58769985003803527 719.44106490929584652 913.02876475933385336 -688.89999189832815318 0 -688.89999189832815318 240.10552271659739176 276.24626518399111319 366.13590384777774034 0 882.48769174836627371 -24.521284461871143634 228.15017255403006402 18740.324027064536494
1374000 370.88569610254012332 186.55136222804330259 0.81084371750862771488 1286.2166866577447308 -220.76813112895453628 -505.79446884466068468 -489.94831888900182548 464.7206090147342934 -374.65008304730349664 193.35838722527677191 718.600876723403303 911.95926394868001807 -689.35906644178248825 0 -689.35906644178248825 246.45374275730125646 246.52053702119886225 389.74317388855911304 0 882.71745366705931701 -24.520209863613942503 962.94755337461367617 18741.145321810825408
1375000 363.86072982168303724 1350.777568085369694 0.81080818435704660185 1834.1300499409946951 731.51244739452522481 1486.6902069205889347 145.05430169245403249 609.53268815378976342 -1074.3961525904137488 196.69363180436724292 704.98981816432490177 901.68344996869211627 -693.79912363667972386 0 -693.79912363667972386 252.19460095340011208 251.96689568561487249 386.33125880203186853 0 890.49275544104682467 -24.519135328145427621 1270.8946694472570016 18741.966640552262106
1376000 370.99397430496492234 859.16970707879113434 0.81077265328163461433 980.10684138241651908 760.10856015700130683 837.29371969695512234 -2564.5806252336865327 -405.38795689156512481 -775.44236424135067409 169.19710169277169598 718.81066861349279407 888.00777030626454689 -706.13714706663517973 0 -706.13714706663517973 238.61770024787074362 254.82679659759645574 381.88975191393956266 0 875.33424875940681886 -24.518060855461026648 1122.8569448342518626 18742.787983289192198
1377000 401.73795731718536217 -2212.0644296550317449 0.81073712428223920767 -4468.1733338411067962 -1463.8075545774120201 -704.2124005465798291 -548.65740126048558523 939.05402771722833677 169.38304169300454305 196.41187148839139809 778.37795141439914914 974.78982290279054723 -683.45326695267146988 0 -683.45326695267146988 255.74051046456682457 254.75234575008443016 369.3722822264116985 0 879.86513844106286797 -24.516986445556124607 370.10803863618457399 18743.609350021986756
1378000 389.84650336806726045 -1278.3242679561508339 0.81070159735871016871 -2159.8361873876733625 -1077.1778285322027386 -597.95878794857731009 9.065093035812768818 767.40365461556928039 -637.46234285776904471 130.90381835143105604 755.33794387798093339 886.24176222941196102 -695.53882523033041707 0 -695.53882523033041707 240.2657230875476273 222.51101430289915584 363.66590619131466156 0 826.44264358176155838 -24.515912098426177579 536.78843587025312445 18744.430740750962286
1379000 397.15046452562069135 -1399.0256014708074872 0.81066607251089506381 -1682.4490938354297214 -399.33994789970836337 -2115.2877626772847179 -1870.1496418839142279 447.22416069024399121 499.06751989919416701 145.4776271668841332 769.48956241309008419 914.96718957997427424 -689.41742547283024578 0 -689.41742547283024578 221.99087917239978651 247.30291777163583333 365.60125569567878756 0 834.89505263971443583 -24.514837814066577693 532.50118578599062857 18745.252155476489861
1380000 366.30985015455979692 -25.264168731392388167 0.81063054973864279162 -477.61294629043879922 492.40049269845326307 -90.580052602192225208 -858.21558150677424237 1226.6676637067680531 830.34096450972185721 163.39913194999149937 709.73505379055882258 873.13418574055026511 -691.60058492491691595 0 -691.60058492491691595 240.72619405810854687 241.62254636578370537 372.6509764510160494 0 854.99971687490847216 -24.513763592472756159 866.22715768200555431 18746.073594198907813
1381000 372.86034224044772145 -59.787867465406570489 0.8105950290418012516 -21.309381841773053168 864.10382567048611691 -1022.1580462249335142 1966.3576430584619175 -265.32263999039287228 -1304.0913017118850803 213.56835448598639005 722.42680600789799428 935.99516049388444117 -682.13502838198132849 0 -682.13502838198132849 253.54066198049821423 268.58043688213615496 373.58228400533317881 0 895.70338286796754801 -24.51268943364010866 919.64890431965420703 18746.89505691857994
1382000 373.18998339396461006 -87.403559663015926162 0.81055951042021912034 715.65284409044897984 -1322.8735251285108916 345.0100020490147017 -357.96903093958104591 1758.6176560018918735 582.20169000122871239 174.2464831464415056 723.06549448904081601 897.3119776354823216 -690.70630602186338365 0 -690.70630602186338365 230.21012104126089071 233.53057483751155132 401.21209328953244722 0 864.95278916830488924 -24.511615337564066408 873.41442711653007791 18747.716543635848211
1383000 366.11061597999076866 414.24458767554568794 0.81052399387374474138 -1300.843238931333417 585.98737074622329146 1957.5896312117463367 773.68950049349848541 1230.8616776256894809 -523.09522061934092108 177.69422650181135737 709.34903229115059276 887.04325879296197854 -697.61547165700278583 0 -697.61547165700278583 235.72988442271133636 250.81093511803922524 388.7688786180635816 0 875.30969815881405793 -24.510541304240039295 1000.3094093353645349 18748.53805435106915
1384000 363.73647562492544694 1443.3363290423953913 0.81048847940222612518 746.8919363294841105 1659.4323665258550591 1923.6846842718473454 -1924.0483392378084773 -336.4594023885841807 521.1747431307289844 189.29684030786592075 704.74907236133253718 894.04591266919851478 -684.84354325952858744 0 -684.84354325952858744 237.41253667497861102 238.34965920175420706 398.37818769066166169 0 874.14038356739445135 -24.509467333663430111 1288.7120551077591699 18749.359589064602915
1385000 367.67689957467877093 1027.5277012000105969 0.81045296700551272551 384.52968593964243382 -599.37976652278393885 3297.4331841831735801 1138.6255234092952833 -340.25944614258696674 -464.6929365719490761 205.4121503921699059 712.38374831327803349 917.79589870544793939 -692.36725026299143337 0 -692.36725026299143337 244.54350053398309228 279.02132346305569399 374.21457665812249616 0 897.77940065516122559 -24.508393425829691381 1198.7755674327891029 18750.181147776773287
1386000 378.51257143444058784 -199.21010024383352288 0.81041745668345255282 399.41518629685128872 474.96852266032055923 -1472.0140096886723313 -465.03166773839160442 -84.952553329148017269 403.21257677983612666 197.31840038721381347 733.37815003903017441 930.69655042624401631 -688.64859753704922696 0 -688.64859753704922696 230.88762333770665691 273.88367276742241074 381.1957018191340012 0 885.96699792426306885 -24.507319580734218789 876.21973141835383103 18751.002730487947701
1387000 357.84269300382118217 -12.237629951230699632 0.81038194843589417271 -1683.1294358843115333 1580.5707683767000162 65.845777653917991756 2148.5416077782770117 -759.2882089962555483 -775.00149296823224176 152.78003246074348453 693.32971215615566507 846.10974461689920645 -683.66526372632529274 0 -683.66526372632529274 236.05132266729071944 254.8353109506095393 345.55866256916840484 0 836.44529618706872043 -24.50624579837243644 842.76304501549941506 18751.824337198471767
1388000 375.61024925806520969 -286.79960778505750341 0.8103464422626859287 -2110.5344515406100072 476.81962778575950779 773.31600039967815974 107.89632912549603816 -1425.6697752220595703 -1059.5299549661913261 205.82147877897321564 727.75482381643973895 933.57630259541292617 -689.35037045359888452 0 -689.35037045359888452 256.78535581129358434 263.78239215134533424 374.60410126993326685 0 895.17184923257207174 -24.505172078739764885 855.14002098487469539 18752.645967908698367
1389000 356.37052021848137429 362.80826600960494943 0.81031093816367660843 64.954640187566326404 1011.6251622634775913 11.844995577770156103 -2343.8623520099663438 -904.06783754621733351 -383.96969880658957663 233.58718044049916784 690.47733832413530308 924.06451876463449935 -687.04064605864607529 0 -687.04064605864607529 269.18654777017178503 264.43374153906682977 387.00753718990682728 0 920.62782649914538524 -24.504098421831621124 1023.292611900951897 18753.467622618976748
1390000 375.15897979755993674 393.75291927133662284 0.81027543613871444439 -596.84378521702615217 -102.23448683711980323 1880.3370298681550139 1231.6677211980479569 -1489.8583564436703455 -1669.1852896928255632 144.09849065333517615 726.8804772634038045 870.97896791673895223 -696.00634776831111594 0 -696.00634776831111594 225.28858569696322434 266.37397749670549274 348.44227522797757501 0 840.10483842164626367 -24.503024827643422157 978.67514495769501082 18754.289301329659793
1391000 340.5776686685632626 19.532513943233368536 0.81023993618764755809 -89.322433306022617217 1272.7270541598252294 -1124.8070790241024497 781.33436669478044223 1429.7880463391616104 -669.84875165013136211 151.17173040254212424 659.87826942233527916 811.04999982487743182 -699.00444042585718307 0 -699.00444042585718307 241.86406195865126278 248.41839951557059862 359.89370935417753117 0 850.17617082839944942 -24.501951296170570771 816.39261226813312078 18755.1110040411113
1392000 377.14630880558490844 136.78053394124225406 0.81020443831032573634 500.37712546620770127 -2030.6802487041959466 1940.6447250617152349 -1167.5057094570574918 -607.16547148822655799 -1731.0008715475335066 182.72659756286356014 730.73097994525915055 913.45757750812276754 -698.47135038583508049 0 -698.47135038583508049 256.59258861641347949 255.49017165582830557 369.11518767645679873 0 881.19794794869858379 -24.500877827408530152 950.87198315653256486 18755.932730753651413
1393000 373.72702059528626251 1432.9583213394578252 0.81016894250659687859 1570.8688231628541416 -724.16255241135559118 3452.1686932668753798 1023.0791944932268507 -179.28269767798761336 131.32582988400167778 206.69458280715826959 724.10601831554106411 930.80060112269939054 -683.50189139760141188 0 -683.50189139760141188 261.64488245210930017 266.44201291686124478 362.10957883578919336 0 890.19647420475973831 -24.499804421352695982 1322.7835194319563925 18756.754481467647565
1394000 361.0385087847019463 510.82107655714537486 0.81013344877630966145 303.13169893263255972 9.8747239337309142826 1219.4568068050721195 -1193.8284266808097982 2155.1107477246891904 1135.7484522636639213 161.44853426191431822 699.52169002459436342 860.97022428650871007 -693.20867634315118266 0 -693.20867634315118266 232.88053374385810912 256.70720549189854864 365.06947136930887154 0 854.65721060506552931 -24.498731077998492367 1000.7104428227892186 18757.576256183449004
1395000 383.66459338507087296 -8.9949439932934200925 0.8100979571193126505 -89.994642458465449408 1120.9483596119951017 -1057.9385491334110156 1093.2691669058767729 -767.85891762393282534 609.20492574861168578 185.6436034684832066 743.3603292643988425 929.00393273288204909 -693.10694785428427167 0 -693.10694785428427167 240.74784075447112741 254.03218329767418027 383.97052727062214217 0 878.75055132276747827 -24.497657797341343411 926.54316796374246223 18758.398054901404976
1396000 365.31104238062863487 -676.17493271164164526 0.81006246753545430028 -360.70603732302794242 664.90773637216182124 -2332.7264971840600083 -853.98064901218992873 352.89102528188919905 -534.61361941617587945 199.48225677672218126 707.79983722769998167 907.28209400442210608 -703.56568821311122974 0 -703.56568821311122974 238.98963279499503187 272.01621364215293397 392.04209855268538831 0 903.04794498983335416 -24.496584579376659008 722.2914647405859796 18759.219877621872001
1397000 393.62777205248073642 100.16207587676562696 0.81002698002458350945 -589.474973959092722 -97.915732667077620022 987.87693425646739342 559.70144757971968374 154.05881918888479731 56.164025389967150659 168.56216605927025398 762.66425228054333729 931.22641833981356285 -699.9069861191281916 0 -699.9069861191281916 229.11361477487008642 260.68005785021728116 378.67547955331110643 0 868.46915217839841716 -24.495511424099881026 958.63035822445510803 18760.041724345192051
1398000 359.6422349709139894 -476.66750891177201765 0.80999149458654817746 810.63073677666523054 -497.75524947477117621 -1742.8780140372100504 271.04566898099773198 -215.39332371815416423 -378.42911139262167808 184.42452990540505198 696.81637246374521055 881.24090236915026253 -693.65648320874458932 0 -693.65648320874458932 236.23957529834387969 258.31056334967570365 383.53087446612994427 0 878.08101311414952761 -24.494438331506398043 750.82088150536924331 18760.863595071736199
1399000 384.82352679706548315 1187.8345048019766637 0.80995601122119809112 2449.797177113312955 -468.23136459334733672 1581.9377018859640884 9.7682784027455333842 -526.00213404546798301 -1799.8631360924857745 160.90266775149174805 745.60579349953911787 906.50846125103089435 -697.16103101492058158 0 -697.16103101492058158 234.2059787106022668 236.55139244001054522 387.30632761579943235 0 858.06369876641224437 -24.493365301591676797 1231.5236653071431192 18761.685489801824588
1400000 369.71163478755454435 2484.8041530619270816 0.80992052992838148295 2446.4521736808228525 2801.527936057801071 2206.4323494471586855 -64.164116813340370982 -391.60280856572285302 -1189.0099007971252831 215.23573698109504448 716.32610177483695679 931.56183875593205812 -668.34211141022296943 0 -668.34211141022296943 236.75240750419979463 249.69436962896659793 397.13107125815162135 0 883.57784839131795707 -24.492292334351127181 1611.4835830544545843 18762.507408535817376
1401000 382.80898211731221181 782.76904984021621203 0.80988505070794714058 1083.5948066192761416 1272.3046468310722048 -7.5923039296986098989 1057.8043987159421704 6.9056319661679497202 -2951.3451153962482749 183.83975749347283113 741.70255973161044949 925.5423172250832522 -683.25156602143215423 0 -683.25156602143215423 232.09211845320754719 244.82527271027527149 390.17393235142230878 0 867.09132351490507062 -24.491219429780162642 1139.7423025701702954 18763.329351274074725
1402000 377.31245104073474295 1583.763030276409836 0.80984957355974351856 464.07692043601525711 1026.2587703071296801 3260.9534000860844571 -1077.5532906501075558 175.80375828422805284 2151.2888491940989297 232.66831379387355128 731.05288493403077155 963.72119872790426598 -681.92956465716599723 0 -681.92956465716599723 237.90321847270985245 271.72614640722792956 404.9685135711017665 0 914.59787845103937798 -24.490146587874217943 1397.1272961561094235 18764.151318016938603
1403000 378.1324571410470412 -1064.0911201067658567 0.80981409848361929349 -493.62195050663785878 -706.66903477059213401 -1991.9823750430666678 -481.1797082381381756 761.36480812665138274 815.54838277480700981 174.31954351130778491 732.6416685101977464 906.96121202150550289 -681.70436480199543894 0 -681.70436480199543894 209.89235642679955163 293.71748001363198455 352.41407187287160241 0 856.02390831330319543 -24.489073808628710083 615.7536426632657367 18764.973308764765534
1404000 367.21244878499334163 461.09810425539643575 0.80977862547942314198 -440.03623149303257378 -1468.7005576969411322 3292.0311019561622743 -2566.0210496489116849 215.14044939941058487 -1872.7026629572146703 193.83105812767936982 711.48386258522191383 905.31492071290131207 -685.6947022986120146 0 -685.6947022986120146 240.47009316316010086 259.36965663534920168 379.68601062778202504 0 879.52576042629129915 -24.48800109203906672 1031.5081927685394021 18765.795323517904762
1405000 374.40006991233838107 302.17182400672646736 0.80974315454700396266 2163.9317731868623014 999.15211094573567152 -2256.5684121124190824 111.52114101184950812 -281.19255740271717059 -1747.9988284990527063 181.89033384565294682 725.41006922501048848 907.30040307066337846 -689.19403167977759495 0 -689.19403167977759495 230.73548119173216264 241.12428280088610677 399.22460153281235762 0 871.0843655254307123 -24.486928438100708405 990.00237304904851499 18766.617362276709173
1406000 389.36130746999947405 -471.55104039605549815 0.80970768568621076522 308.54665108798519668 -858.03598891270110016 -865.16378336345064781 -117.45504223578092251 222.73533665760407985 531.90095206141359085 226.8228723074498987 754.39786395201440428 981.22073625946427455 -673.91842919376836107 0 -673.91842919376836107 243.01168536037630474 269.77740361848100292 387.95221252236092369 0 900.74130150121823135 -24.48585584680908056 852.15539930442048444 18767.439425041517097
1407000 367.26130228195097516 -1796.8769376450550226 0.8096722188968920042 -2133.17804815451791 -1916.4713772225195498 -1340.9813875581285174 -277.6879476496082475 499.47873358014652467 584.37598608934956701 194.04666607324676875 711.57851753178283616 905.62518360502963333 -685.61048605412258894 0 -685.61048605412258894 236.73148438320640707 234.88839869477794764 408.03726904938497455 0 879.65715212736927242 -24.48478331815959308 413.79149793112958378 18768.261511812688695
1408000 381.9682250966706647 605.95875476555829664 0.80963675417889646724 1660.1319001307481358 794.8775656523289399 -637.13320148640286789 498.81388345865030942 -487.8796183474640884 755.27996721854765383 179.54446266724085035 740.07357069673173555 919.6180333639725859 -688.32054610122145277 0 -688.32054610122145277 236.76669759443399244 234.72622788003823757 396.37208329399004469 0 867.86500876846230312 -24.483710852147677173 1085.4858099493817463 18769.083622590573214
1409000 369.9816136649790792 -1441.083254578011065 0.80960129153207316399 -265.1697534230348765 -992.01328291925267422 -3066.0667273917460989 -749.81472654612639417 915.26752776608725526 783.58761242433979533 206.75105433818137612 716.84919301306149464 923.60024735124284234 -689.98044833786559593 0 -689.98044833786559593 261.93953067311565519 239.67116461451604437 395.12080738841518723 0 896.73150267604682995 -24.48263844876876405 529.11837290567973469 18769.905757375519897
1410000 397.53004814528725319 -2072.1180520060643175 0.80956583095627077107 -69.873776228772854324 -2188.1406037890451444 -3958.3397760003736039 124.71403901955152094 -1405.7782606876467071 -1473.0656552342386476 195.14193336310779614 770.22501574749639985 965.36694911060419599 -686.51770565948345393 0 -686.51770565948345393 238.37085182515610882 257.64498890948686949 385.64379828794835703 0 881.65963902259136376 -24.481566108018277816 398.12087576348608309 18770.727916167877993
1411000 361.06351603961815044 -1409.0942996617443441 0.80953037245133752098 -4548.4400317706749775 -1512.2721681993441507 1833.429300984785641 -915.6136679006523309 413.12438753258913948 -1222.8927947475854126 182.10502863355185355 699.57014224449949324 881.67517087805140363 -676.39019338033335771 0 -676.39019338033335771 228.56467055766194107 248.31309040283835543 381.61746105338494317 0 858.4952220138852681 -24.480493829891631918 495.91615573571976938 18771.550098968011298
1412000 380.38304735794366707 -205.08659230945252716 0.80949491601712286748 2229.6700125918059712 -1672.4323140969490851 -1172.4974754232150644 -271.8004205554342434 860.39088534870688818 174.58816024355510876 194.93477186311824312 737.00224676921982336 931.9370186323380949 -690.94021245243618523 0 -690.94021245243618523 235.2814469233240402 284.26848145175188165 366.32505594047847808 0 885.87498431555445677 -24.479421614384278882 875.78927384698772585 18772.372305776254507
1413000 393.85781263205268488 -528.10927397097123048 0.80945946165347615331 593.13801115628632488 -1002.6075740290854128 -1174.8582590401138077 -445.09700818311875992 -960.76897513443452681 -1020.7932992241129568 237.37578886575118986 763.10996200701572434 1000.4857508727668574 -695.15645608574880043 0 -695.15645608574880043 256.98860335814583777 250.82268990953176058 424.72095168382242036 0 932.53224495149993345 -24.478349461491639261 855.89588195373301005 18773.194536592960503
1414000 363.66115999204066611 606.31078917386969351 0.80942400936024527791 -1006.7321612537656392 507.21697833466367911 2318.4475504407109838 -574.84988737119908819 1232.7913702452647158 -1228.9653711414625832 214.22453752991322062 704.60314632430629445 918.82768385421945823 -689.06060029059722183 0 -689.06060029059722183 230.63907420822880567 264.25627262165193088 408.38979099062976275 0 903.2851378205104993 -24.477277371209140711 1084.8354432105998058 18774.016791418482171
1415000 368.63243475130298066 -336.78602856346361705 0.80938855913727958402 -803.42231044480922719 -1220.8245804204743763 1013.8888051748921271 1884.3340448064927841 -1523.5635678517949145 -1851.1665155496318675 166.72059312900711348 714.23512307072451222 880.95571619973156885 -698.57001944691546669 0 -698.57001944691546669 222.83070165489860415 258.49352535581033408 383.96638556521361352 0 865.29061257592252332 -24.476205343532214442 788.73973764183847379 18774.839070253172395
1416000 365.93261135725049371 422.0683783441744481 0.80935311098442797029 -222.42514454928823397 -1365.9318876482600444 2854.5621672300721912 1790.197722611538893 -606.91617400338259358 738.40823758623639606 223.52810823637369708 709.00414361168361665 932.53225184805728532 -694.13650470706409124 0 -694.13650470706409124 237.68386605571024006 275.43794516686966745 404.54280172085782397 0 917.6646129434377599 -24.475133378456295219 1048.104603171659619 18775.661373097373144
