# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
1760000 407.67723605430546741 86.553175416162574152 0.011942001895004985754 -64.777335867390306134 160.04692274455845791 164.38993937131965595 8.5519855490514196106 40.431587266797158975 -20.06813513882880784 387.60729300371912132 241.8264720749922958 629.43376507871141712 -0.50162840236381778247 143.66651283182685006 143.16488442946302939 70.523488034834940663 130.96909373342333538 42.949826805997751933 0 244.44240857425603508 -0.043734970347397955637 780.69569894751816719 119831.43316636898089
1761000 367.27837870191928005 -62.919981497987485852 0.011942001895004985754 -74.33724084500956053 -16.252012616923678934 -98.170691032029296252 39.098008248283576904 35.085014214269691024 -168.33634455016357379 387.9013404372277023 217.86262939409499495 605.76396983132269725 -1.9122433861790844034 152.33949266633501907 150.42724928015593377 87.211002811203471197 116.45352257760276871 33.809565768265471775 0 237.47409115707171168 -0.043734970347397955637 495.80384376299718951 119831.43316636898089
1762000 332.57594287252345566 -11.290987019031279104 0.011942001895004985754 85.233427523795981529 -54.9624572407616796 -64.143931340128148122 -127.14811220607822406 71.077567694825475542 30.481220666889338844 378.21679671547224189 197.27779686762610822 575.49459358309832169 0.6076831767730128675 144.71944177873575654 145.32712495550876497 83.430369646133755168 116.08548982169273245 33.37381229213692535 0 232.88967175996339165 -0.043734970347397955637 555.76225535778883113 119831.43316636898089
1763000 368.19660645410306188 -90.963086704042765973 0.011942001895004982284 -103.38440882739796223 -168.44578465235011322 -1.0590666323802591098 -80.192246416244202578 7.7203308041222982183 -73.718826923908622462 357.33438333541323573 218.40730483396274053 575.74168816937594784 -2.6314740673255396786 147.93498440618634504 145.30351033886080359 73.767131156071741316 101.33873063358579714 36.92501120689481553 0 212.03087299655234688 -0.043734970347397955637 416.77291158350726619 119831.43316636898089
1764000 388.27409512155048787 47.719653263697644263 0.011942001895004985754 18.702892020145476693 5.9337076953580369931 118.52236007558946085 62.331803226396694129 -37.834275737376387383 20.608893967851383167 382.13848035328288688 230.31689365370175437 612.45537400698458441 -0.26450858887274064646 152.7635495940693886 152.49904100519663075 82.428269571626628931 111.81666598934566537 35.394503787113976045 0 229.63943934808628455 -0.043734970347397955637 695.85112467135513725 119831.43316636898089
1765000 347.49883533383098211 91.460455487623733006 0.011942001895004985754 69.061597989086635607 76.392635638275493193 128.92713283550909864 17.597667723986528898 2.1701713996655982442 7.5840964188630923815 366.45284233465281432 206.12977612454929499 572.58261845920208089 2.0711001108163951123 154.79213197611306896 156.86323208692942899 67.16373018571079001 109.35040116885151917 33.0754788931610193 0 209.58961024772332848 -0.043734970347397955637 732.42060595141470003 119831.43316636898089
1766000 387.90244217721624409 88.724955969403069389 0.011942001895004985754 54.634491996752295506 134.37129922125114945 77.169076690205812952 29.326508858867782692 63.244238015779501438 -33.130462637796853187 368.30535843858370981 230.09643611421660125 598.40179455280031107 -1.4203296384858308254 141.46678867646647859 140.04645903798063955 82.63472395645129609 104.31291876168292276 41.311256682468808776 0 228.25889940060301342 -0.043734970347397955637 753.45917237663593369 119831.43316636898089
1767000 402.08380745667886913 44.970243126963005409 0.011942001895004982284 -85.409619580532250893 106.19933589315432698 114.12101306826690461 -47.846835284870465443 47.626160592860784959 -14.192465057166304021 398.32725586346066393 238.50855538761751973 636.83581125107821208 1.7097920678539990647 149.24451223211735851 150.9543042999713407 78.031247786799625032 127.90986110687055088 41.43184266981909758 0 247.37295156348926639 -0.043734970347397955637 715.42664179228336252 119831.43316636898089
1768000 366.81953296704136847 -103.49270651552147626 0.011942001895004982284 -146.23020073259363016 -69.647781695158627713 -94.600137118812199333 29.509218705947333206 54.947292401283270635 -52.17085659108409601 360.42170235511628107 217.59045073048815766 578.01215308560449557 -2.4277213935589592175 149.37965020812961825 146.95192881457066392 77.539603435326114322 98.404579639272085956 37.52559046594734582 0 213.46977354054553189 -0.043734970347397955637 397.14638064473138002 119831.43316636898089
1769000 351.99781876461150887 12.462723610452886902 0.011942001895004982284 123.58603720916801194 13.70515648108349005 -99.903022858892811087 -177.12806820715260869 67.04914296599473289 68.843081931639218851 385.87588476014491334 208.79848851457487058 594.6743732747197555 -4.566770894754664134 154.60400811210149641 150.03723721734684204 87.018603581797052016 107.00364201109684359 41.816401949904197011 0 235.8386475427980713 -0.043734970347397955637 616.45446008869839716 119831.43316636898089
1770000 389.96448890950148325 170.64611989822680016 0.011942001895004985754 310.17886740882238428 187.77442649970669208 13.985065786151325895 50.12257404010786388 23.423986751087213065 79.317696147119065131 405.1741536783418951 231.31960346922653571 636.49375714756843081 -0.015373707073307124604 162.73429112260367901 162.71891741553034194 69.93681420492181644 130.84952380597613342 41.668898251913596198 0 242.45523626281155316 -0.043734970347397955637 934.71807969731025878 119831.43316636898089
1771000 384.24201551835153623 31.101559134538536711 0.011942001895004985754 35.01193445595035314 1.5753856023834458266 56.717357345281868675 63.542460340836157684 116.82541184867399409 112.73641543266202802 354.92973213328940574 227.9251398363822716 582.85487196967164891 -6.7480666304333674077 145.85522150458581336 139.10715487415242819 57.662812781945049778 119.72649833261169761 38.433266144580144896 0 215.82257725913689228 -0.043734970347397955637 637.20853326985377407 119831.43316636898089
1772000 405.87718878297675928 -80.141629651762755771 0.011942001895004985754 -189.68162155705712735 90.433556301207701722 -141.17682369943884169 30.459509257216577538 177.14147121218286429 -23.233898103392981227 388.66986360320731819 240.75871787461881013 629.42858147782612832 -5.3997625341281221267 150.79749215830747744 145.39772962417936242 78.835544969494293355 121.04560982480501252 43.390979184728649898 0 243.27213397902795577 -0.043734970347397955637 489.37158384328688498 119831.43316636898089
1773000 338.32366487476235761 7.2338922001407564011 0.011942001895004982284 136.81668446409946682 -12.264609305970235908 -102.85039855770698125 18.212723162569300683 64.632693029430782872 104.70771111732418035 364.41825282249237716 200.68723750189317911 565.10549032438552786 2.5700619161476363495 150.59971829622702444 153.16978021237466123 62.217073221370412739 115.06525523135496769 33.966144157392236025 0 211.24847261011760224 -0.043734970347397955637 577.74757443430530657 119831.43316636898089
1774000 359.40365316201177848 -22.289455438219576422 0.011942001895004985754 5.5335299264555501964 -63.885628656089217259 -8.5162675850250213472 38.451103782722022117 -102.15688035000256662 -48.603518457509672146 382.63825931976941774 213.19149024905573242 595.82974956882515016 -5.1043097703916853192 157.36366210356038664 152.25935233316869244 80.602652124608553663 110.60886795297832919 39.167386909013806928 0 230.37890698660066846 -0.043734970347397955637 556.87628404596352993 119831.43316636898089
1775000 341.75103572879925196 28.609831398792575641 0.011942001895004985754 -66.358887898260732641 41.59963948489588148 110.58874260974258164 15.354737516804293662 23.193616870428151344 -77.345336271514895543 367.07896470155537827 202.7202894577644372 569.79925415931984389 -0.54109392440428749627 152.03187637082595529 151.49078244642163327 64.557247957826632501 117.75441997064066868 33.276514326666429611 0 215.58818225513371658 -0.043734970347397955637 619.798325877187267 119831.43316636898089
1776000 369.97491200767581176 13.258695400796888464 0.011942001895004985754 18.573842671913567415 62.05442129534297635 -40.852177764865935217 -30.283058171265849978 181.89983730492019731 95.882943629854551659 388.87378368437907739 219.46216225610879746 608.33594594048781801 -5.8745925991678866751 148.64252805639321764 142.76793545722532031 73.454750621480016548 134.3128735137820513 38.338224091891675016 0 246.10584822715372866 -0.043734970347397955637 631.50708781089326749 119831.43316636898089
1777000 379.89458892507974497 -13.219573230358227178 0.011942001895004982284 68.721665997059304232 31.246494922804615157 -139.62688061093859915 34.870071116933459621 13.74835181264581152 111.61653419135143395 384.33670158300793673 225.34632811309077738 609.68302969609874253 0.72987154871253667743 159.25390964491435852 159.98378119362689631 70.548072935062279498 119.83330162149269427 33.971545832826059552 0 224.35292038938104042 -0.043734970347397955637 586.58025845599365766 119831.43316636898089
1778000 326.32985318472617564 -92.477818337053307118 0.011942001895004985754 -153.91514008569578209 42.44819093587225467 -165.96650586133631577 34.779045158161800089 38.299480086043942606 75.151282541209965871 379.81473150700162478 193.57273389162318722 573.38746539862484042 -5.1700023468323612619 151.38120569069533872 146.21120334386296236 76.351642559742884941 113.72098721211872885 43.530898391276956261 0 233.60352816313860558 -0.043734970347397955637 411.77151573100866244 119831.43316636898089
1779000 378.05373643933791072 -153.21692191117773518 0.011942001895004982284 -165.37228563814431936 -137.2525413617893264 -157.02593873359964505 26.180863647235728564 21.608097841288582686 6.8698268477469790483 406.00309900523143369 224.25436902666749006 630.25746803189895218 -3.1257902060938587141 150.90654303699673733 147.78075283090291236 89.962287686062509806 128.15660392778130472 40.103454560484749436 0 258.22234617432854975 -0.043734970347397955637 362.49273498453197817 119831.43316636898089
1780000 399.46027996246561997 49.85716182742562097 0.011942001895004985754 -23.860957084302825137 106.38984114884374321 67.04260141773593773 -4.5356017553906982087 17.006228450383559903 -15.552099624416680257 357.50873219989216523 236.95232820049827183 594.46106040039046547 -4.4217795329798281756 151.64487248787884255 147.22309295489898773 69.016845777715701615 105.70072736724195295 35.568066100035508725 0 210.2856392449931775 -0.043734970347397955637 681.59236065558809514 119831.43316636898089
1781000 393.26459957263551814 82.471344897273255015 0.01194200189500498055 131.98936231783557105 -9.0327143512164980166 124.45738672520079149 65.404899700960172026 10.370558860998567496 -86.559932536937822078 377.6130287184390113 233.27716707235217086 610.89019579079115374 -3.6465026735543699665 147.18886606235213321 143.54236338879778145 58.398487172243584098 126.76094465120085886 48.911233506196822418 0 234.07066532964125827 -0.043734970347397955637 755.01864697634300683 119831.43316636898089
1782000 360.197946676772915 36.828816052056822627 0.011942001895004982284 71.234228456709359989 23.852946771875942034 15.399272927585181847 -68.32212060954726951 -50.863913993950021109 73.517638103373599279 378.17765800429413048 213.6626502292542682 591.84030823354839868 -5.2134381946960450804 147.98789304184566618 142.77445484714959889 74.252475224055970671 121.84776617150660627 39.302961761581954647 0 235.40320315714450317 -0.043734970347397955637 656.20302989393019288 119831.43316636898089
1783000 353.7098298308008566 16.939111318166048648 0.01194200189500498055 -40.16033210045698354 113.93094706807232797 -22.953281013117216247 -16.063788349841839675 -57.908463999676783374 -134.59628103946022293 366.85581671053012087 209.81402129314474791 576.66983800367484037 -2.1073083514392796367 149.98521883133588517 147.87791047989659887 62.186496051815204567 113.77898164587716678 43.01242853294107249 0 218.97790623063343673 -0.043734970347397955637 606.27294295834678906 119831.43316636898089
1784000 379.54255799427909324 -67.343106096743525768 0.011942001895004985754 -47.402385852306530012 -185.02232691447295565 30.39539447654881954 -51.162276685955717426 -60.778090539435801531 -45.300977500511010021 369.85566003454994188 225.13750998313892637 594.99317001768883983 -2.9391098868219338591 143.10823185228608168 140.16912196546414293 68.590399667278973084 122.56767398284983983 38.528464418956914983 0 229.68653806908571369 -0.043734970347397955637 477.30310940526811692 119831.43316636898089
1785000 376.78870111262511955 32.995032510501083323 0.011942001895004985754 27.356569399962133105 20.501837662202401447 51.126690469338747391 -21.059537511698966483 55.099277587698608727 51.265519421194490235 373.8638844259426719 223.50397385358886027 597.36785827953156058 -1.1014249165381422291 144.79565693728162046 143.69423202074347046 68.218836466130980511 125.40916953270641443 36.541646406361806498 0 230.16965240519917302 -0.043734970347397955637 655.0305887525092885 119831.43316636898089
1786000 344.27215031839773474 -12.564464885385913107 0.011942001895004985754 -38.77279426597569767 17.942130248853356278 -16.86273063903542635 33.33543577217107412 131.23873108044918467 -45.820334185753033296 378.07608502449187426 204.21576723523392616 582.29185225972582884 -4.2329150210632180418 147.54225400234008703 143.30933898127685211 72.350590707458451334 117.92718485945712814 44.488970476299428469 0 234.76674604321505058 -0.043734970347397955637 560.33396050760768503 119831.43316636898089
1787000 374.70008087660431784 -2.3089125752312678053 0.011942001895004985754 112.62041859127992893 -78.081512355813813997 -41.465643961159905473 -12.463302267424369418 63.690401131116004763 -23.094407930013311159 373.62774357315555562 222.2650435957461923 595.89278716890180476 3.2205024580716776761 144.5751603661241802 147.7956628241958299 65.711421503407294153 123.73421792753789816 36.386441318014490776 0 225.8320807489596973 -0.043734970347397955637 591.85768875010626289 119831.43316636898089
1788000 384.28358749284757323 26.9818500513659707 0.011942001895004985754 103.478467197053007 71.080062725302838089 -93.612979768257943647 -62.478969185977170753 2.5408599919302612413 -7.9038896432766065914 358.36665410275224986 227.94979955009810624 586.31645365285032767 -3.3322561758611914939 145.7994969722292069 142.46724079636800298 74.864506291454091524 105.84169653235485953 35.193210482575317144 0 215.89941330638424688 -0.043734970347397955637 633.47043498864832145 119831.43316636898089
1789000 319.48474597657593677 -17.075397806601529282 0.011942001895004985754 205.67669440436114314 -181.99967501295878947 -74.903212811206969945 -63.293662077055657278 25.714368215238106785 -12.441197918050498572 384.82931658945767595 189.51234498410624951 574.34166157356389704 3.7215124652309650166 143.04122577163337837 146.76273823686432252 78.137962597404666099 112.36429963683384869 47.564316118354838636 0 238.06657835259335343 -0.043734970347397955637 544.5003798252408842 119831.43316636898089
1790000 385.71378338475415148 -50.470904716373254928 0.011942001895004985754 -12.999486565969519347 -58.043463945821585526 -80.369763637328659911 36.774264775287861085 37.683076996337845799 -9.215556554966818581 378.32179316179463058 228.7981648654228195 607.11995802721742166 -1.1963788336036511595 142.76311403763293129 141.56673520402927124 74.496068109553633008 123.13581519642406192 39.123174651787593348 0 236.75505795776530249 -0.043734970347397955637 518.91606932180900458 119831.43316636898089
1791000 367.2406352673656329 85.216099793025946951 0.011942001895004982284 148.91605533794103167 33.777499691593718012 72.954744349543091175 -38.514433305009674768 24.348374987534619152 -4.353240474238051938 373.27625469933155955 217.8402406982962134 591.11649539762777295 -0.074434725400817108865 151.79640673752226121 151.72197201212142659 70.356592181360099403 118.33519569866986387 32.862494807180148371 0 221.55428268721016138 -0.043734970347397955637 740.04173112090677478 119831.43316636898089
1792000 379.30836206533444965 -38.730147038076268018 0.011942001895004982284 -133.33495470537798155 29.124862694799443119 -11.98034910365022121 -41.966490901816236203 -23.598613766266112179 85.764518766550750684 363.98438994604168784 224.99858936098414119 588.98297930702585745 0.5307608074931373654 142.82133494149445596 143.35209574898757978 63.755633837573910228 121.15793271766990813 35.71872764181017601 0 220.63229419705399437 -0.043734970347397955637 521.29745636884968008 119831.43316636898089
1793000 370.53381075615232021 46.524494646594973801 0.011942001895004985754 77.018023819848195899 137.75895456889480784 -75.203494448958139174 -31.7301208807493893 -43.694360589089477287 85.854680898946128309 368.2283081616632785 219.79369048638062623 588.02199864804390472 -4.5902075468775684897 145.36486767112822349 140.77466012425065855 67.422956396390617329 121.7412005324571993 38.289491108564796207 0 227.45364803741261994 -0.043734970347397955637 669.32906795747067008 119831.43316636898089
1794000 385.48635690545705756 60.321532602725952188 0.01194200189500498055 -26.250515759426640727 79.235719077407111399 127.97939449019737879 -71.0137538756226121 -45.839592317770417651 88.874746498350759794 378.64172553715064851 228.6632597535329694 607.30498529068358948 -2.3191637842064731778 143.84953188912641053 141.5303681049199156 79.567500172633032207 117.29608599178914119 40.247771267808559514 0 237.11135743223073291 -0.043734970347397955637 712.72401389994195142 119831.43316636898089
1795000 354.76190674534973368 101.83551495800753628 0.011942001895004985754 63.396864626686813438 306.56709428755948466 -64.457414040223724783 19.844958704301866703 -149.14126395791149093 4.4797738121102073094 406.59585509779935819 210.43809353975655085 617.03394863755590904 1.2229903615266979333 143.3584207151399994 144.5814110766666829 81.747764881238950352 138.68098414630844673 41.585694993585335055 0 262.01444402113276055 -0.043734970347397955637 795.00358239171589503 119831.43316636898089
1796000 367.03698942663282878 -38.687769641766713846 0.011942001895004982284 2.5229806047153791049 -66.94638935726882778 -51.639900172746642681 -49.071883516376530565 65.950211084447147414 53.033113006185985228 384.54112706805358357 217.71944181412550279 602.26056888217908636 1.8210332509125819467 144.43965227137175589 146.26068552228434783 78.068521832793493331 119.16905580364115735 41.042863909334521111 0 238.2804415457691789 -0.043734970347397955637 534.64910546738019548 119831.43316636898089
1797000 379.90441734709770571 -51.509966708979654015 0.011942001895004982284 -104.23782322172382919 -36.757749831284499464 -13.534327073930571217 -0.94294693010595487248 -176.68203149218788894 -44.489185868117758105 391.17431146428003785 225.35215814825698999 616.52646961253708469 -1.6980097837592251775 152.95368519261498363 151.25567540885575113 73.513623733590719667 124.82285039118301029 41.582161930650464399 0 239.91863605542420146 -0.043734970347397955637 526.50669690685344904 119831.43316636898089
1798000 383.20306810047890167 -84.554000035207749875 0.011942001895004982284 -152.84880793233656959 -146.17199896165558926 45.358806788368873697 67.773331165026888812 3.6396924054327706166 -17.58288181165924513 391.72023973596947144 227.3088557603636275 619.02909549633307051 -4.4292755658900055948 149.74853156813389887 145.31925600224391815 94.475206772326018267 108.36019665015393798 43.56558031124558994 0 246.40098373372552487 -0.043734970347397955637 471.26095758373645594 119831.43316636898089
1799000 376.14388184760053946 1.823638143093005537 0.011942001895004982284 47.268727441516041665 -45.257463617828705083 3.4596506055916744771 45.162230493243328056 18.703983574390900202 -17.07277490311860646 390.50278132243943219 223.12147918821068515 613.62426051065017418 3.0217037312979750929 150.8101944060950359 153.83189813739301144 90.674505979587110005 102.25545962981922798 43.74091757564009697 0 236.67088318504647759 -0.043734970347397955637 616.81128433588651205 119831.43316636898089
1800000 382.34983959346550364 -55.722801424721914998 0.011942001895004985754 -44.145902273393346604 -45.168125617030476349 -77.85437638374190783 1.4017317949845393699 10.74983299708080331 24.295091336942640226 398.78498176072321257 226.80273665074187761 625.58771841146506176 0.26079204361258900846 155.01712063292222865 155.277912676534811 80.416423633580592423 117.9724261718768048 45.118219278730968824 0 243.50706908418834473 -0.043734970347397955637 528.20551765956759027 119831.43316636898089
1801000 398.01989941744739099 -13.1260915479052791 0.011942001895004982284 121.69093651533907519 -1.6855896692677954096 -159.3836214897871173 7.7382978875656416307 -129.99641978977916779 -83.962421147071751193 378.63200924595366814 236.09792154041974754 614.72993078637341569 -4.2415307134519713017 145.77416964052346771 141.5326389270714742 75.528024858067738023 125.09352966850471489 36.477815792309669973 0 237.0993703188821371 -0.043734970347397955637 591.79052986747433351 119831.43316636898089
1802000 367.77289075776957361 49.913472112339348996 0.011942001895004985754 88.511368772640196312 9.1267221965939100414 52.102325367783876686 -43.189108693964385566 4.1350381757162502083 46.928358580424763602 393.15011252899290639 218.15596464877401672 611.30607717776695154 -2.2061771313796358918 147.84489710751688563 145.63871997613722442 66.596877515025951766 138.24845811646781613 42.666056921361857235 0 247.51139255285562513 -0.043734970347397955637 698.53578633075255766 119831.43316636898089
1803000 349.65134842753474231 -33.204783053868176523 0.011942001895004982284 -143.21696150180497398 -7.5631323615439258745 51.165744701744387157 78.200348595214052239 53.62747527459055874 35.53858485308206383 397.49372360116535674 207.40660642438058403 604.90033002554594077 -1.7577526555149189935 146.1764584366677866 144.41870578115285184 75.239237292357529441 135.22984001456961778 42.60594051308529373 0 253.07501782001241963 -0.043734970347397955637 546.87103561465153234 119831.43316636898089
1804000 379.45728647510537712 109.36776503450948894 0.011942001895004985754 -3.6639175195626094705 177.24915006716693711 154.51806255592416051 76.05187767649675834 31.553960510055748756 -73.756814150764469673 357.76030326558719707 225.08692852107390081 582.84723178666104104 -2.2288288488864491654 141.52802011590432585 139.29919126701787491 59.713995487448208621 118.82460126549493395 39.92251524562615117 0 218.46111199856926532 -0.043734970347397955637 773.98036540638918268 119831.43316636898089
1805000 427.28415037396518983 -5.9249443878123964069 0.011942001895004982284 -62.924122591523676817 102.83633346807874887 -57.687044039992237288 10.978612585706619242 -27.355246116303923998 -75.00898001143293925 391.05601678176287805 253.45692503844489352 644.51294182020774315 0.1469666972307135111 149.21852513994554101 149.36549183717622213 89.205446650549077958 109.00872274278637519 43.476355551251124609 0 241.69052494458657065 -0.043734970347397955637 634.15839917221751421 119831.43316636898089
1806000 360.04710620267246668 -9.4767463135167577803 0.011942001895004985754 13.31328353542664189 -90.323677455963107263 48.580154979986211572 -72.095127537353803859 -8.6338633641686541864 -109.40158672990794742 371.29480576065492414 213.57317449582632207 584.86798025648124622 -4.9493558413298632814 141.99331387875827204 137.04395803742843896 74.112919662038962088 113.27899273674930214 46.858935324438164116 0 234.25084772322639992 -0.043734970347397955637 568.30624272028740052 119831.43316636898089
1807000 362.99895001216373203 125.07370477292896283 0.011942001895004985754 282.19847723696506137 182.94478321434766599 -89.922146132525952567 -7.9965924796852227985 9.5968332285469077902 54.459353033040379444 394.60397432701813614 215.32415274880534639 609.92812707582345411 -2.5674368012483888002 161.69485370608981611 159.12741690484142509 81.527976660335198744 117.78394221594101055 36.164638545900459121 0 235.4765574221766542 -0.043734970347397955637 828.50925213708387673 119831.43316636898089
1808000 365.45957566839888386 -39.448817732834775995 0.011942001895004985754 1.2288786031788372366 60.066437988271758286 -179.64176978995493528 98.505969926618774934 48.972591875206958889 35.371071302138886949 393.26504054540941979 216.78374962819864891 610.04879017360804028 -4.7349383872317911681 153.70308586951301777 148.96814748228123904 85.85158989265478624 117.91652367320847361 40.528779497264899589 0 244.29689306312818076 -0.043734970347397955637 541.10730500664794818 119831.43316636898089
1809000 339.26807919159176663 82.291722984435565991 0.011942001895004987488 8.9727752766560655573 163.28761981100660705 74.614773865644053785 -70.265011162599989802 -83.054689010682864136 -31.365764856457690968 381.77967789489133565 201.24744631960001584 583.02712421449132307 -3.1319385203417717811 158.46131729503844099 155.32937877469669274 75.59560506626316112 114.85612213519841873 35.99857191873301332 0 226.45029912019458607 -0.043734970347397955637 726.84166481536044557 119831.43316636898089
1810000 374.84993106311787869 -10.262142939911257145 0.011942001895004985754 109.70617052169357919 -135.32188458288447919 -5.1707147585428421266 22.179732353398701861 0.36604770213088833053 55.610654505550542126 386.33530810689853752 222.35393190919504036 608.68924001609354946 -4.5505377881580768573 150.12935282043082452 145.57881503227272901 74.001659423096725732 126.0680843719157167 40.686749279613266594 0 240.75649307462572324 -0.043734970347397955637 590.75492877603210218 119831.43316636898089
1811000 374.5939412811747502 49.247510999167587897 0.011942001895004985754 -17.531383925959733716 63.295336538272074733 101.97858038519042623 65.871395848074499213 -10.062420817566829712 -79.317799077705274158 373.68049768133369071 222.20208358316705244 595.8825812645006863 -4.559433560545405939 147.10514863739786051 142.54571507685244569 72.259725071710249722 120.4140195974912757 38.461037935279698274 0 231.13478260448121659 -0.043734970347397955637 681.94844443060674166 119831.43316636898089
1812000 379.29121861288871287 7.2944202414736745155 0.011942001895004982284 -29.537224868544722511 11.076310698776090646 40.344174894189642089 2.5918871374905303462 -74.52295174719068882 -37.374836813681035608 369.61523129681251021 224.98842018729109782 594.60365148410357961 -5.7635095609891289214 145.07843234767665308 139.31492278668753215 66.268869363062449906 124.72043133296054407 39.311007814101948554 0 230.30030851012492121 -0.043734970347397955637 607.35151552111767614 119831.43316636898089
1813000 375.19167229023679511 -138.32933643717271366 0.011942001895004985754 -42.725378594355611028 -129.29188848614697349 -242.97074223101563462 -28.101860836436532765 -71.244041184340744621 -45.26924397787110621 374.37486086591610501 222.55664638036981273 596.93150724628594617 -2.7908989663035197459 139.88088826595364367 137.08998929965011371 80.594293789774980041 117.57283087673953048 39.117746899751423939 0 237.28487156626593446 -0.043734970347397955637 355.18459455741549391 119831.43316636898089
1814000 367.46941458313978046 3.827090489496016712 0.011942001895004985754 13.019486266656473461 -64.841350688141886849 63.303135889973539463 31.44798300463795826 -64.668866014804578413 141.76393536242076721 368.72522924396173494 217.97594828735086026 586.70117753131262361 -3.8820857650904447844 144.01164738493469031 140.12956161984425307 71.007419403676848901 119.18083325453517318 38.407414965905402937 0 228.59566762411742502 -0.043734970347397955637 593.38947181686216936 119831.43316636898089
